acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),161077.0,copper,900,I,z,,,1458,,,2,1,3641.2000000476837,157435.79999995232,7042,cherry,NF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),164358.19999998808,lead,1100,I,z,,,879,,,8,1,3275.100000023842,161083.09999996424,7042,plum,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),167256.5,orange,1000,I,z,,,592,,,3,1,2892.100000023842,164364.39999997616,7042,orange,NF,C,,,,,,,,,,3
4,prac,1,con,1,m,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),169772.59999996424,bronze,800,I,m,,,443,,,9,1,2509.0,167263.59999996424,7042,bronze,NF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),172588.79999995232,cherry,900,I,m,,,603,,,10,1,2809.2999999523163,169779.5,7042,copper,NF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),175388.5,pear,900,I,m,,,588,,,14,1,2795.600000023842,172592.89999997616,7042,iron,NF,C,,,,,,,,,,6
7,prac,1,con,1,z,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),178337.19999998808,kiwi,1000,I,z,,,655,,,7,1,2943.400000035763,175393.79999995232,7042,kiwi,NF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),181369.5,iron,900,I,z,,,832,,,6,1,3027.7000000476837,178341.79999995232,7042,pear,NF,C,,,,,,,,,,8
9,prac,1,con,1,m,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),184135.39999997616,gold,800,I,m,,,660,,,13,1,2760.399999976158,181375.0,7042,gold,NF,C,,,,,,,,,,9
10,prac,1,con,1,z,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),187166.5,lime,800,I,z,,,923,,,5,1,3026.0,184140.5,7042,lime,NF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),190696.69999998808,cobalt,1100,I,z,,,1122,,,4,1,3525.5,187171.19999998808,7042,raisin,NF,C,,,,,,,,,,11
12,prac,1,con,1,z,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),193613.59999996424,banana,800,I,z,,,811,,,1,1,2913.099999964237,190700.5,7042,banana,NF,C,,,,,,,,,,12
13,prac,1,con,1,m,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),196578.5,silver,1000,I,m,,,662,,,11,1,2961.600000023842,193616.89999997616,7042,silver,NF,C,,,,,,,,,,13
14,prac,1,inc,1,m,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),199645.59999996424,plum,1100,I,m,,,651,,,16,1,3063.199999988079,196582.39999997616,7042,lead,NF,C,,,,,,,,,,14
15,prac,1,inc,1,m,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),202995.19999998808,raisin,1100,I,m,,,948,,,12,1,3346.100000023842,199649.09999996424,7042,cobalt,NF,C,,,,,,,,,,15
16,prac,1,con,1,m,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),205826.19999998808,zinc,1000,I,m,,,529,,,15,1,2823.400000035763,203002.79999995232,7042,zinc,NF,C,,,,,,,,,,16
1,test,1,con,1,z,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),223855.0,lime,800,I,z,z,None,579,380.0,199.0,33,1,1913.0,221942.0,7042,lime,NF,C,214747,214747,213219,214032,213219,215132,214548,214548,215132,1
2,test,1,inc,1,m,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),226087.5,raisin,1100,I,m,m,None,593,394.0,199.0,88,1,2227.7000000476837,223859.79999995232,7042,silver,NF,C,216964,216964,215137,216248,215137,217365,216765,216765,217364,2
3,test,1,inc,1,z,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),228386.89999997616,cobalt,1100,I,z,z,None,657,458.0,199.0,16,1,2296.0,226090.89999997616,7042,cherry,NF,C,219196,219196,217368,218481,217368,219664,218997,218997,219664,3
4,test,1,inc,1,z,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),230317.89999997616,gold,800,I,z,z,None,595,393.0,202.0,53,1,1927.8999999761581,228390.0,7042,kiwi,NF,C,221197,221197,219667,220481,219667,221595,220995,220995,221595,4
5,test,1,inc,1,z,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),232317.29999995232,silver,1000,I,z,z,None,461,262.0,199.0,31,1,1996.0999999642372,230321.19999998808,7042,raisin,NF,C,223329,223329,221598,222614,221599,223594,223130,223130,223594,5
6,test,1,inc,1,z,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),234483.59999996424,cobalt,1100,I,z,z,None,538,339.0,199.0,8,1,2161.399999976158,232322.19999998808,7042,banana,NF,C,225411,225411,223599,224711,223599,225761,225212,225212,225761,6
7,test,1,con,1,z,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),236433.89999997616,plum,900,I,z,z,None,500,300.0,200.0,58,1,1947.3999999761581,234486.5,7042,plum,NF,C,227394,227394,225764,226678,225764,227711,227194,227194,227711,7
8,test,1,con,1,m,Fri Feb 28 2025 12:35:30 GMT-0600 (Central Standard Time),238416.89999997616,gold,1000,I,m,m,None,449,250.0,199.0,99,1,1977.199999988079,236439.69999998808,7042,gold,NF,C,229444,229444,227717,228730,227717,229694,229244,229244,229694,8
