acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Mon Mar 24 2025 09:52:19 GMT-0500 (Central Daylight Time),109199.79999999981,bell,1000,I,m,,,1459,,,3,1,3761.399999999441,105438.40000000037,8036,bell,AF,A,,,,,,,,,,1
2,prac,1,inc,1,m,Mon Mar 24 2025 09:52:19 GMT-0500 (Central Daylight Time),112398.79999999981,hate,1100,I,m,,,801,,,4,1,3193.7000000001863,109205.09999999963,8036,film,AF,A,,,,,,,,,,2
3,prac,1,inc,1,z,Mon Mar 24 2025 09:52:19 GMT-0500 (Central Daylight Time),115331.0,rock,900,I,z,,,730,,,10,1,2927.7000000001863,112403.29999999981,8036,kind,AF,A,,,,,,,,,,3
4,prac,1,inc,1,z,Mon Mar 24 2025 09:52:19 GMT-0500 (Central Daylight Time),118330.40000000037,film,900,I,z,,,798,,,14,1,2994.800000000745,115335.59999999963,8036,hate,AF,A,,,,,,,,,,4
5,prac,1,inc,1,m,Mon Mar 24 2025 09:52:19 GMT-0500 (Central Daylight Time),121612.29999999981,brutal,1100,I,m,,,868,,,8,1,3277.0,118335.29999999981,8036,window,AF,A,,,,,,,,,,5
6,prac,1,con,1,z,Mon Mar 24 2025 09:52:19 GMT-0500 (Central Daylight Time),124945.90000000037,brutal,800,I,z,,,1215,,,13,1,3329.4000000003725,121616.5,8036,brutal,AF,A,,,,,,,,,,6
7,prac,1,con,1,m,Mon Mar 24 2025 09:52:19 GMT-0500 (Central Daylight Time),128210.29999999981,jacket,800,I,m,,,1163,,,5,1,3259.7999999998137,124950.5,8036,jacket,AF,A,,,,,,,,,,7
8,prac,1,inc,1,z,Mon Mar 24 2025 09:52:19 GMT-0500 (Central Daylight Time),131659.40000000037,napkin,1100,I,z,,,1053,,,12,1,3445.300000000745,128214.09999999963,8036,friend,AF,A,,,,,,,,,,8
9,prac,1,con,1,z,Mon Mar 24 2025 09:52:19 GMT-0500 (Central Daylight Time),134641.7000000002,love,1000,I,z,,,674,,,11,1,2977.7999999998137,131663.90000000037,8036,love,AF,A,,,,,,,,,,9
10,prac,1,con,1,m,Mon Mar 24 2025 09:52:19 GMT-0500 (Central Daylight Time),137590.7999999998,step,800,I,m,,,842,,,1,1,2944.5999999996275,134646.2000000002,8036,step,AF,A,,,,,,,,,,10
