acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Thu Feb 20 2025 12:56:27 GMT-0600 (Central Standard Time),115396.20000000019,napkin,1100,I,z,,,721,,,12,1,3128.0,112268.20000000019,8030,friend,AF,B,,,,,,,,,,1
2,prac,1,con,1,z,Thu Feb 20 2025 12:56:27 GMT-0600 (Central Standard Time),118312.1000000001,brutal,800,I,z,,,801,,,13,1,2911.0,115401.1000000001,8030,brutal,AF,B,,,,,,,,,,2
3,prac,1,inc,1,m,Thu Feb 20 2025 12:56:27 GMT-0600 (Central Standard Time),121577.79999999981,hate,1100,I,m,,,739,,,4,1,3261.1999999997206,118316.6000000001,8030,film,AF,B,,,,,,,,,,3
4,prac,1,inc,1,z,Thu Feb 20 2025 12:56:27 GMT-0600 (Central Standard Time),124410.29999999981,film,900,I,z,,,631,,,14,1,2828.0999999996275,121582.20000000019,8030,hate,AF,B,,,,,,,,,,4
5,prac,1,con,1,m,Thu Feb 20 2025 12:56:27 GMT-0600 (Central Standard Time),127409.29999999981,bell,1000,I,m,,,684,,,3,1,2994.2999999998137,124415.0,8030,bell,AF,B,,,,,,,,,,5
5,prac,1,con,0,z,Thu Feb 20 2025 12:56:27 GMT-0600 (Central Standard Time),130774.79999999981,elated,800,I,m,,,1250,,,9,1,3361.0,127413.79999999981,8030,elated,AF,B,,,,,,,,,,6
6,prac,1,con,1,z,Thu Feb 20 2025 12:56:27 GMT-0600 (Central Standard Time),133907.2000000002,love,1000,I,z,,,821,,,11,1,3128.0,130779.20000000019,8030,love,AF,B,,,,,,,,,,7
7,prac,1,inc,1,z,Thu Feb 20 2025 12:56:27 GMT-0600 (Central Standard Time),136923.0,rock,900,I,z,,,813,,,10,1,3012.0,133911.0,8030,kind,AF,B,,,,,,,,,,8
8,prac,1,con,1,m,Thu Feb 20 2025 12:56:27 GMT-0600 (Central Standard Time),139888.6000000001,step,800,I,m,,,859,,,1,1,2961.5,136927.1000000001,8030,step,AF,B,,,,,,,,,,9
9,prac,1,inc,1,z,Thu Feb 20 2025 12:56:27 GMT-0600 (Central Standard Time),143214.7999999998,window,1100,I,z,,,927,,,16,1,3321.5,139893.2999999998,8030,temper,AF,B,,,,,,,,,,10
