block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),,,,I,space,765,1,,,9004,WL,B,
prac,,0,,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),,NA,b,I,b,10444,1,,,9004,WL,B,1.0
prac,,0,,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),,NA,bo,I,o,475,1,,,9004,WL,B,1.0
prac,,0,,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),,NA,boo,I,o,121,1,,,9004,WL,B,1.0
prac,,0,,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),,NA,boos,I,s,252,1,,,9004,WL,B,1.0
prac,,0,,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),,NA,boost,I,t,298,1,,,9004,WL,B,1.0
prac,,0,,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),,NA,boostenter,I,enter,1269,1,,,9004,WL,B,1.0
1,1.5509998798370361,learn,58449.000120162964,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),129138.59999990463,A,c,I,c,1537,1,1549.5,127589.09999990463,9004,WL,B,1.0
1,1.7839999198913574,learn,58216.00008010864,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),129371.90000009537,A,cl,I,l,209,1,1782.8000001907349,127589.09999990463,9004,WL,B,1.0
1,2.0,learn,58000.0,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),129588.19999980927,A,clo,I,o,201,1,1999.0999999046326,127589.09999990463,9004,WL,B,1.0
1,2.299999952316284,learn,57700.000047683716,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),129887.40000009537,A,cloc,I,c,272,1,2298.300000190735,127589.09999990463,9004,WL,B,1.0
1,2.633999824523926,learn,57366.000175476074,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),130221.69999980927,A,clock,I,k,312,1,2632.5999999046326,127589.09999990463,9004,WL,B,1.0
1,3.866999864578247,learn,56133.00013542175,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),131454.40000009537,A,clockenter,I,enter,1207,1,3865.300000190735,127589.09999990463,9004,WL,B,1.0
1,5.833999872207642,learn,54166.00012779236,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),133421.5,A,s,I,s,1946,1,1966.4000000953674,131455.09999990463,9004,WL,B,2.0
1,6.2170000076293945,learn,53782.999992370605,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),133804.7999997139,A,st,I,t,360,1,2349.699999809265,131455.09999990463,9004,WL,B,2.0
1,6.434000015258789,learn,53565.99998474121,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),134021.59999990463,A,str,I,r,200,1,2566.5,131455.09999990463,9004,WL,B,2.0
1,6.7170000076293945,learn,53282.999992370605,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),134304.5,A,stre,I,e,272,1,2849.4000000953674,131455.09999990463,9004,WL,B,2.0
1,6.849999904632568,learn,53150.00009536743,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),134438.2999997139,A,stree,I,e,116,1,2983.199999809265,131455.09999990463,9004,WL,B,2.0
1,7.1499998569488525,learn,52850.00014305115,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),134738.19999980927,A,street,I,t,287,1,3283.0999999046326,131455.09999990463,9004,WL,B,2.0
1,8.33299994468689,learn,51667.00005531311,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),135921.0,A,streetenter,I,enter,1171,1,4465.900000095367,131455.09999990463,9004,WL,B,2.0
1,9.299999952316284,learn,50700.000047683716,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),136888.2999997139,A,g,I,g,951,1,966.6999998092651,135921.59999990463,9004,WL,B,3.0
1,9.5,learn,50500.0,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),137088.19999980927,A,gr,I,r,174,1,1166.5999999046326,135921.59999990463,9004,WL,B,3.0
1,9.883999824523926,learn,50116.000175476074,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),137471.59999990463,A,gra,I,a,357,1,1550.0,135921.59999990463,9004,WL,B,3.0
1,10.233999967575073,learn,49766.00003242493,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),137821.59999990463,A,gras,I,s,326,1,1900.0,135921.59999990463,9004,WL,B,3.0
1,10.416999816894531,learn,49583.00018310547,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),138004.7999997139,A,grass,I,s,168,1,2083.199999809265,135921.59999990463,9004,WL,B,3.0
1,11.099999904632568,learn,48900.00009536743,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),138687.7999997139,A,grassenter,I,enter,656,1,2766.199999809265,135921.59999990463,9004,WL,B,3.0
1,11.866999864578247,learn,48133.00013542175,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),139454.90000009537,A,l,I,l,744,1,766.7000002861023,138688.19999980927,9004,WL,B,4.0
1,12.066999912261963,learn,47933.00008773804,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),139654.90000009537,A,la,I,a,181,1,966.7000002861023,138688.19999980927,9004,WL,B,4.0
1,13.199999809265137,learn,46800.00019073486,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),140788.19999980927,A,lak,I,k,1110,1,2100.0,138688.19999980927,9004,WL,B,4.0
1,13.383999824523926,learn,46616.000175476074,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),140971.59999990463,A,lake,I,e,162,1,2283.4000000953674,138688.19999980927,9004,WL,B,4.0
1,13.782999992370605,learn,46217.000007629395,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),141371.19999980927,A,lakeenter,I,enter,377,1,2683.0,138688.19999980927,9004,WL,B,4.0
1,14.649999856948853,learn,45350.00014305115,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),142238.19999980927,A,p,I,p,845,1,866.5999999046326,141371.59999990463,9004,WL,B,5.0
1,14.949999809265137,learn,45050.00019073486,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),142538.2999997139,A,pu,I,u,280,1,1166.6999998092651,141371.59999990463,9004,WL,B,5.0
1,15.349999904632568,learn,44650.00009536743,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),142938.2999997139,A,pup,I,p,379,1,1566.6999998092651,141371.59999990463,9004,WL,B,5.0
1,15.599999904632568,learn,44400.00009536743,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),143188.19999980927,A,pupi,I,i,236,1,1816.5999999046326,141371.59999990463,9004,WL,B,5.0
1,15.816999912261963,learn,44183.00008773804,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),143404.90000009537,A,pupil,I,l,194,1,2033.3000001907349,141371.59999990463,9004,WL,B,5.0
1,16.899999856948853,learn,43100.00014305115,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),144488.19999980927,A,pupi,I,backspace,1057,1,3116.5999999046326,141371.59999990463,9004,WL,B,5.0
1,18.09999990463257,learn,41900.00009536743,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),145688.2999997139,A,pupil,I,l,1181,1,4316.699999809265,141371.59999990463,9004,WL,B,5.0
1,18.41699981689453,learn,41583.00018310547,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),146004.40000009537,A,pupilenter,I,enter,301,1,4632.800000190735,141371.59999990463,9004,WL,B,5.0
1,20.932999849319458,learn,39067.00015068054,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),148521.09999990463,A,w,I,w,2499,1,2516.300000190735,146004.7999997139,9004,WL,B,6.0
1,21.149999856948853,learn,38850.00014305115,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),148737.90000009537,A,wi,I,i,207,1,2733.1000003814697,146004.7999997139,9004,WL,B,6.0
1,21.68400001525879,learn,38315.99998474121,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),149271.69999980927,A,wif,I,f,505,1,3266.9000000953674,146004.7999997139,9004,WL,B,6.0
1,21.899999856948853,learn,38100.00014305115,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),149488.19999980927,A,wife,I,e,190,1,3483.4000000953674,146004.7999997139,9004,WL,B,6.0
1,22.432999849319458,learn,37567.00015068054,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),150021.09999990463,A,wifeenter,I,enter,516,1,4016.300000190735,146004.7999997139,9004,WL,B,6.0
1,22.983999967575073,learn,37016.00003242493,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),150571.59999990463,A,a,I,a,532,1,550.1999998092651,150021.40000009537,9004,WL,B,7.0
1,23.75,learn,36250.0,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),151337.7999997139,A,ar,I,r,746,1,1316.3999996185303,150021.40000009537,9004,WL,B,7.0
1,24.25,learn,35750.0,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),151837.5,A,arm,I,m,476,1,1816.0999999046326,150021.40000009537,9004,WL,B,7.0
1,24.76699995994568,learn,35233.00004005432,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),152354.5,A,armenter,I,enter,506,1,2333.0999999046326,150021.40000009537,9004,WL,B,7.0
1,27.949999809265137,learn,32050.000190734863,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),155538.2999997139,A,d,I,d,3174,1,3183.2999997138977,152355.0,9004,WL,B,8.0
1,28.25,learn,31750.0,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),155838.2999997139,A,do,I,o,274,1,3483.2999997138977,152355.0,9004,WL,B,8.0
1,28.51699995994568,learn,31483.00004005432,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),156104.7999997139,A,doo,I,o,247,1,3749.7999997138977,152355.0,9004,WL,B,8.0
1,28.983999967575073,learn,31016.000032424927,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),156571.69999980927,A,door,I,r,446,1,4216.699999809265,152355.0,9004,WL,B,8.0
1,29.33299994468689,learn,30667.00005531311,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),156921.09999990463,A,doorenter,I,enter,328,1,4566.099999904633,152355.0,9004,WL,B,8.0
1,32.61699986457825,learn,27383.000135421753,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),160204.7999997139,A,c,I,c,3264,1,3283.2999997138977,156921.5,9004,WL,B,9.0
1,32.98399996757507,learn,27016.000032424927,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),160571.69999980927,A,ca,I,a,345,1,3650.199999809265,156921.5,9004,WL,B,9.0
1,33.36699986457825,learn,26633.000135421753,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),160954.7999997139,A,cab,I,b,363,1,4033.2999997138977,156921.5,9004,WL,B,9.0
1,33.69999980926514,learn,26300.000190734863,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),161288.2999997139,A,cabi,I,i,315,1,4366.799999713898,156921.5,9004,WL,B,9.0
1,34.09999990463257,learn,25900.00009536743,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),161688.2999997139,A,cabin,I,n,383,1,4766.799999713898,156921.5,9004,WL,B,9.0
1,34.81699991226196,learn,25183.000087738037,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),162404.5,A,cabinenter,I,enter,699,1,5483.0,156921.5,9004,WL,B,9.0
1,40.23399996757507,learn,19766.000032424927,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),167821.59999990463,A,f,I,f,5396,1,5416.800000190735,162404.7999997139,9004,WL,B,10.0
1,40.43400001525879,learn,19565.99998474121,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),168021.69999980927,A,fi,I,i,184,1,5616.900000095367,162404.7999997139,9004,WL,B,10.0
1,40.64999985694885,learn,19350.000143051147,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),168238.2999997139,A,fir,I,r,193,1,5833.5,162404.7999997139,9004,WL,B,10.0
1,40.91699981689453,learn,19083.00018310547,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),168504.7999997139,A,fire,I,e,246,1,6100.0,162404.7999997139,9004,WL,B,10.0
1,41.66699981689453,learn,18333.00018310547,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),169254.5,A,fireenter,I,enter,725,1,6849.700000286102,162404.7999997139,9004,WL,B,10.0
1,59.53399991989136,learn,466.0000801086426,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),187121.5,A,h,I,h,17859,1,17866.599999904633,169254.90000009537,9004,WL,B,11.0
1,60.01699995994568,learn,-16.99995994567871,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),187605.09999990463,A,hNone,I,None,473,1,18350.199999809265,169254.90000009537,9004,WL,B,11.0
2,1.2669999599456787,learn,58733.00004005432,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),308245.0,A,s,I,s,1253,1,1266.5,306978.5,9004,WL,B,1.0
2,1.567000150680542,learn,58432.99984931946,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),308544.59999990463,A,st,I,t,270,1,1566.0999999046326,306978.5,9004,WL,B,1.0
2,1.7669999599456787,learn,58233.00004005432,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),308744.7999997139,A,str,I,r,181,1,1766.2999997138977,306978.5,9004,WL,B,1.0
2,2.117000102996826,learn,57882.999897003174,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),309094.7999997139,A,stre,I,e,327,1,2116.2999997138977,306978.5,9004,WL,B,1.0
2,2.617000102996826,learn,57382.999897003174,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),309594.69999980927,A,stree,I,e,479,1,2616.199999809265,306978.5,9004,WL,B,1.0
2,2.884000062942505,learn,57115.999937057495,Mon Oct 28 2024 16:01:16 GMT-0400 (Eastern Daylight Time),309861.5,A,street,I,t,251,1,2883.0,306978.5,9004,WL,B,1.0
