block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1.499000072479248,delay,58500.99992752075,Fri Oct 11 2024 17:12:07 GMT-0500 (Central Daylight Time),34579.80000000447,A,bookenter,O,enter,219,1,1499.1000000014901,33080.70000000298,7025,DWL,A,1
8,2.565999984741211,delay,57434.00001525879,Fri Oct 11 2024 17:12:07 GMT-0500 (Central Daylight Time),35646.10000000149,A,flowerenter,O,enter,258,1,1065.3999999985099,34580.70000000298,7025,DWL,A,2
8,3.6659998893737793,delay,56334.00011062622,Fri Oct 11 2024 17:12:07 GMT-0500 (Central Daylight Time),36745.90000000596,A,trainenter,O,enter,147,1,1099.3000000044703,35646.60000000149,7025,DWL,A,3
8,4.48199987411499,delay,55518.00012588501,Fri Oct 11 2024 17:12:07 GMT-0500 (Central Daylight Time),37562.40000000596,A,rugenter,O,enter,295,1,816.0,36746.40000000596,7025,DWL,A,4
8,5.514999866485596,delay,54485.000133514404,Fri Oct 11 2024 17:12:07 GMT-0500 (Central Daylight Time),38595.5,A,meadowenter,O,enter,120,1,1032.6999999955297,37562.80000000447,7025,DWL,A,5
8,6.414999961853027,delay,53585.00003814697,Fri Oct 11 2024 17:12:07 GMT-0500 (Central Daylight Time),39495.0,A,harpenter,O,enter,258,1,899.0999999940395,38595.90000000596,7025,DWL,A,6
8,7.414999961853027,delay,52585.00003814697,Fri Oct 11 2024 17:12:07 GMT-0500 (Central Daylight Time),40495.0,A,saltenter,O,enter,383,1,999.5,39495.5,7025,DWL,A,7
8,8.46399998664856,delay,51536.00001335144,Fri Oct 11 2024 17:12:07 GMT-0500 (Central Daylight Time),41544.40000000596,A,fingerenter,O,enter,115,1,1049.0,40495.40000000596,7025,DWL,A,8
8,9.414000034332275,delay,50585.999965667725,Fri Oct 11 2024 17:12:07 GMT-0500 (Central Daylight Time),42494.0,A,appleenter,O,enter,151,1,949.0,41545.0,7025,DWL,A,9
8,10.713000059127808,delay,49286.99994087219,Fri Oct 11 2024 17:12:07 GMT-0500 (Central Daylight Time),43793.60000000149,A,buttonenter,O,enter,197,1,1299.1000000014901,42494.5,7025,DWL,A,10
8,12.395999908447266,delay,47604.000091552734,Fri Oct 11 2024 17:12:07 GMT-0500 (Central Daylight Time),45476.30000000447,A,chimneyenter,O,enter,469,1,1682.3000000044703,43794.0,7025,DWL,A,11
8,13.546000003814697,delay,46453.9999961853,Fri Oct 11 2024 17:12:07 GMT-0500 (Central Daylight Time),46626.20000000298,A,logenter,O,enter,529,1,1149.3999999985099,45476.80000000447,7025,DWL,A,12
8,14.578999996185303,delay,45421.0000038147,Fri Oct 11 2024 17:12:07 GMT-0500 (Central Daylight Time),47659.0,A,keyenter,O,enter,170,1,1032.5,46626.5,7025,DWL,A,13
8,15.894999980926514,delay,44105.000019073486,Fri Oct 11 2024 17:12:07 GMT-0500 (Central Daylight Time),48975.20000000298,A,rattleenter,O,enter,124,1,1315.7000000029802,47659.5,7025,DWL,A,14
8,18.027999877929688,delay,41972.00012207031,Fri Oct 11 2024 17:12:07 GMT-0500 (Central Daylight Time),51108.30000000447,A,goldenter,O,enter,186,1,2132.7000000029802,48975.60000000149,7025,DWL,A,15
