block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),,,,O,space,366,1,,,7033,WL,C,
prac,,0,,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),,NA,b,O,b,3345,1,,,7033,WL,C,1.0
prac,,0,,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),,NA,bo,O,o,249,1,,,7033,WL,C,1.0
prac,,0,,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),,NA,boo,O,o,121,1,,,7033,WL,C,1.0
prac,,0,,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),,NA,booa,O,a,133,1,,,7033,WL,C,1.0
prac,,0,,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),,NA,booat,O,t,222,1,,,7033,WL,C,1.0
prac,,0,,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),,NA,booatr,O,r,2,1,,,7033,WL,C,1.0
prac,,0,,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),,NA,booat,O,backspace,495,1,,,7033,WL,C,1.0
prac,,0,,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),,NA,booa,O,backspace,182,1,,,7033,WL,C,1.0
prac,,0,,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),,NA,boo,O,backspace,352,1,,,7033,WL,C,1.0
prac,,0,,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),,NA,booa,O,a,235,1,,,7033,WL,C,1.0
prac,,0,,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),,NA,boo,O,backspace,710,1,,,7033,WL,C,1.0
prac,,0,,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),,NA,boos,O,s,926,1,,,7033,WL,C,1.0
prac,,0,,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),,NA,boost,O,t,714,1,,,7033,WL,C,1.0
prac,,0,,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),,NA,boostenter,O,enter,722,1,,,7033,WL,C,1.0
1,2.5160000324249268,learn,57483.99996757507,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),154745.70000004768,A,t,O,t,2498,1,2515.399999856949,152230.30000019073,7033,WL,C,1.0
1,2.7170000076293945,learn,57282.999992370605,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),154946.90000009537,A,to,O,o,180,1,2716.5999999046326,152230.30000019073,7033,WL,C,1.0
1,2.882999897003174,learn,57117.000102996826,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),155113.0,A,tow,O,w,134,1,2882.699999809265,152230.30000019073,7033,WL,C,1.0
1,3.049999952316284,learn,56950.000047683716,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),155279.80000019073,A,towe,O,e,127,1,3049.5,152230.30000019073,7033,WL,C,1.0
1,3.2149999141693115,learn,56785.00008583069,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),155445.0,A,tower,O,r,129,1,3214.699999809265,152230.30000019073,7033,WL,C,1.0
1,5.547999858856201,learn,54452.0001411438,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),157777.60000014305,A,towerenter,O,enter,2310,1,5547.299999952316,152230.30000019073,7033,WL,C,1.0
1,6.148000001907349,learn,53851.99999809265,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),158377.60000014305,A,w,O,w,577,1,599.6000001430511,157778.0,7033,WL,C,2.0
1,6.582000017166138,learn,53417.99998283386,Wed Nov 06 2024 14:43:38 GMT-0600 (Central Standard Time),158811.90000009537,A,wh,O,h,411,1,1033.9000000953674,157778.0,7033,WL,C,2.0
