acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),190579.30000000447,film,900,O,m,,,1838,,,14,1,4044.0,186535.30000000447,7040,hate,AF,A,,,,,,,,,,1
1,prac,1,con,1,m,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),193294.20000000298,bell,1000,O,m,,,409,,,3,1,2706.89999999851,190587.30000000447,7040,bell,AF,A,,,,,,,,,,2
2,prac,1,con,1,z,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),196076.70000000298,love,1000,O,z,,,477,,,11,1,2777.8000000044703,193298.8999999985,7040,love,AF,A,,,,,,,,,,3
3,prac,1,inc,1,m,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),199058.70000000298,hate,1100,O,m,,,571,,,4,1,2977.7000000029802,196081.0,7040,film,AF,A,,,,,,,,,,4
3,prac,1,con,0,z,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),201574.8999999985,brutal,800,O,m,,,399,,,13,1,2511.5,199063.3999999985,7040,brutal,AF,A,,,,,,,,,,5
4,prac,1,con,1,m,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),204174.0,jacket,800,O,m,,,492,,,5,1,2594.1999999955297,201579.80000000447,7040,jacket,AF,A,,,,,,,,,,6
5,prac,1,inc,1,m,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),207256.3999999985,brutal,1100,O,m,,,675,,,8,1,3077.7999999970198,204178.6000000015,7040,window,AF,A,,,,,,,,,,7
6,prac,1,con,1,m,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),209922.3999999985,step,800,O,m,,,556,,,1,1,2661.7999999970198,207260.6000000015,7040,step,AF,A,,,,,,,,,,8
7,prac,1,con,1,z,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),212738.30000000447,elated,800,O,z,,,705,,,9,1,2811.8000000044703,209926.5,7040,elated,AF,A,,,,,,,,,,9
8,prac,1,inc,1,z,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),215886.8999999985,window,1100,O,z,,,741,,,16,1,3144.1999999955297,212742.70000000298,7040,temper,AF,A,,,,,,,,,,10
8,prac,1,inc,0,z,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),218886.20000000298,napkin,1100,O,m,,,591,,,12,1,2994.60000000149,215891.6000000015,7040,friend,AF,A,,,,,,,,,,11
9,prac,1,inc,1,m,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),221801.70000000298,elated,900,O,m,,,715,,,6,1,2911.2000000029802,218890.5,7040,napkin,AF,A,,,,,,,,,,12
10,prac,1,inc,1,z,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),224585.30000000447,rock,900,O,z,,,574,,,10,1,2779.10000000149,221806.20000000298,7040,kind,AF,A,,,,,,,,,,13
11,prac,1,con,1,m,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),227383.3999999985,remote,1000,O,m,,,483,,,7,1,2792.7999999970198,224590.6000000015,7040,remote,AF,A,,,,,,,,,,14
12,prac,1,con,1,z,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),230382.6000000015,rage,1000,O,z,,,692,,,15,1,2994.60000000149,227388.0,7040,rage,AF,A,,,,,,,,,,15
13,prac,1,inc,1,m,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),233148.20000000298,kind,900,O,m,,,554,,,2,1,2761.3000000044703,230386.8999999985,7040,rock,AF,A,,,,,,,,,,16
1,test,1,inc,1,m,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),251042.70000000298,rage,800,O,m,m,None,481,282.0,199.0,85,1,1812.3999999985099,249230.30000000447,7040,bell,AF,A,243580,243580,242050,242864,242052,243863,243381,243381,243863,1
1,test,1,inc,0,z,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),253075.20000000298,napkin,900,O,m,m,None,597,398.0,199.0,30,1,2027.7000000029802,251047.5,7040,friend,AF,A,245496,245496,243868,244780,243869,245895,245297,245297,245895,2
1,test,1,inc,0,z,Fri Feb 07 2025 15:37:25 GMT-0600 (Central Standard Time),255158.0,jacket,800,O,m,m,None,736,521.0,215.0,29,1,2078.5,253079.5,7040,friend,AF,A,247445,247445,245900,246713,245901,247978,247230,247230,247978,3
