acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Tue Apr 08 2025 08:40:57 GMT-0500 (Central Daylight Time),160125.40000000596,pear,900,I,None,,,1799,,,14,2,4960.4000000059605,155165.0,8020,iron,NF,C,,,,,,,,,,1
0,prac,1,con,0,m,Tue Apr 08 2025 08:40:57 GMT-0500 (Central Daylight Time),164990.40000000596,bronze,800,I,None,,,1799,,,9,2,4860.20000000298,160130.20000000298,8020,bronze,NF,C,,,,,,,,,,2
1,prac,1,con,1,z,Tue Apr 08 2025 08:40:57 GMT-0500 (Central Daylight Time),167972.70000000298,banana,800,I,z,,,870,,,1,2,2977.8999999910593,164994.80000001192,8020,banana,NF,C,,,,,,,,,,3
2,prac,1,inc,1,z,Tue Apr 08 2025 08:40:57 GMT-0500 (Central Daylight Time),171121.60000000894,cobalt,1100,I,z,,,739,,,4,2,3144.6000000089407,167977.0,8020,raisin,NF,C,,,,,,,,,,4
3,prac,1,con,1,z,Tue Apr 08 2025 08:40:57 GMT-0500 (Central Daylight Time),173970.90000000596,kiwi,1000,I,z,,,540,,,7,2,2843.7999999970198,171127.10000000894,8020,kiwi,NF,C,,,,,,,,,,5
4,prac,1,con,1,m,Tue Apr 08 2025 08:40:57 GMT-0500 (Central Daylight Time),176753.30000001192,zinc,1000,I,m,,,483,,,15,2,2778.0,173975.30000001192,8020,zinc,NF,C,,,,,,,,,,6
5,prac,1,con,1,z,Tue Apr 08 2025 08:40:57 GMT-0500 (Central Daylight Time),179602.5,orange,1000,I,z,,,540,,,3,2,2844.699999988079,176757.80000001192,8020,orange,NF,C,,,,,,,,,,7
6,prac,1,inc,1,z,Tue Apr 08 2025 08:40:57 GMT-0500 (Central Daylight Time),182301.40000000596,copper,900,I,z,,,448,,,2,2,2694.7999999970198,179606.60000000894,8020,cherry,NF,C,,,,,,,,,,8
7,prac,1,inc,1,z,Tue Apr 08 2025 08:40:57 GMT-0500 (Central Daylight Time),185250.60000000894,lead,1100,I,z,,,538,,,8,2,2944.7999999970198,182305.80000001192,8020,plum,NF,C,,,,,,,,,,9
8,prac,1,inc,1,m,Tue Apr 08 2025 08:40:57 GMT-0500 (Central Daylight Time),188266.40000000596,plum,1100,I,m,,,613,,,16,2,3011.4000000059605,185255.0,8020,lead,NF,C,,,,,,,,,,10
9,prac,1,con,1,m,Tue Apr 08 2025 08:40:57 GMT-0500 (Central Daylight Time),191049.10000000894,silver,1000,I,m,,,474,,,11,2,2777.9000000059605,188271.20000000298,8020,silver,NF,C,,,,,,,,,,11
9,prac,1,con,0,z,Tue Apr 08 2025 08:40:57 GMT-0500 (Central Daylight Time),193614.60000000894,lime,800,I,m,,,460,,,5,2,2561.6000000089407,191053.0,8020,lime,NF,C,,,,,,,,,,12
10,prac,1,inc,1,z,Tue Apr 08 2025 08:40:57 GMT-0500 (Central Daylight Time),196397.10000000894,iron,900,I,z,,,569,,,6,2,2778.7000000029802,193618.40000000596,8020,pear,NF,C,,,,,,,,,,13
