acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,m,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),125716.29999995232,gold,800,I,None,,,1814,,,13,1,4872.299999952316,120844.0,7027,gold,NF,C,,,,,,,,,,1
1,prac,1,con,1,m,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),128282.29999995232,bronze,800,I,m,,,438,,,9,1,2541.7000000476837,125740.59999990463,7027,bronze,NF,C,,,,,,,,,,2
2,prac,1,inc,1,m,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),131047.89999985695,pear,900,I,m,,,548,,,14,1,2741.5,128306.39999985695,7027,iron,NF,C,,,,,,,,,,3
3,prac,1,con,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),133630.09999990463,lime,800,I,z,,,458,,,5,1,2557.7999999523163,131072.29999995232,7027,lime,NF,C,,,,,,,,,,4
4,prac,1,inc,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),136612.5,cobalt,1100,I,z,,,551,,,4,1,2956.600000143051,133655.89999985695,7027,raisin,NF,C,,,,,,,,,,5
4,prac,1,con,0,m,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),139511.70000004768,zinc,1000,I,z,,,565,,,15,1,2880.300000190735,136631.39999985695,7027,zinc,NF,C,,,,,,,,,,6
5,prac,1,inc,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),142310.59999990463,iron,900,I,z,,,574,,,6,1,2776.5,139534.09999990463,7027,pear,NF,C,,,,,,,,,,7
5,prac,1,con,0,m,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),145292.79999995232,silver,1000,I,z,,,651,,,11,1,2962.2999999523163,142330.5,7027,silver,NF,C,,,,,,,,,,8
6,prac,1,inc,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),148192.09999990463,copper,900,I,z,,,673,,,2,1,2876.7999999523163,145315.29999995232,7027,cherry,NF,C,,,,,,,,,,9
7,prac,1,con,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),151241.0,kiwi,1000,I,z,,,729,,,7,1,3027.600000143051,148213.39999985695,7027,kiwi,NF,C,,,,,,,,,,10
8,prac,1,inc,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),154323.29999995232,lead,1100,I,z,,,653,,,8,1,3057.9000000953674,151265.39999985695,7027,plum,NF,C,,,,,,,,,,11
9,prac,1,inc,1,m,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),157339.0,raisin,1100,I,m,,,595,,,12,1,2993.9000000953674,154345.09999990463,7027,cobalt,NF,C,,,,,,,,,,12
10,prac,1,con,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),160338.20000004768,orange,1000,I,z,,,679,,,3,1,2977.2000000476837,157361.0,7027,orange,NF,C,,,,,,,,,,13
11,prac,1,con,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),162953.79999995232,banana,800,I,z,,,488,,,1,1,2594.5999999046326,160359.20000004768,7027,banana,NF,C,,,,,,,,,,14
12,prac,1,inc,1,m,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),165769.70000004768,cherry,900,I,m,,,596,,,10,1,2791.800000190735,162977.89999985695,7027,copper,NF,C,,,,,,,,,,15
13,prac,1,inc,1,m,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),168785.39999985695,plum,1100,I,m,,,596,,,16,1,2994.0,165791.39999985695,7027,lead,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),188595.0,zinc,1000,I,z,z,None,428,229.0,199.0,47,1,1962.0,186633.0,7027,pear,NF,C,179513,179513,177783,178796,177784,179745,179313,179313,179745,1
2,test,1,inc,1,m,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),190361.59999990463,banana,800,I,m,m,None,423,224.0,199.0,69,1,1752.2999999523163,188609.29999995232,7027,bronze,NF,C,181279,181279,179759,180562,179760,181512,181079,181079,181511,2
3,test,1,con,1,m,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),192360.70000004768,bronze,1000,I,m,m,None,440,241.0,199.0,67,1,1976.7000000476837,190384.0,7027,bronze,NF,C,183262,183262,181534,182545,181535,183511,183062,183062,183511,3
4,test,1,con,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),194143.5,cherry,800,I,z,z,None,417,218.0,199.0,9,1,1760.2000000476837,192383.29999995232,7027,cherry,NF,C,185061,185061,183533,184345,183535,185294,184861,184861,185293,4
5,test,1,inc,1,m,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),196209.39999985695,kiwi,1000,I,m,m,None,498,283.0,215.0,127,1,2043.5,194165.89999985695,7027,lead,NF,C,187060,187060,185316,186327,185317,187360,186844,186844,187359,5
6,test,1,con,1,m,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),198308.79999995232,silver,1000,I,m,m,None,536,337.0,199.0,83,1,2078.5,196230.29999995232,7027,silver,NF,C,189110,189110,187380,188393,187382,189459,188910,188910,189459,6
7,test,1,inc,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),200307.79999995232,copper,900,I,z,z,None,545,346.0,199.0,6,1,1978.2000000476837,198329.59999990463,7027,banana,NF,C,191109,191109,189480,190392,189481,191458,190909,190909,191458,7
8,test,1,con,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),202190.70000004768,banana,800,I,z,z,None,526,327.0,199.0,1,1,1860.2000000476837,200330.5,7027,banana,NF,C,193008,193008,191480,192292,191482,193341,192808,192808,193341,8
9,test,1,con,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),204256.79999995232,cherry,1000,I,z,z,None,507,308.0,199.0,11,1,2045.2000000476837,202211.59999990463,7027,cherry,NF,C,195091,195091,193362,194374,193363,195407,194891,194891,195407,9
10,test,1,con,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),206272.09999990463,kiwi,900,I,z,z,None,556,357.0,199.0,50,1,1994.5,204277.59999990463,7027,kiwi,NF,C,197057,197057,195428,196340,195429,197422,196857,196857,197422,10
11,test,1,con,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),208121.29999995232,raisin,900,I,z,z,None,406,206.0,200.0,26,1,1835.5999999046326,206285.70000004768,7027,raisin,NF,C,199055,199055,197436,198340,197436,199271,198855,198855,199271,11
12,test,1,inc,1,m,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),209988.09999990463,pear,900,I,m,m,None,419,220.0,199.0,118,1,1860.7999999523163,208127.29999995232,7027,zinc,NF,C,200906,200906,199277,200189,199278,201138,200706,200706,201138,12
13,test,1,inc,1,m,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),212037.5,pear,900,I,m,m,None,586,386.0,200.0,102,1,2028.7999999523163,210008.70000004768,7027,gold,NF,C,202789,202789,201159,202072,201159,203188,202588,202588,203188,13
14,test,1,inc,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),214053.39999985695,copper,900,I,z,z,None,552,353.0,199.0,22,1,1993.5999999046326,212059.79999995232,7027,orange,NF,C,204838,204838,203210,204121,203211,205204,204638,204638,205203,14
15,test,1,con,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),216219.5,cherry,1100,I,z,z,None,504,305.0,199.0,12,1,2143.9000000953674,214075.59999990463,7027,cherry,NF,C,207054,207054,205226,206337,205227,207370,206854,206854,207369,15
16,test,1,con,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),217969.39999985695,pear,800,I,z,z,None,398,199.0,199.0,41,1,1728.3999998569489,216241.0,7027,pear,NF,C,208920,208920,207391,208203,207392,209120,208720,208720,209119,16
17,test,1,inc,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),219868.20000004768,gold,800,I,z,z,None,554,354.0,200.0,45,1,1877.2000000476837,217991.0,7027,pear,NF,C,210653,210653,209141,209951,209143,211018,210452,210452,211018,17
18,test,1,con,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),221834.29999995232,lime,900,I,z,z,None,505,306.0,199.0,34,1,1945.0,219889.29999995232,7027,lime,NF,C,212669,212669,211039,211952,211041,212985,212468,212469,212984,18
19,test,1,con,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),223983.59999990463,raisin,1100,I,z,z,None,491,292.0,199.0,28,1,2128.2999999523163,221855.29999995232,7027,raisin,NF,C,214834,214835,213005,214118,213007,215134,214634,214635,215134,19
20,test,1,inc,1,m,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),225916.20000004768,banana,800,I,m,m,None,570,371.0,199.0,93,1,1911.3000001907349,224004.89999985695,7027,cobalt,NF,C,216684,216684,215155,215967,215156,217066,216484,216484,217066,20
21,test,1,con,1,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),228115.5,lime,1100,I,z,z,None,545,330.0,215.0,36,1,2176.2000000476837,225939.29999995232,7027,lime,NF,C,218933,218933,217089,218200,217090,219266,218717,218717,219265,21
21,test,1,inc,0,z,Thu Nov 07 2024 13:00:07 GMT-0600 (Central Standard Time),230298.0,cobalt,1100,I,m,m,None,522,323.0,199.0,32,1,2152.7000000476837,228145.29999995232,7027,raisin,NF,C,221116,221116,219295,220399,219297,221448,220916,220916,221448,22
