acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Wed Mar 26 2025 09:36:01 GMT-0500 (Central Daylight Time),86481.29999995232,step,800,O,m,,,715,,,1,1,2828.6999999284744,83652.60000002384,7094,step,AF,B,,,,,,,,,,1
2,prac,1,inc,1,m,Wed Mar 26 2025 09:36:01 GMT-0500 (Central Daylight Time),89562.70000004768,hate,1100,O,m,,,665,,,4,1,3072.600000023842,86490.10000002384,7094,film,AF,B,,,,,,,,,,2
3,prac,1,con,1,z,Wed Mar 26 2025 09:36:01 GMT-0500 (Central Daylight Time),92195.0,elated,800,O,z,,,536,,,9,1,2627.2999999523163,89567.70000004768,7094,elated,AF,B,,,,,,,,,,3
4,prac,1,inc,1,m,Wed Mar 26 2025 09:36:01 GMT-0500 (Central Daylight Time),94995.20000004768,elated,900,O,m,,,605,,,6,1,2793.0,92202.20000004768,7094,napkin,AF,B,,,,,,,,,,4
5,prac,1,con,1,m,Wed Mar 26 2025 09:36:01 GMT-0500 (Central Daylight Time),97710.39999997616,jacket,800,O,m,,,609,,,5,1,2709.1999999284744,95001.20000004768,7094,jacket,AF,B,,,,,,,,,,5
6,prac,1,inc,1,m,Wed Mar 26 2025 09:36:01 GMT-0500 (Central Daylight Time),100493.10000002384,kind,900,O,m,,,567,,,2,1,2777.600000023842,97715.5,7094,rock,AF,B,,,,,,,,,,6
7,prac,1,con,1,m,Wed Mar 26 2025 09:36:01 GMT-0500 (Central Daylight Time),103557.60000002384,bell,1000,O,m,,,752,,,3,1,3060.2000000476837,100497.39999997616,7094,bell,AF,B,,,,,,,,,,7
8,prac,1,inc,1,m,Wed Mar 26 2025 09:36:01 GMT-0500 (Central Daylight Time),106657.10000002384,brutal,1100,O,m,,,699,,,8,1,3096.0,103561.10000002384,7094,window,AF,B,,,,,,,,,,8
9,prac,1,inc,1,z,Wed Mar 26 2025 09:36:01 GMT-0500 (Central Daylight Time),109773.79999995232,napkin,1100,O,z,,,717,,,12,1,3110.2999999523163,106663.5,7094,friend,AF,B,,,,,,,,,,9
10,prac,1,con,1,z,Wed Mar 26 2025 09:36:01 GMT-0500 (Central Daylight Time),112987.39999997616,rage,1000,O,z,,,902,,,15,1,3208.5,109778.89999997616,7094,rage,AF,B,,,,,,,,,,10
