acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),191328.19999999925,cherry,900,I,m,,,1862,,,10,1,4059.89999999851,187268.30000000075,7102,copper,NF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),195460.09999999776,cobalt,1100,I,z,,,1733,,,4,1,4125.29999999702,191334.80000000075,7102,raisin,NF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),199508.8999999985,plum,1100,I,m,,,1642,,,16,1,4044.099999997765,195464.80000000075,7102,lead,NF,C,,,,,,,,,,3
4,prac,1,inc,1,z,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),203790.80000000075,lead,1100,I,z,,,1881,,,8,1,4277.0,199513.80000000075,7102,plum,NF,C,,,,,,,,,,4
5,prac,1,con,1,m,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),207623.30000000075,gold,800,I,m,,,1745,,,13,1,3827.400000002235,203795.8999999985,7102,gold,NF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),211788.3999999985,iron,900,I,z,,,1950,,,6,1,4160.699999999255,207627.69999999925,7102,pear,NF,C,,,,,,,,,,6
6,prac,1,con,0,m,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),216920.19999999925,zinc,1000,I,None,,,1799,,,15,1,5127.300000000745,211792.8999999985,7102,zinc,NF,C,,,,,,,,,,7
6,prac,1,con,0,z,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),221985.0,orange,1000,I,None,,,1799,,,3,1,5060.0,216925.0,7102,orange,NF,C,,,,,,,,,,8
6,prac,1,con,0,m,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),227050.09999999776,silver,1000,I,None,,,1799,,,11,1,5060.5,221989.59999999776,7102,silver,NF,C,,,,,,,,,,9
7,prac,1,inc,1,m,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),230349.09999999776,pear,900,I,m,,,1099,,,14,1,3293.7999999970198,227055.30000000075,7102,iron,NF,C,,,,,,,,,,10
8,prac,1,con,1,z,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),233864.69999999925,kiwi,1000,I,z,,,1204,,,7,1,3510.5,230354.19999999925,7102,kiwi,NF,C,,,,,,,,,,11
9,prac,1,inc,1,m,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),237513.59999999776,raisin,1100,I,m,,,1244,,,12,1,3644.5,233869.09999999776,7102,cobalt,NF,C,,,,,,,,,,12
10,prac,1,con,1,z,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),240962.09999999776,lime,800,I,z,,,1343,,,5,1,3444.2999999970198,237517.80000000075,7102,lime,NF,C,,,,,,,,,,13
11,prac,1,con,1,z,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),244528.09999999776,banana,800,I,z,,,1462,,,1,1,3561.599999997765,240966.5,7102,banana,NF,C,,,,,,,,,,14
12,prac,1,con,1,m,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),248060.0,bronze,800,I,m,,,1417,,,9,1,3527.400000002235,244532.59999999776,7102,bronze,NF,C,,,,,,,,,,15
13,prac,1,inc,1,z,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),251659.19999999925,copper,900,I,z,,,1386,,,2,1,3594.800000000745,248064.3999999985,7102,cherry,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),283932.19999999925,silver,1000,I,z,z,None,1143,943.0,200.0,23,1,2678.5,281253.69999999925,7102,orange,NF,C,276942,276942,275213,276226,275213,277891,276742,276742,277891,1
2,test,1,inc,1,m,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),286448.09999999776,banana,800,I,m,m,None,1180,981.0,199.0,93,1,2511.5,283936.59999999776,7102,cobalt,NF,C,279424,279424,277896,278708,277896,280407,279225,279225,280407,2
3,test,1,con,1,z,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),289248.3999999985,raisin,1000,I,z,z,None,1264,1064.0,200.0,27,1,2796.199999999255,286452.19999999925,7102,raisin,NF,C,282142,282142,280411,281424,280412,283207,281941,281941,283207,3
4,test,1,con,1,z,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),292079.80000000075,plum,1100,I,z,z,None,1190,991.0,199.0,60,1,2827.300000000745,289252.5,7102,plum,NF,C,285039,285039,283211,284323,283212,286039,284840,284840,286039,4
5,test,1,inc,1,m,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),294795.59999999776,lime,800,I,m,m,None,1370,1170.0,200.0,101,1,2711.5,292084.09999999776,7102,gold,NF,C,287572,287572,286043,286856,286043,288755,287372,287372,288755,5
6,test,1,con,1,m,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),297528.0,bronze,900,I,m,m,None,1289,1090.0,199.0,66,1,2728.300000000745,294799.69999999925,7102,bronze,NF,C,290388,290388,288759,289671,288759,291487,290188,290188,291487,6
7,test,1,con,1,z,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),300177.09999999776,pear,1100,I,z,z,None,1014,814.0,200.0,44,1,2645.099999997765,297532.0,7102,pear,NF,C,293320,293320,291491,292605,291491,294136,293120,293120,294136,7
8,test,1,con,1,m,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),303392.8999999985,copper,1100,I,m,m,None,1579,1380.0,199.0,76,1,3211.599999997765,300181.30000000075,7102,copper,NF,C,295969,295969,294140,295253,294141,297352,295770,295770,297352,8
9,test,1,inc,1,m,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),306125.5,raisin,1100,I,m,m,None,1093,893.0,200.0,80,1,2728.5,303397.0,7102,copper,NF,C,299185,299185,297356,298470,297356,300085,298985,298985,300085,9
10,test,1,con,1,z,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),308958.09999999776,lime,1000,I,z,z,None,1226,1026.0,200.0,35,1,2828.2999999970198,306129.80000000075,7102,lime,NF,C,301884,301884,300089,301178,300089,302917,301684,301684,302917,10
11,test,1,inc,1,m,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),312106.69999999925,orange,1000,I,m,m,None,1603,1404.0,199.0,79,1,3144.300000000745,308962.3999999985,7102,copper,NF,C,304650,304650,302921,303933,302922,306066,304450,304450,306066,11
12,test,1,inc,1,z,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),314739.5,gold,800,I,z,z,None,1287,1087.0,200.0,37,1,2628.400000002235,312111.09999999776,7102,lime,NF,C,307599,307599,306070,306883,306070,308699,307399,307399,308698,12
13,test,1,inc,1,m,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),317938.3999999985,raisin,1100,I,m,m,None,1562,1363.0,199.0,88,1,3194.89999999851,314743.5,7102,silver,NF,C,310531,310531,308703,309815,308703,311897,310332,310332,311897,13
14,test,1,con,1,z,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),320687.5,cherry,1000,I,z,z,None,1206,1007.0,199.0,11,1,2744.800000000745,317942.69999999925,7102,cherry,NF,C,313630,313631,311902,312914,311902,314647,313431,313431,314647,14
15,test,1,inc,1,m,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),323270.59999999776,banana,800,I,m,m,None,1240,1041.0,199.0,69,1,2579.099999997765,320691.5,7102,bronze,NF,C,316180,316180,314651,315463,314651,317230,315980,315980,317230,15
16,test,1,con,1,z,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),325970.30000000075,kiwi,900,I,z,z,None,1264,1064.0,200.0,50,1,2695.800000000745,323274.5,7102,kiwi,NF,C,318862,318862,317234,318146,317234,319929,318662,318662,319929,16
17,test,1,con,1,m,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),328801.59999999776,silver,900,I,m,m,None,1404,1189.0,215.0,82,1,2827.0,325974.59999999776,7102,silver,NF,C,321561,321561,319934,320845,319934,322761,321346,321346,322761,17
18,test,1,inc,1,z,Thu Mar 27 2025 09:01:25 GMT-0500 (Central Daylight Time),331700.8999999985,silver,1000,I,z,z,None,1352,1123.0,229.0,7,1,2895.300000000745,328805.59999999776,7102,banana,NF,C,324523,324523,322765,323777,322765,325660,324294,324294,325660,18
