acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),128131.39999997616,kiwi,1000,I,z,,,227,,,7,2,2494.399999976158,125637.0,8017,kiwi,NF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),130810.59999996424,iron,900,I,z,,,469,,,6,2,2672.399999976158,128138.19999998808,8017,pear,NF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),133462.80000001192,pear,900,I,m,,,435,,,14,2,2647.5,130815.30000001192,8017,iron,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),136312.69999998808,raisin,1100,I,m,,,458,,,12,2,2845.800000011921,133466.89999997616,8017,cobalt,NF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),139127.19999998808,plum,1100,I,m,,,399,,,16,2,2807.899999976158,136319.30000001192,8017,lead,NF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),142009.59999996424,cobalt,1100,I,z,,,473,,,4,2,2877.699999988079,139131.89999997616,8017,raisin,NF,C,,,,,,,,,,6
7,prac,1,con,1,z,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),144793.39999997616,banana,800,I,z,,,690,,,1,2,2777.300000011921,142016.09999996424,8017,banana,NF,C,,,,,,,,,,7
8,prac,1,con,1,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),147326.09999996424,gold,800,I,m,,,417,,,13,2,2526.099999964237,144800.0,8017,gold,NF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),150207.30000001192,lead,1100,I,z,,,482,,,8,2,2873.5,147333.80000001192,8017,plum,NF,C,,,,,,,,,,9
10,prac,1,con,1,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),153057.0,zinc,1000,I,m,,,532,,,15,2,2842.400000035763,150214.59999996424,8017,zinc,NF,C,,,,,,,,,,10
11,prac,1,inc,1,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),155855.5,cherry,900,I,m,,,591,,,10,2,2789.900000035763,153065.59999996424,8017,copper,NF,C,,,,,,,,,,11
12,prac,1,inc,1,z,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),158540.19999998808,copper,900,I,z,,,473,,,2,2,2679.100000023842,155861.09999996424,8017,cherry,NF,C,,,,,,,,,,12
13,prac,1,con,1,z,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),161237.69999998808,orange,1000,I,z,,,410,,,3,2,2691.600000023842,158546.09999996424,8017,orange,NF,C,,,,,,,,,,13
14,prac,1,con,1,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),163770.89999997616,bronze,800,I,m,,,422,,,9,2,2526.699999988079,161244.19999998808,8017,bronze,NF,C,,,,,,,,,,14
15,prac,1,con,1,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),166502.80000001192,silver,1000,I,m,,,432,,,11,2,2725.300000011921,163777.5,8017,silver,NF,C,,,,,,,,,,15
16,prac,1,con,1,z,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),169217.09999996424,lime,800,I,z,,,617,,,5,2,2708.699999988079,166508.39999997616,8017,lime,NF,C,,,,,,,,,,16
1,test,1,inc,1,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),189926.19999998808,kiwi,1000,I,m,m,None,399,199.0,200.0,119,2,1942.199999988079,187984.0,8017,zinc,NF,C,186472,186472,184742,185753,184742,186684,186271,186271,186684,1
2,test,1,inc,1,z,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),191962.0,zinc,1000,I,z,z,None,499,300.0,199.0,39,2,2030.300000011921,189931.69999998808,8017,lime,NF,C,188419,188419,186690,187703,186690,188720,188219,188219,188720,2
3,test,1,con,1,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),193826.89999997616,silver,800,I,m,m,None,516,316.0,200.0,81,2,1860.300000011921,191966.59999996424,8017,silver,NF,C,190252,190252,188725,189536,188725,190585,190051,190051,190585,3
4,test,1,inc,1,z,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),195793.39999997616,iron,900,I,z,z,None,532,332.0,200.0,62,2,1961.0999999642372,193832.30000001192,8017,plum,NF,C,192219,192219,190590,191504,190591,192551,192018,192018,192551,4
5,test,1,con,1,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),197642.5,cobalt,900,I,m,m,None,408,209.0,199.0,90,2,1844.300000011921,195798.19999998808,8017,cobalt,NF,C,194183,194183,192556,193467,192557,194401,193984,193984,194401,5
6,test,1,con,1,z,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),199573.80000001192,cherry,1000,I,z,z,None,394,179.0,215.0,11,2,1926.6000000238419,197647.19999998808,8017,cherry,NF,C,196149,196149,194405,195417,194406,196332,195933,195933,196332,6
7,test,1,inc,1,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),201574.09999996424,kiwi,1000,I,m,m,None,452,253.0,199.0,103,2,1995.8999999761581,199578.19999998808,8017,gold,NF,C,198066,198066,196336,197350,196337,198332,197866,197866,198332,7
8,test,1,inc,1,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),203507.39999997616,pear,900,I,m,m,None,490,274.0,216.0,118,2,1927.699999988079,201579.69999998808,8017,zinc,NF,C,199982,199982,198338,199249,198338,200265,199766,199766,200265,8
9,test,1,con,1,z,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),205438.89999997616,orange,900,I,z,z,None,493,294.0,199.0,18,2,1926.5,203512.39999997616,8017,orange,NF,C,201897,201897,200270,201183,200271,202197,201698,201698,202197,9
10,test,1,con,1,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),207272.19999998808,zinc,800,I,m,m,None,492,277.0,215.0,113,2,1829.5,205442.69999998808,8017,zinc,NF,C,203746,203746,202201,203015,202201,204030,203530,203531,204030,10
10,test,1,inc,0,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),209305.19999998808,orange,1000,I,z,z,None,492,291.0,201.0,87,2,2028.6000000238419,207276.59999996424,8017,silver,NF,C,205764,205764,204035,205049,204035,206063,205563,205563,206063,11
11,test,1,inc,1,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),211305.69999998808,cherry,900,I,m,m,None,581,382.0,199.0,86,2,1996.199999988079,209309.5,8017,silver,NF,C,207681,207681,206068,206979,206068,208064,207481,207481,208064,12
12,test,1,inc,1,z,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),213355.09999996424,iron,900,I,z,z,None,608,408.0,200.0,54,2,2044.699999988079,211310.39999997616,8017,kiwi,NF,C,209696,209696,208068,208979,208069,210113,209496,209496,210113,13
13,test,1,inc,1,z,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),215468.69999998808,silver,1000,I,z,z,None,582,382.0,200.0,23,2,2109.300000011921,213359.39999997616,8017,orange,NF,C,211845,211845,210117,211128,210118,212227,211644,211644,212227,14
14,test,1,inc,1,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),217603.89999997616,raisin,1100,I,m,m,None,501,301.0,200.0,72,2,2130.800000011921,215473.09999996424,8017,bronze,NF,C,214061,214061,212231,213346,212231,214362,213861,213861,214362,15
15,test,1,inc,1,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),219552.89999997616,cherry,900,I,m,m,None,503,304.0,199.0,78,2,1944.199999988079,217608.69999998808,8017,copper,NF,C,215994,215994,214367,215278,214367,216311,215795,215795,216311,16
16,test,1,inc,1,z,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),221435.59999996424,bronze,800,I,z,z,None,549,350.0,199.0,29,2,1878.0999999642372,219557.5,8017,raisin,NF,C,217843,217843,216316,217126,216316,218194,217643,217643,218194,17
17,test,1,con,1,m,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),223684.69999998808,zinc,1000,I,m,m,None,716,516.0,200.0,115,2,2243.0,221441.69999998808,8017,zinc,NF,C,219926,219926,218200,219210,218200,220443,219725,219725,220443,18
18,test,1,inc,1,z,Tue Apr 08 2025 14:08:08 GMT-0500 (Central Daylight Time),225851.09999996424,copper,900,I,z,z,None,725,526.0,199.0,30,2,2162.099999964237,223689.0,8017,raisin,NF,C,222074,222074,220447,221359,220447,222609,221875,221875,222609,19
