block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),,,,I,space,2230,1,,,9008,WL,C,
prac,,0,,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),,NA,b,I,b,5448,1,,,9008,WL,C,1.0
prac,,0,,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),,NA,bo,I,o,679,1,,,9008,WL,C,1.0
prac,,0,,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),,NA,bos,I,s,147,1,,,9008,WL,C,1.0
prac,,0,,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),,NA,bost,I,t,319,1,,,9008,WL,C,1.0
prac,,0,,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),,NA,bos,I,backspace,1246,1,,,9008,WL,C,1.0
prac,,0,,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),,NA,bo,I,backspace,181,1,,,9008,WL,C,1.0
prac,,0,,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),,NA,boo,I,o,916,1,,,9008,WL,C,1.0
prac,,0,,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),,NA,boos,I,s,272,1,,,9008,WL,C,1.0
prac,,0,,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),,NA,boost,I,t,389,1,,,9008,WL,C,1.0
prac,,0,,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),,NA,boostenter,I,enter,4741,1,,,9008,WL,C,1.0
1,1.4500000476837158,learn,58549.999952316284,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),940544.3999996185,A,t,I,t,1433,1,1449.3999996185303,939095.0,9008,WL,C,1.0
1,1.7999999523162842,learn,58200.000047683716,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),940894.5,A,to,I,o,335,1,1799.5,939095.0,9008,WL,C,1.0
1,2.6670000553131104,learn,57332.99994468689,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),941760.8999996185,A,tow,I,w,849,1,2665.8999996185303,939095.0,9008,WL,C,1.0
1,2.8999998569488525,learn,57100.00014305115,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),941994.0999984741,A,towe,I,e,197,1,2899.099998474121,939095.0,9008,WL,C,1.0
1,3.1670000553131104,learn,56832.99994468689,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),942260.8999996185,A,tower,I,r,243,1,3165.8999996185303,939095.0,9008,WL,C,1.0
1,5.766999959945679,learn,54233.00004005432,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),944861.3999996185,A,towerenter,I,enter,2574,1,5766.39999961853,939095.0,9008,WL,C,1.0
1,6.349999904632568,learn,53650.00009536743,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),945444.0999984741,A,w,I,w,565,1,582.0,944862.0999984741,9008,WL,C,2.0
1,6.700000047683716,learn,53299.999952316284,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),945793.6999988556,A,wh,I,h,330,1,931.6000003814697,944862.0999984741,9008,WL,C,2.0
1,6.8999998569488525,learn,53100.00014305115,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),945994.3999996185,A,whe,I,e,176,1,1132.3000011444092,944862.0999984741,9008,WL,C,2.0
1,7.200000047683716,learn,52799.999952316284,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),946293.6999988556,A,whea,I,a,276,1,1431.6000003814697,944862.0999984741,9008,WL,C,2.0
1,7.533999919891357,learn,52466.00008010864,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),946627.6999988556,A,wheat,I,t,317,1,1765.6000003814697,944862.0999984741,9008,WL,C,2.0
1,8.66599988937378,learn,51334.00011062622,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),947760.3999996185,A,wheatenter,I,enter,1115,1,2898.300001144409,944862.0999984741,9008,WL,C,2.0
1,9.899999856948853,learn,50100.00014305115,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),948994.2999992371,A,s,I,s,1218,1,1233.3999996185303,947760.8999996185,9008,WL,C,3.0
1,10.099999904632568,learn,49900.00009536743,Mon Jan 27 2025 10:41:36 GMT-0500 (Eastern Standard Time),949194.1999988556,A,st,I,t,174,1,1433.2999992370605,947760.8999996185,9008,WL,C,3.0
