acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Mon Feb 10 2025 15:27:27 GMT-0600 (Central Standard Time),199229.80000000005,bronze,800,I,m,,,983,,,9,1,3094.70000000007,196135.09999999998,7054,bronze,NF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Mon Feb 10 2025 15:27:27 GMT-0600 (Central Standard Time),202379.0,cobalt,1100,I,z,,,736,,,4,1,3143.5999999999767,199235.40000000002,7054,raisin,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Mon Feb 10 2025 15:27:27 GMT-0600 (Central Standard Time),205061.5,lime,800,I,z,,,567,,,5,1,2677.6999999999534,202383.80000000005,7054,lime,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Mon Feb 10 2025 15:27:27 GMT-0600 (Central Standard Time),207877.0,pear,900,I,m,,,542,,,14,1,2811.1999999999534,205065.80000000005,7054,iron,NF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Mon Feb 10 2025 15:27:27 GMT-0600 (Central Standard Time),210876.20000000007,raisin,1100,I,m,,,593,,,12,1,2994.9000000000233,207881.30000000005,7054,cobalt,NF,C,,,,,,,,,,5
6,prac,1,con,1,z,Mon Feb 10 2025 15:27:27 GMT-0600 (Central Standard Time),213525.30000000005,banana,800,I,z,,,533,,,1,1,2644.8000000000466,210880.5,7054,banana,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Mon Feb 10 2025 15:27:27 GMT-0600 (Central Standard Time),216574.5,lead,1100,I,z,,,639,,,8,1,3045.0,213529.5,7054,plum,NF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Mon Feb 10 2025 15:27:27 GMT-0600 (Central Standard Time),219423.40000000002,copper,900,I,z,,,647,,,2,1,2844.9000000000233,216578.5,7054,cherry,NF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Mon Feb 10 2025 15:27:27 GMT-0600 (Central Standard Time),222140.5,iron,900,I,z,,,502,,,6,1,2713.0,219427.5,7054,pear,NF,C,,,,,,,,,,9
10,prac,1,con,1,m,Mon Feb 10 2025 15:27:27 GMT-0600 (Central Standard Time),224671.90000000002,gold,800,I,m,,,422,,,13,1,2526.5,222145.40000000002,7054,gold,NF,C,,,,,,,,,,10
11,prac,1,inc,1,m,Mon Feb 10 2025 15:27:27 GMT-0600 (Central Standard Time),227371.09999999998,cherry,900,I,m,,,486,,,10,1,2694.1999999999534,224676.90000000002,7054,copper,NF,C,,,,,,,,,,11
