block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,4.733000040054321,delay,55266.99995994568,Fri Jan 10 2025 11:31:41 GMT-0500 (Eastern Standard Time),32140.20000076294,A,bookenter,I,enter,1597,1,4731.800000190735,27408.400000572205,9007,DWL,A,1
8,7.983000040054321,delay,52016.99995994568,Fri Jan 10 2025 11:31:41 GMT-0500 (Eastern Standard Time),35390.0,A,appleenter,I,enter,1069,1,3248.7999992370605,32141.20000076294,9007,DWL,A,2
8,10.100000143051147,delay,49899.99985694885,Fri Jan 10 2025 11:31:41 GMT-0500 (Eastern Standard Time),37506.800000190735,A,logenter,I,enter,796,1,2116.0,35390.800000190735,9007,DWL,A,3
8,12.065999984741211,delay,47934.00001525879,Fri Jan 10 2025 11:31:41 GMT-0500 (Eastern Standard Time),39473.5,A,keyenter,I,enter,846,1,1966.1999998092651,37507.300000190735,9007,DWL,A,4
8,13.700000047683716,delay,46299.999952316284,Fri Jan 10 2025 11:31:41 GMT-0500 (Eastern Standard Time),41106.900000572205,A,saltenter,I,enter,394,1,1632.9000005722046,39474.0,9007,DWL,A,5
8,16.15000009536743,delay,43849.99990463257,Fri Jan 10 2025 11:31:41 GMT-0500 (Eastern Standard Time),43556.900000572205,A,fingerenter,I,enter,897,1,2449.4000005722046,41107.5,9007,DWL,A,6
8,18.782999992370605,delay,41217.000007629395,Fri Jan 10 2025 11:31:41 GMT-0500 (Eastern Standard Time),46190.10000038147,A,trainenter,I,enter,1020,1,2632.6000003814697,43557.5,9007,DWL,A,7
8,21.5,delay,38500.0,Fri Jan 10 2025 11:31:41 GMT-0500 (Eastern Standard Time),48906.800000190735,A,rugenter,I,enter,736,1,2716.199999809265,46190.60000038147,9007,DWL,A,8
8,24.200000047683716,delay,35799.999952316284,Fri Jan 10 2025 11:31:41 GMT-0500 (Eastern Standard Time),51606.800000190735,A,flowerenter,I,enter,652,1,2699.3999996185303,48907.400000572205,9007,DWL,A,9
8,26.700000047683716,delay,33299.999952316284,Fri Jan 10 2025 11:31:41 GMT-0500 (Eastern Standard Time),54106.70000076294,A,meadowenter,I,enter,786,1,2499.4000005722046,51607.300000190735,9007,DWL,A,10
8,30.766000032424927,delay,29233.999967575073,Fri Jan 10 2025 11:31:41 GMT-0500 (Eastern Standard Time),58173.5,A,chimneyenter,I,enter,1069,1,4066.199999809265,54107.300000190735,9007,DWL,A,11
8,34.549999952316284,delay,25450.000047683716,Fri Jan 10 2025 11:31:41 GMT-0500 (Eastern Standard Time),61956.900000572205,A,harpenter,I,enter,1634,1,3783.0,58173.900000572205,9007,DWL,A,12
8,37.58299994468689,delay,22417.00005531311,Fri Jan 10 2025 11:31:41 GMT-0500 (Eastern Standard Time),64990.20000076294,A,buttonenter,I,enter,834,1,3032.800000190735,61957.400000572205,9007,DWL,A,13
8,57.83299994468689,delay,2167.0000553131104,Fri Jan 10 2025 11:31:41 GMT-0500 (Eastern Standard Time),85240.30000019073,A,rattleenter,I,enter,507,1,20249.699999809265,64990.60000038147,9007,DWL,A,14
8,60.01699995994568,delay,-16.99995994567871,Fri Jan 10 2025 11:31:41 GMT-0500 (Eastern Standard Time),87424.30000019073,A,None,I,None,2176,1,2183.5999994277954,85240.70000076294,9007,DWL,A,15
