acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Tue Mar 11 2025 16:09:19 GMT-0500 (Central Daylight Time),85951.0,napkin,1100,I,z,,,1167,,,12,1,3578.0,82373.0,8004,friend,AF,B,,,,,,,,,,1
2,prac,1,con,1,z,Tue Mar 11 2025 16:09:19 GMT-0500 (Central Daylight Time),89083.29999999702,love,1000,I,z,,,831,,,11,1,3127.7999999970198,85955.5,8004,love,AF,B,,,,,,,,,,2
3,prac,1,inc,1,m,Tue Mar 11 2025 16:09:19 GMT-0500 (Central Daylight Time),92232.39999999851,hate,1100,I,m,,,741,,,4,1,3144.39999999851,89088.0,8004,film,AF,B,,,,,,,,,,3
4,prac,1,inc,1,z,Tue Mar 11 2025 16:09:19 GMT-0500 (Central Daylight Time),95164.70000000298,film,900,I,z,,,728,,,14,1,2927.8000000044703,92236.89999999851,8004,hate,AF,B,,,,,,,,,,4
5,prac,1,con,1,z,Tue Mar 11 2025 16:09:19 GMT-0500 (Central Daylight Time),98080.5,elated,800,I,z,,,808,,,9,1,2910.7999999970198,95169.70000000298,8004,elated,AF,B,,,,,,,,,,5
6,prac,1,con,1,m,Tue Mar 11 2025 16:09:19 GMT-0500 (Central Daylight Time),101129.70000000298,bell,1000,I,m,,,739,,,3,1,3044.8000000044703,98084.89999999851,8004,bell,AF,B,,,,,,,,,,6
7,prac,1,inc,1,m,Tue Mar 11 2025 16:09:19 GMT-0500 (Central Daylight Time),104295.39999999851,brutal,1100,I,m,,,759,,,8,1,3161.10000000149,101134.29999999702,8004,window,AF,B,,,,,,,,,,7
8,prac,1,inc,1,z,Tue Mar 11 2025 16:09:19 GMT-0500 (Central Daylight Time),107111.10000000149,rock,900,I,z,,,611,,,10,1,2811.39999999851,104299.70000000298,8004,kind,AF,B,,,,,,,,,,8
9,prac,1,con,1,m,Tue Mar 11 2025 16:09:19 GMT-0500 (Central Daylight Time),109876.79999999702,jacket,800,I,m,,,663,,,5,1,2761.0999999940395,107115.70000000298,8004,jacket,AF,B,,,,,,,,,,9
10,prac,1,con,1,m,Tue Mar 11 2025 16:09:19 GMT-0500 (Central Daylight Time),112942.60000000149,remote,1000,I,m,,,712,,,7,1,3061.60000000149,109881.0,8004,remote,AF,B,,,,,,,,,,10
11,prac,1,inc,1,m,Tue Mar 11 2025 16:09:19 GMT-0500 (Central Daylight Time),115991.29999999702,kind,900,I,m,,,834,,,2,1,3044.0,112947.29999999702,8004,rock,AF,B,,,,,,,,,,11
12,prac,1,con,1,m,Tue Mar 11 2025 16:09:19 GMT-0500 (Central Daylight Time),118857.39999999851,step,800,I,m,,,756,,,1,1,2861.6999999955297,115995.70000000298,8004,step,AF,B,,,,,,,,,,12
13,prac,1,inc,1,m,Tue Mar 11 2025 16:09:19 GMT-0500 (Central Daylight Time),121723.10000000149,elated,900,I,m,,,663,,,6,1,2861.39999999851,118861.70000000298,8004,napkin,AF,B,,,,,,,,,,13
