acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),130619.29999999702,window,1100,I,z,,,946,,,16,2,3345.10000000149,127274.19999999553,8004,temper,AF,A,,,,,,,,,,1
2,prac,1,inc,1,z,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),133517.8999999985,film,900,I,z,,,693,,,14,2,2893.39999999851,130624.5,8004,hate,AF,A,,,,,,,,,,2
3,prac,1,con,1,z,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),136300.5,love,1000,I,z,,,471,,,11,2,2778.10000000149,133522.3999999985,8004,love,AF,A,,,,,,,,,,3
4,prac,1,inc,1,m,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),139199.59999999404,brutal,1100,I,m,,,492,,,8,2,2894.5999999940395,136305.0,8004,window,AF,A,,,,,,,,,,4
5,prac,1,inc,1,m,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),142265.09999999404,hate,1100,I,m,,,656,,,4,2,3060.89999999851,139204.19999999553,8004,film,AF,A,,,,,,,,,,5
6,prac,1,inc,1,z,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),145180.8999999985,rock,900,I,z,,,704,,,10,2,2911.5,142269.3999999985,8004,kind,AF,A,,,,,,,,,,6
7,prac,1,con,1,z,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),148029.79999999702,elated,800,I,z,,,744,,,9,2,2844.7000000029802,145185.09999999404,8004,elated,AF,A,,,,,,,,,,7
8,prac,1,inc,1,z,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),151129.0,napkin,1100,I,z,,,684,,,12,2,3095.2000000029802,148033.79999999702,8004,friend,AF,A,,,,,,,,,,8
9,prac,1,inc,1,m,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),153961.3999999985,kind,900,I,m,,,633,,,2,2,2828.10000000149,151133.29999999702,8004,rock,AF,A,,,,,,,,,,9
10,prac,1,con,1,m,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),156760.59999999404,jacket,800,I,m,,,682,,,5,2,2794.89999999851,153965.69999999553,8004,jacket,AF,A,,,,,,,,,,10
11,prac,1,con,1,z,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),159692.8999999985,rage,1000,I,z,,,619,,,15,2,2926.89999999851,156766.0,8004,rage,AF,A,,,,,,,,,,11
12,prac,1,con,1,m,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),162342.29999999702,step,800,I,m,,,544,,,1,2,2645.2000000029802,159697.09999999404,8004,step,AF,A,,,,,,,,,,12
13,prac,1,con,1,m,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),165407.8999999985,bell,1000,I,m,,,751,,,3,2,3061.0,162346.8999999985,8004,bell,AF,A,,,,,,,,,,13
14,prac,1,con,1,z,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),168190.3999999985,brutal,800,I,z,,,677,,,13,2,2778.39999999851,165412.0,8004,brutal,AF,A,,,,,,,,,,14
15,prac,1,con,1,m,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),171089.5,remote,1000,I,m,,,589,,,7,2,2895.0,168194.5,8004,remote,AF,A,,,,,,,,,,15
16,prac,1,inc,1,m,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),173871.69999999553,elated,900,I,m,,,575,,,6,2,2778.1999999955297,171093.5,8004,napkin,AF,A,,,,,,,,,,16
1,test,1,con,1,m,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),189766.8999999985,rock,900,I,m,m,None,610,411.0,199.0,74,2,2045.8999999985099,187721.0,8004,rock,AF,A,187267,187267,185637,186550,185637,187683,187067,187067,187683,1
2,test,1,con,1,m,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),192066.0,jacket,1100,I,m,m,None,659,459.0,200.0,100,2,2294.2000000029802,189771.79999999702,8004,jacket,AF,A,189516,189516,187688,188800,187688,189982,189316,189316,189982,2
3,test,1,con,1,m,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),194132.19999999553,rock,1000,I,m,m,None,530,331.0,199.0,75,2,2062.0,192070.19999999553,8004,rock,AF,A,191715,191715,189986,190999,189986,192048,191516,191516,192048,3
4,test,1,inc,1,z,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),196398.0,film,1100,I,z,z,None,621,421.0,200.0,16,2,2261.8000000044703,194136.19999999553,8004,kind,AF,A,193881,193881,192052,193165,192053,194314,193681,193681,194314,4
5,test,1,con,1,m,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),198164.3999999985,rock,800,I,m,m,None,431,231.0,200.0,73,2,1762.2000000029802,196402.19999999553,8004,rock,AF,A,195847,195847,194318,195131,194319,196080,195647,195647,196080,5
6,test,1,con,1,m,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),200163.69999999553,bell,1000,I,m,m,None,465,265.0,200.0,83,2,1995.6999999955297,198168.0,8004,bell,AF,A,197813,197813,196084,197097,196084,198080,197613,197613,198080,6
7,test,1,inc,1,z,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),202146.3999999985,rock,900,I,z,z,None,533,334.0,199.0,22,2,1978.7000000029802,200167.69999999553,8004,love,AF,A,199713,199713,198084,198996,198084,200062,199513,199513,200062,7
8,test,1,inc,1,m,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),204212.3999999985,hate,1100,I,m,m,None,423,223.0,200.0,88,2,2062.10000000149,202150.29999999702,8004,bell,AF,A,201895,201895,200066,201179,200067,202128,201695,201695,202128,8
9,test,1,inc,1,z,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),206211.79999999702,step,800,I,z,z,None,655,456.0,199.0,45,2,1995.0,204216.79999999702,8004,hate,AF,A,203662,203662,202133,202946,202133,204128,203461,203462,204128,9
10,test,1,inc,1,m,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),208410.8999999985,love,1000,I,m,m,None,665,464.0,201.0,79,2,2195.2000000029802,206215.69999999553,8004,rock,AF,A,205862,205862,204132,205144,204132,206327,205661,205661,206327,10
11,test,1,con,1,z,Fri Nov 22 2024 15:05:57 GMT-0600 (Central Standard Time),210360.5,love,800,I,z,z,None,602,402.0,200.0,17,2,1945.3000000044703,208415.19999999553,8004,love,AF,A,207860,207860,206331,207144,206331,208277,207660,207660,208276,11
