acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),182159.3999999999,lead,1100,I,None,,,1799,,,8,1,5160.5,176998.8999999999,8030,plum,NF,C,,,,,,,,,,1
0,prac,1,con,0,m,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),184408.69999999995,bronze,800,I,z,,,149,,,9,1,2243.8000000000466,182164.8999999999,8030,bronze,NF,C,,,,,,,,,,2
0,prac,1,con,0,z,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),186858.0,banana,800,I,m,,,340,,,1,1,2445.100000000093,184412.8999999999,8030,banana,NF,C,,,,,,,,,,3
0,prac,1,inc,0,m,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),192022.69999999995,raisin,1100,I,None,,,1799,,,12,1,5160.300000000047,186862.3999999999,8030,cobalt,NF,C,,,,,,,,,,4
0,prac,1,inc,0,m,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),194955.3999999999,plum,1100,I,z,,,529,,,16,1,2927.899999999907,192027.5,8030,lead,NF,C,,,,,,,,,,5
0,prac,1,con,0,m,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),200020.3999999999,silver,1000,I,None,,,1799,,,11,1,5060.5,194959.8999999999,8030,silver,NF,C,,,,,,,,,,6
1,prac,1,con,1,m,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),203602.69999999995,zinc,1000,I,m,,,1271,,,15,1,3578.0,200024.69999999995,8030,zinc,NF,C,,,,,,,,,,7
2,prac,1,con,1,z,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),206834.7999999998,orange,1000,I,z,,,930,,,3,1,3227.6999999999534,203607.09999999986,8030,orange,NF,C,,,,,,,,,,8
3,prac,1,inc,1,z,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),210617.0,copper,900,I,z,,,1581,,,2,1,3777.7000000001863,206839.2999999998,8030,cherry,NF,C,,,,,,,,,,9
4,prac,1,con,1,m,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),213316.19999999995,gold,800,I,m,,,594,,,13,1,2694.9000000001397,210621.2999999998,8030,gold,NF,C,,,,,,,,,,10
5,prac,1,inc,1,m,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),216431.8999999999,cherry,900,I,m,,,901,,,10,1,3110.899999999907,213321.0,8030,copper,NF,C,,,,,,,,,,11
6,prac,1,con,1,z,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),219047.69999999995,lime,800,I,z,,,501,,,5,1,2611.5,216436.19999999995,8030,lime,NF,C,,,,,,,,,,12
7,prac,1,inc,1,m,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),221980.3999999999,pear,900,I,m,,,721,,,14,1,2928.399999999907,219052.0,8030,iron,NF,C,,,,,,,,,,13
8,prac,1,inc,1,z,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),224995.8999999999,iron,900,I,z,,,805,,,6,1,3011.3000000000466,221984.59999999986,8030,pear,NF,C,,,,,,,,,,14
9,prac,1,inc,1,z,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),228411.69999999995,cobalt,1100,I,z,,,1005,,,4,1,3411.100000000093,225000.59999999986,8030,raisin,NF,C,,,,,,,,,,15
10,prac,1,con,1,z,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),231527.3999999999,kiwi,1000,I,z,,,800,,,7,1,3111.600000000093,228415.7999999998,8030,kiwi,NF,C,,,,,,,,,,16
1,prac,2,inc,1,z,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),247455.3999999999,copper,900,I,z,,,933,,,2,1,3145.399999999907,244310.0,8030,cherry,NF,C,,,,,,,,,,1
2,prac,2,con,1,m,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),250204.59999999986,gold,800,I,m,,,636,,,13,1,2744.5999999998603,247460.0,8030,gold,NF,C,,,,,,,,,,2
3,prac,2,inc,1,z,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),253137.19999999995,iron,900,I,z,,,723,,,6,1,2928.8000000000466,250208.3999999999,8030,pear,NF,C,,,,,,,,,,3
3,prac,2,con,0,z,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),255803.09999999986,banana,800,I,m,,,564,,,1,1,2661.899999999907,253141.19999999995,8030,banana,NF,C,,,,,,,,,,4
4,prac,2,inc,1,z,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),258935.19999999995,cobalt,1100,I,z,,,717,,,4,1,3128.1999999999534,255807.0,8030,raisin,NF,C,,,,,,,,,,5
5,prac,2,con,1,m,Thu Feb 20 2025 12:17:42 GMT-0600 (Central Standard Time),261817.69999999995,bronze,800,I,m,,,781,,,9,1,2878.5,258939.19999999995,8030,bronze,NF,C,,,,,,,,,,6
