acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),125329.79999999702,raisin,1100,I,m,,,739,,,12,3,3145.0,122184.79999999702,8002,cobalt,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),128079.09999999404,cherry,900,I,m,,,542,,,10,3,2744.5999999940395,125334.5,8002,copper,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),130694.59999999404,lime,800,I,z,,,501,,,5,3,2611.0999999940395,128083.5,8002,lime,NF,C,,,,,,,,,,3
4,prac,1,con,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),133177.29999999702,gold,800,I,m,,,383,,,13,3,2477.5,130699.79999999702,8002,gold,NF,C,,,,,,,,,,4
5,prac,1,con,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),135709.79999999702,bronze,800,I,m,,,418,,,9,3,2524.6000000089407,133185.19999998808,8002,bronze,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),138475.5,silver,1000,I,m,,,462,,,11,3,2761.300000011921,135714.19999998808,8002,silver,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),141374.59999999404,plum,1100,I,m,,,484,,,16,3,2894.5999999940395,138480.0,8002,lead,NF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),144316.29999999702,cobalt,1100,I,z,,,506,,,4,3,2937.4000000059605,141378.89999999106,8002,raisin,NF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),147040.69999998808,iron,900,I,z,,,526,,,6,3,2719.7999999970198,144320.89999999106,8002,pear,NF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),149738.79999999702,copper,900,I,z,,,488,,,2,3,2693.5,147045.29999999702,8002,cherry,NF,C,,,,,,,,,,10
11,prac,1,con,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),152454.5,zinc,1000,I,m,,,401,,,15,3,2710.7000000029802,149743.79999999702,8002,zinc,NF,C,,,,,,,,,,11
12,prac,1,inc,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),155370.39999999106,lead,1100,I,z,,,514,,,8,3,2911.5,152458.89999999106,8002,plum,NF,C,,,,,,,,,,12
13,prac,1,inc,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),157969.59999999404,pear,900,I,m,,,390,,,14,3,2595.2000000029802,155374.39999999106,8002,iron,NF,C,,,,,,,,,,13
14,prac,1,con,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),160518.79999999702,banana,800,I,z,,,434,,,1,3,2545.2000000029802,157973.59999999404,8002,banana,NF,C,,,,,,,,,,14
15,prac,1,con,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),163367.79999999702,orange,1000,I,z,,,541,,,3,3,2844.7999999970198,160523.0,8002,orange,NF,C,,,,,,,,,,15
16,prac,1,con,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),166233.5,kiwi,1000,I,z,,,557,,,7,3,2861.300000011921,163372.19999998808,8002,kiwi,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),183961.29999999702,copper,900,I,z,z,None,501,301.0,200.0,22,3,1945.9000000059605,182015.39999999106,8002,orange,NF,C,177241,177241,175611,176525,175612,177557,177041,177041,177557,1
2,test,1,inc,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),185994.19999998808,orange,1000,I,m,m,None,491,292.0,199.0,71,3,2028.0,183966.19999998808,8002,bronze,NF,C,179290,179290,177562,178574,177563,179590,179091,179091,179590,2
3,test,1,con,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),187926.69999998808,cobalt,900,I,m,m,None,494,295.0,199.0,90,3,1928.0,185998.69999998808,8002,cobalt,NF,C,181223,181223,179595,180507,179595,181523,181024,181024,181523,3
4,test,1,con,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),189759.59999999404,bronze,800,I,m,m,None,492,277.0,215.0,65,3,1828.4000000059605,187931.19999998808,8002,bronze,NF,C,183073,183073,181527,182340,181528,183356,182857,182857,183356,4
5,test,1,con,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),191693.39999999106,raisin,1000,I,z,z,None,382,181.0,201.0,27,3,1929.7000000029802,189763.69999998808,8002,raisin,NF,C,185105,185105,183360,184372,183360,185289,184904,184904,185289,5
6,test,1,inc,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),193858.19999998808,cobalt,1100,I,z,z,None,523,324.0,199.0,8,3,2160.699999988079,191697.5,8002,banana,NF,C,187121,187122,185294,186405,185294,187454,186922,186922,187454,6
7,test,1,con,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),195724.29999999702,zinc,800,I,m,m,None,530,331.0,199.0,113,3,1862.1000000089407,193862.19999998808,8002,zinc,NF,C,188987,188987,187458,188271,187459,189320,188788,188788,189320,7
8,test,1,con,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),197807.0,plum,1100,I,z,z,None,443,244.0,199.0,60,3,2078.6000000089407,195728.39999999106,8002,plum,NF,C,191154,191154,189324,190438,189325,191403,190954,190954,191403,8
9,test,1,con,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),199840.79999999702,zinc,1000,I,m,m,None,494,294.0,200.0,115,3,2029.7999999970198,197811.0,8002,zinc,NF,C,193136,193136,191407,192420,191407,193437,192936,192936,193437,9
10,test,1,con,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),201989.09999999404,gold,1000,I,m,m,None,604,405.0,199.0,99,3,2144.0999999940395,199845.0,8002,gold,NF,C,195169,195169,193441,194452,193441,195585,194969,194969,195585,10
11,test,1,con,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),203988.0,cobalt,1000,I,m,m,None,464,264.0,200.0,91,3,1994.6000000089407,201993.39999999106,8002,cobalt,NF,C,197318,197318,195589,196602,195590,197584,197118,197118,197584,11
12,test,1,inc,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),205904.39999999106,lime,800,I,m,m,None,568,369.0,199.0,109,3,1912.3999999910593,203992.0,8002,iron,NF,C,199117,199117,197588,198401,197588,199500,198918,198918,199500,12
13,test,1,con,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),207670.59999999404,lime,800,I,z,z,None,419,220.0,199.0,33,3,1762.2999999970198,205908.29999999702,8002,lime,NF,C,201034,201034,199504,200317,199505,201267,200834,200834,201267,13
14,test,1,con,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),209669.89999999106,zinc,1100,I,m,m,None,361,162.0,199.0,116,3,1995.3999999910593,207674.5,8002,zinc,NF,C,203100,203100,201271,202383,201271,203266,202900,202900,203266,14
15,test,1,inc,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),211552.59999999404,gold,800,I,z,z,None,544,344.0,200.0,45,3,1878.7999999970198,209673.79999999702,8002,pear,NF,C,204799,204799,203270,204083,203270,205149,204599,204599,205149,15
16,test,1,con,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),213385.5,raisin,800,I,z,z,None,484,284.0,200.0,25,3,1828.9000000059605,211556.59999999404,8002,raisin,NF,C,206682,206682,205153,205966,205153,206982,206482,206482,206982,16
17,test,1,inc,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),215284.89999999106,banana,800,I,m,m,None,434,230.0,204.0,93,3,1895.3999999910593,213389.5,8002,cobalt,NF,C,208648,208648,206986,207798,206986,208881,208443,208443,208881,17
17,test,1,con,0,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),217234.09999999404,gold,900,I,z,z,None,509,309.0,200.0,98,3,1945.2999999970198,215288.79999999702,8002,gold,NF,C,210514,210514,208885,209799,208885,210830,210314,210314,210830,18
18,test,1,inc,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),219100.29999999702,banana,800,I,m,m,None,523,323.0,200.0,85,3,1862.2000000029802,217238.09999999404,8002,silver,NF,C,212363,212363,210834,211647,210835,212696,212163,212163,212696,19
19,test,1,inc,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),221049.59999999404,pear,900,I,m,m,None,509,309.0,200.0,110,3,1945.2000000029802,219104.39999999106,8002,iron,NF,C,214329,214329,212700,213613,212701,214646,214129,214129,214646,20
20,test,1,inc,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),223199.09999999404,kiwi,1000,I,m,m,None,611,411.0,200.0,103,3,2145.2999999970198,221053.79999999702,8002,gold,NF,C,216379,216379,214650,215662,214650,216795,216179,216179,216795,21
21,test,1,con,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),225098.59999999404,lead,900,I,m,m,None,451,251.0,200.0,122,3,1894.2999999970198,223204.29999999702,8002,lead,NF,C,218428,218428,216800,217712,216801,218695,218228,218228,218695,22
22,test,1,inc,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),227114.39999999106,gold,800,I,z,z,None,665,466.0,199.0,61,3,2011.7000000029802,225102.69999998808,8002,plum,NF,C,220228,220228,218699,219511,218699,220711,220028,220028,220710,23
23,test,1,con,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),229197.19999998808,iron,1100,I,m,m,None,437,238.0,199.0,108,3,2078.699999988079,227118.5,8002,iron,NF,C,222544,222544,220715,221827,220715,222793,222344,222344,222793,24
24,test,1,inc,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),231163.19999998808,iron,900,I,z,z,None,523,324.0,199.0,54,3,1961.8999999910593,229201.29999999702,8002,kiwi,NF,C,224426,224426,222797,223710,222798,224759,224227,224227,224759,25
25,test,1,inc,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),233362.59999999404,plum,1100,I,m,m,None,558,358.0,200.0,112,3,2195.5,231167.09999999404,8002,iron,NF,C,226592,226592,224763,225876,224764,226959,226392,226392,226959,26
26,test,1,con,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),235361.89999999106,lead,1000,I,m,m,None,457,258.0,199.0,123,3,1995.5999999940395,233366.29999999702,8002,lead,NF,C,228692,228692,226962,227975,226963,228958,228492,228492,228958,27
27,test,1,con,1,m,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),237227.69999998808,silver,800,I,m,m,None,532,332.0,200.0,81,3,1861.7999999970198,235365.89999999106,8002,silver,NF,C,230491,230491,228962,229775,228962,230824,230291,230291,230824,28
28,test,1,con,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),239410.79999999702,pear,1100,I,z,z,None,434,234.0,200.0,44,3,2179.5,237231.29999999702,8002,pear,NF,C,232757,232757,230827,232047,230828,233007,232557,232557,233007,29
29,test,1,con,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),241343.29999999702,pear,900,I,z,z,None,485,286.0,199.0,42,3,1928.7999999970198,239414.5,8002,pear,NF,C,234640,234640,233011,233923,233011,234939,234440,234440,234939,30
30,test,1,con,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),243359.29999999702,banana,1000,I,z,z,None,469,270.0,199.0,3,3,2012.2999999970198,241347.0,8002,banana,NF,C,236672,236672,234943,235956,234943,236955,236473,236473,236955,31
31,test,1,inc,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),245525.5,lead,1100,I,z,z,None,521,322.0,199.0,56,3,2162.300000011921,243363.19999998808,8002,kiwi,NF,C,238788,238788,236959,238072,236960,239122,238589,238589,239122,32
32,test,1,inc,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),247591.39999999106,zinc,1000,I,z,z,None,526,327.0,199.0,47,3,2062.2000000029802,245529.19999998808,8002,pear,NF,C,240855,240855,239125,240138,239126,241187,240655,240655,241187,33
33,test,1,inc,1,z,Tue Feb 25 2025 09:12:39 GMT-0600 (Central Standard Time),249674.0,silver,1000,I,z,z,None,540,341.0,199.0,31,3,2079.0,247595.0,8002,raisin,NF,C,242920,242921,241191,242204,241191,243270,242721,242721,243270,34
