block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.2350001335144043,delay,57764.999866485596,Fri Apr 18 2025 13:00:10 GMT-0500 (Central Daylight Time),23214.29999999702,A,starenter,O,enter,777,1,2233.5999999940395,20980.70000000298,7126,DWL,B,1
8,4.751000165939331,delay,55248.99983406067,Fri Apr 18 2025 13:00:10 GMT-0500 (Central Daylight Time),25730.79999999702,A,armenter,O,enter,541,1,2515.7000000029802,23215.09999999404,7126,DWL,B,2
8,5.982000112533569,delay,54017.99988746643,Fri Apr 18 2025 13:00:10 GMT-0500 (Central Daylight Time),26962.0,A,grassenter,O,enter,368,1,1230.6000000089407,25731.39999999106,7126,DWL,B,3
8,7.232000112533569,delay,52767.99988746643,Fri Apr 18 2025 13:00:10 GMT-0500 (Central Daylight Time),28212.0,A,windowenter,O,enter,268,1,1249.6000000089407,26962.39999999106,7126,DWL,B,4
8,9.115000009536743,delay,50884.99999046326,Fri Apr 18 2025 13:00:10 GMT-0500 (Central Daylight Time),30095.09999999404,A,pupilenter,O,enter,415,1,1882.7000000029802,28212.39999999106,7126,DWL,B,5
8,12.746999979019165,delay,47253.000020980835,Fri Apr 18 2025 13:00:10 GMT-0500 (Central Daylight Time),33726.70000000298,A,pipeenter,O,enter,338,1,3631.2000000029802,30095.5,7126,DWL,B,6
8,14.663000106811523,delay,45336.99989318848,Fri Apr 18 2025 13:00:10 GMT-0500 (Central Daylight Time),35643.09999999404,A,doorenter,O,enter,267,1,1916.0,33727.09999999404,7126,DWL,B,7
8,15.796000003814697,delay,44203.9999961853,Fri Apr 18 2025 13:00:10 GMT-0500 (Central Daylight Time),36776.29999999702,A,starenter,O,enter,480,1,1132.7999999970198,35643.5,7126,DWL,B,8
8,17.99500012397766,delay,42004.99987602234,Fri Apr 18 2025 13:00:10 GMT-0500 (Central Daylight Time),38974.79999999702,A,skinenter,O,enter,308,1,2198.0999999940395,36776.70000000298,7126,DWL,B,9
8,18.847000122070312,delay,41152.99987792969,Fri Apr 18 2025 13:00:10 GMT-0500 (Central Daylight Time),39827.0,A,fireenter,O,enter,330,1,851.9000000059605,38975.09999999404,7126,DWL,B,10
8,34.991000175476074,delay,25008.999824523926,Fri Apr 18 2025 13:00:10 GMT-0500 (Central Daylight Time),55971.20000000298,A,armenter,O,enter,291,1,16143.800000011921,39827.39999999106,7126,DWL,B,11
8,42.754000186920166,delay,17245.999813079834,Fri Apr 18 2025 13:00:10 GMT-0500 (Central Daylight Time),63733.89999999106,A,wifeenter,O,enter,365,1,7762.399999991059,55971.5,7126,DWL,B,12
8,46.402000188827515,delay,13597.999811172485,Fri Apr 18 2025 13:00:10 GMT-0500 (Central Daylight Time),67382.5,A,cabinenter,O,enter,452,1,3648.2999999970198,63734.20000000298,7126,DWL,B,13
8,47.9520001411438,delay,12047.999858856201,Fri Apr 18 2025 13:00:10 GMT-0500 (Central Daylight Time),68932.20000000298,A,cityenter,O,enter,358,1,1549.300000011921,67382.89999999106,7126,DWL,B,14
8,60.01600003242493,delay,-16.000032424926758,Fri Apr 18 2025 13:00:10 GMT-0500 (Central Daylight Time),80995.79999999702,A,None,O,None,12058,1,12063.29999999702,68932.5,7126,DWL,B,15
