acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Wed Oct 02 2024 17:32:34 GMT-0500 (Central Daylight Time),106029.69999992847,window,1100,O,z,,,819,,,16,1,3229.7999999523163,102799.89999997616,7021,temper,AF,A,,,,,,,,,,1
2,prac,1,inc,1,m,Wed Oct 02 2024 17:32:34 GMT-0500 (Central Daylight Time),108862.10000002384,elated,900,O,m,,,604,,,6,1,2807.8000000715256,106054.29999995232,7021,napkin,AF,A,,,,,,,,,,2
3,prac,1,inc,1,z,Wed Oct 02 2024 17:32:34 GMT-0500 (Central Daylight Time),111744.19999992847,film,900,O,z,,,658,,,14,1,2859.5999999046326,108884.60000002384,7021,hate,AF,A,,,,,,,,,,3
4,prac,1,con,1,z,Wed Oct 02 2024 17:32:34 GMT-0500 (Central Daylight Time),114510.0,brutal,800,O,z,,,643,,,13,1,2744.2000000476837,111765.79999995232,7021,brutal,AF,A,,,,,,,,,,4
5,prac,1,inc,1,m,Wed Oct 02 2024 17:32:34 GMT-0500 (Central Daylight Time),117575.79999995232,brutal,1100,O,m,,,634,,,8,1,3046.1999999284744,114529.60000002384,7021,window,AF,A,,,,,,,,,,5
6,prac,1,inc,1,z,Wed Oct 02 2024 17:32:34 GMT-0500 (Central Daylight Time),120458.0,rock,900,O,z,,,656,,,10,1,2859.600000023842,117598.39999997616,7021,kind,AF,A,,,,,,,,,,6
7,prac,1,inc,1,m,Wed Oct 02 2024 17:32:34 GMT-0500 (Central Daylight Time),123540.29999995232,hate,1100,O,m,,,654,,,4,1,3061.5,120478.79999995232,7021,film,AF,A,,,,,,,,,,7
8,prac,1,con,1,z,Wed Oct 02 2024 17:32:34 GMT-0500 (Central Daylight Time),126322.69999992847,elated,800,O,z,,,656,,,9,1,2761.2999999523163,123561.39999997616,7021,elated,AF,A,,,,,,,,,,8
9,prac,1,con,1,m,Wed Oct 02 2024 17:32:34 GMT-0500 (Central Daylight Time),129687.79999995232,remote,1000,O,m,,,1033,,,7,1,3344.100000023842,126343.69999992847,7021,remote,AF,A,,,,,,,,,,9
10,prac,1,con,1,m,Wed Oct 02 2024 17:32:34 GMT-0500 (Central Daylight Time),132553.89999997616,step,800,O,m,,,748,,,1,1,2853.399999976158,129700.5,7021,step,AF,A,,,,,,,,,,10
