acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Wed Sep 18 2024 08:11:05 GMT-0500 (Central Daylight Time),181897.30000000075,pear,900,I,m,,,1621,,,14,1,3808.699999999255,178088.6000000015,8000,iron,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Wed Sep 18 2024 08:11:05 GMT-0500 (Central Daylight Time),184929.6000000015,gold,800,I,m,,,925,,,13,1,3025.7000000029802,181903.8999999985,8000,gold,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Wed Sep 18 2024 08:11:05 GMT-0500 (Central Daylight Time),188028.6000000015,orange,1000,I,z,,,786,,,3,1,3094.900000002235,184933.69999999925,8000,orange,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Wed Sep 18 2024 08:11:05 GMT-0500 (Central Daylight Time),191377.3999999985,plum,1100,I,m,,,949,,,16,1,3344.7999999970198,188032.6000000015,8000,lead,NF,C,,,,,,,,,,4
5,prac,1,con,1,z,Wed Sep 18 2024 08:11:05 GMT-0500 (Central Daylight Time),194376.6000000015,lime,800,I,z,,,891,,,5,1,2994.7000000029802,191381.8999999985,8000,lime,NF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Wed Sep 18 2024 08:11:05 GMT-0500 (Central Daylight Time),197275.6000000015,cherry,900,I,m,,,687,,,10,1,2894.800000000745,194380.80000000075,8000,copper,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Wed Sep 18 2024 08:11:05 GMT-0500 (Central Daylight Time),200257.80000000075,copper,900,I,z,,,781,,,2,1,2978.10000000149,197279.69999999925,8000,cherry,NF,C,,,,,,,,,,7
8,prac,1,con,1,m,Wed Sep 18 2024 08:11:05 GMT-0500 (Central Daylight Time),203223.69999999925,zinc,1000,I,m,,,651,,,15,1,2962.0,200261.69999999925,8000,zinc,NF,C,,,,,,,,,,8
9,prac,1,con,1,z,Wed Sep 18 2024 08:11:05 GMT-0500 (Central Daylight Time),205939.5,banana,800,I,z,,,612,,,1,1,2711.800000000745,203227.69999999925,8000,banana,NF,C,,,,,,,,,,9
10,prac,1,con,1,z,Wed Sep 18 2024 08:11:05 GMT-0500 (Central Daylight Time),209022.1000000015,kiwi,1000,I,z,,,776,,,7,1,3077.900000002235,205944.19999999925,8000,kiwi,NF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Wed Sep 18 2024 08:11:05 GMT-0500 (Central Daylight Time),212320.80000000075,lead,1100,I,z,,,882,,,8,1,3294.0,209026.80000000075,8000,plum,NF,C,,,,,,,,,,11
12,prac,1,con,1,m,Wed Sep 18 2024 08:11:05 GMT-0500 (Central Daylight Time),215053.30000000075,bronze,800,I,m,,,619,,,9,1,2728.300000000745,212325.0,8000,bronze,NF,C,,,,,,,,,,12
13,prac,1,inc,1,z,Wed Sep 18 2024 08:11:05 GMT-0500 (Central Daylight Time),217919.0,iron,900,I,z,,,652,,,6,1,2861.800000000745,215057.19999999925,8000,pear,NF,C,,,,,,,,,,13
14,prac,1,con,1,m,Wed Sep 18 2024 08:11:05 GMT-0500 (Central Daylight Time),220984.6000000015,silver,1000,I,m,,,766,,,11,1,3061.5,217923.1000000015,8000,silver,NF,C,,,,,,,,,,14
