acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),136327.1000000015,orange,1000,I,z,,,1034,,,3,2,3344.10000000149,132983.0,8000,orange,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),139009.6000000015,gold,800,I,m,,,574,,,13,2,2677.1999999955297,136332.40000000596,8000,gold,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),142008.5,kiwi,1000,I,z,,,691,,,7,2,2994.2999999970198,139014.20000000298,8000,kiwi,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),144774.5,cherry,900,I,m,,,559,,,10,2,2761.5999999940395,142012.90000000596,8000,copper,NF,C,,,,,,,,,,4
5,prac,1,con,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),147707.0,silver,1000,I,m,,,572,,,11,2,2927.7999999970198,144779.20000000298,8000,silver,NF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),150822.5,plum,1100,I,m,,,701,,,16,2,3111.0,147711.5,8000,lead,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),153904.70000000298,cobalt,1100,I,z,,,690,,,4,2,3078.0,150826.70000000298,8000,raisin,NF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),156903.80000000447,copper,900,I,z,,,784,,,2,2,2995.10000000149,153908.70000000298,8000,cherry,NF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),159719.80000000447,iron,900,I,z,,,608,,,6,2,2811.8000000044703,156908.0,8000,pear,NF,C,,,,,,,,,,9
10,prac,1,con,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),162402.1000000015,banana,800,I,z,,,573,,,1,2,2678.0,159724.1000000015,8000,banana,NF,C,,,,,,,,,,10
11,prac,1,con,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),165468.20000000298,zinc,1000,I,m,,,755,,,15,2,3060.2999999970198,162407.90000000596,8000,zinc,NF,C,,,,,,,,,,11
12,prac,1,con,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),168350.40000000596,lime,800,I,z,,,767,,,5,2,2878.10000000149,165472.30000000447,8000,lime,NF,C,,,,,,,,,,12
13,prac,1,inc,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),171465.90000000596,lead,1100,I,z,,,648,,,8,2,3111.5,168354.40000000596,8000,plum,NF,C,,,,,,,,,,13
14,prac,1,con,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),174248.5,bronze,800,I,m,,,675,,,9,2,2778.6999999955297,171469.80000000447,8000,bronze,NF,C,,,,,,,,,,14
15,prac,1,inc,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),177364.20000000298,raisin,1100,I,m,,,712,,,12,2,3111.39999999851,174252.80000000447,8000,cobalt,NF,C,,,,,,,,,,15
15,prac,1,inc,0,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),180513.20000000298,pear,900,I,z,,,941,,,14,2,3144.7000000029802,177368.5,8000,iron,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),199007.30000000447,gold,800,I,z,z,None,811,611.0,200.0,37,2,2145.39999999851,196861.90000000596,8000,lime,NF,C,193116,193116,191587,192400,191587,193732,192916,192916,193732,1
2,test,1,inc,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),201323.1000000015,cobalt,1100,I,z,z,None,674,474.0,200.0,32,2,2311.2999999970198,199011.80000000447,8000,raisin,NF,C,195565,195565,193737,194850,193737,196048,195365,195365,196048,2
3,test,1,inc,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),203555.80000000447,plum,1100,I,m,m,None,597,398.0,199.0,112,2,2228.39999999851,201327.40000000596,8000,iron,NF,C,197881,197881,196052,197165,196053,198281,197682,197682,198281,3
4,test,1,inc,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),205755.0,kiwi,1000,I,m,m,None,657,457.0,200.0,127,2,2195.1999999955297,203559.80000000447,8000,lead,NF,C,200014,200014,198285,199297,198285,200480,199814,199814,200480,4
5,test,1,con,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),207955.40000000596,cobalt,1100,I,m,m,None,566,366.0,200.0,92,2,2196.10000000149,205759.30000000447,8000,cobalt,NF,C,202313,202313,200484,201597,200485,202681,202113,202113,202680,5
6,test,1,con,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),210103.70000000298,zinc,1100,I,m,m,None,509,309.0,200.0,116,2,2144.2999999970198,207959.40000000596,8000,zinc,NF,C,204513,204513,202684,203796,202685,204829,204312,204312,204829,6
7,test,1,inc,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),212119.90000000596,bronze,800,I,z,z,None,669,469.0,200.0,13,2,2012.5,210107.40000000596,8000,cherry,NF,C,206362,206362,204832,205647,204833,206845,206162,206162,206845,7
8,test,1,inc,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),214185.70000000298,iron,900,I,z,z,None,632,432.0,200.0,38,2,2061.89999999851,212123.80000000447,8000,lime,NF,C,208478,208478,206849,207761,206849,208911,208278,208278,208911,8
9,test,1,inc,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),216432.6000000015,plum,1100,I,m,m,None,613,413.0,200.0,120,2,2243.0,214189.6000000015,8000,zinc,NF,C,210744,210744,208915,210027,208915,211158,210544,210544,211158,9
10,test,1,con,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),218650.80000000447,gold,1100,I,m,m,None,574,374.0,200.0,100,2,2214.0,216436.80000000447,8000,gold,NF,C,212993,212993,211162,212277,211162,213376,212793,212793,213376,10
11,test,1,con,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),220533.70000000298,lead,800,I,m,m,None,538,338.0,200.0,121,2,1878.6000000014901,218655.1000000015,8000,lead,NF,C,214909,214909,213380,214193,213381,215259,214709,214709,215259,11
12,test,1,con,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),222566.5,zinc,1000,I,m,m,None,495,295.0,200.0,115,2,2028.2999999970198,220538.20000000298,8000,zinc,NF,C,216992,216992,215263,216275,215263,217292,216792,216792,217292,12
13,test,1,con,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),224532.5,raisin,800,I,z,z,None,645,446.0,199.0,25,2,1962.0999999940395,222570.40000000596,8000,raisin,NF,C,218808,218808,217295,218108,217296,219258,218609,218609,219258,13
14,test,1,con,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),226381.90000000596,lime,800,I,z,z,None,503,304.0,199.0,33,2,1845.5,224536.40000000596,8000,lime,NF,C,220791,220791,219261,220074,219262,221107,220591,220591,221107,14
15,test,1,inc,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),228297.90000000596,banana,800,I,m,m,None,575,375.0,200.0,69,2,1912.0,226385.90000000596,8000,bronze,NF,C,222640,222640,221111,221924,221111,223023,222440,222440,223023,15
16,test,1,con,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),230480.70000000298,silver,900,I,m,m,None,742,542.0,200.0,82,2,2178.7999999970198,228301.90000000596,8000,silver,NF,C,224656,224656,223027,223940,223027,225206,224456,224456,225206,16
17,test,1,inc,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),232679.90000000596,orange,1000,I,m,m,None,658,459.0,199.0,79,2,2195.4000000059605,230484.5,8000,copper,NF,C,226939,226939,225210,226222,225210,227405,226739,226739,227405,17
18,test,1,con,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),234645.90000000596,cobalt,1000,I,m,m,None,429,229.0,200.0,91,2,1961.8000000044703,232684.1000000015,8000,cobalt,NF,C,229138,229138,227409,228421,227409,229371,228938,228938,229371,18
19,test,1,inc,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),236678.70000000298,pear,900,I,m,m,None,595,395.0,200.0,118,2,2028.8999999985099,234649.80000000447,8000,zinc,NF,C,231004,231004,229375,230288,229375,231404,230804,230804,231404,19
20,test,1,con,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),238528.1000000015,copper,800,I,m,m,None,510,310.0,200.0,73,2,1845.3999999985099,236682.70000000298,8000,copper,NF,C,232937,232937,231408,232220,231408,233253,232737,232737,233253,20
21,test,1,con,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),240694.0,iron,1100,I,m,m,None,521,321.0,200.0,108,2,2161.7999999970198,238532.20000000298,8000,iron,NF,C,235086,235086,233257,234370,233258,235419,234886,234886,235419,21
22,test,1,con,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),242560.20000000298,kiwi,800,I,z,z,None,519,319.0,200.0,49,2,1860.7000000029802,240699.5,8000,kiwi,NF,C,236952,236952,235425,236236,235425,237285,236752,236752,237285,22
23,test,1,inc,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),244559.6000000015,cherry,900,I,m,m,None,561,361.0,200.0,94,2,1995.0,242564.6000000015,8000,cobalt,NF,C,238918,238918,237290,238202,237290,239285,238718,238718,239285,23
24,test,1,inc,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),246625.6000000015,gold,800,I,z,z,None,724,525.0,199.0,45,2,2061.89999999851,244563.70000000298,8000,pear,NF,C,240818,240818,239289,240101,239289,241351,240618,240618,241351,24
25,test,1,inc,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),248575.0,lime,800,I,m,m,None,602,403.0,199.0,101,2,1945.5,246629.5,8000,gold,NF,C,242884,242884,241355,242167,241355,243300,242684,242684,243300,25
26,test,1,inc,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),250707.70000000298,zinc,1000,I,z,z,None,590,390.0,200.0,39,2,2128.7000000029802,248579.0,8000,lime,NF,C,245033,245033,243304,244316,243304,245433,244833,244833,245433,26
27,test,1,con,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),252790.30000000447,cherry,900,I,z,z,None,644,445.0,199.0,10,2,2078.7000000029802,250711.6000000015,8000,cherry,NF,C,247066,247066,245437,246349,245437,247515,246866,246866,247515,27
28,test,1,inc,1,z,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),254639.6000000015,bronze,800,I,z,z,None,509,294.0,215.0,21,2,1845.3999999985099,252794.20000000298,8000,orange,NF,C,249065,249065,247519,248332,247519,249365,248850,248850,249365,28
29,test,1,con,1,m,Wed Nov 20 2024 13:10:52 GMT-0600 (Central Standard Time),256755.70000000298,iron,1000,I,m,m,None,580,381.0,199.0,107,2,2112.2999999970198,254643.40000000596,8000,iron,NF,C,251098,251098,249368,250381,249369,251481,250898,250898,251481,29
