block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Mar 21 2025 15:58:07 GMT-0500 (Central Daylight Time),,,,O,space,445,1,,,7117,WL,B,
prac,,0,,Fri Mar 21 2025 15:58:07 GMT-0500 (Central Daylight Time),,NA,b,O,b,8192,1,,,7117,WL,B,1.0
prac,,0,,Fri Mar 21 2025 15:58:07 GMT-0500 (Central Daylight Time),,NA,bo,O,o,1207,1,,,7117,WL,B,1.0
prac,,0,,Fri Mar 21 2025 15:58:07 GMT-0500 (Central Daylight Time),,NA,boo,O,o,214,1,,,7117,WL,B,1.0
prac,,0,,Fri Mar 21 2025 15:58:07 GMT-0500 (Central Daylight Time),,NA,boos,O,s,581,1,,,7117,WL,B,1.0
prac,,0,,Fri Mar 21 2025 15:58:07 GMT-0500 (Central Daylight Time),,NA,boost,O,t,189,1,,,7117,WL,B,1.0
prac,,0,,Fri Mar 21 2025 15:58:07 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,6997,1,,,7117,WL,B,1.0
1,2.0830001831054688,learn,57916.99981689453,Fri Mar 21 2025 15:58:07 GMT-0500 (Central Daylight Time),262593.40000000596,A,w,O,w,2062,1,2082.5999999940395,260510.80000001192,7117,WL,B,1.0
1,2.449000120162964,learn,57550.999879837036,Fri Mar 21 2025 15:58:07 GMT-0500 (Central Daylight Time),262959.90000000596,A,wi,O,i,354,1,2449.0999999940395,260510.80000001192,7117,WL,B,1.0
1,3.315999984741211,learn,56684.00001525879,Fri Mar 21 2025 15:58:07 GMT-0500 (Central Daylight Time),263826.10000002384,A,win,O,n,844,1,3315.300000011921,260510.80000001192,7117,WL,B,1.0
1,4.465000152587891,learn,55534.99984741211,Fri Mar 21 2025 15:58:07 GMT-0500 (Central Daylight Time),264975.60000002384,A,wind,O,d,1139,1,4464.800000011921,260510.80000001192,7117,WL,B,1.0
1,5.299000024795532,learn,54700.99997520447,Fri Mar 21 2025 15:58:07 GMT-0500 (Central Daylight Time),265809.0,A,windo,O,o,814,1,5298.199999988079,260510.80000001192,7117,WL,B,1.0
1,6.631999969482422,learn,53368.00003051758,Fri Mar 21 2025 15:58:07 GMT-0500 (Central Daylight Time),267141.8000000119,A,window,O,w,1316,1,6631.0,260510.80000001192,7117,WL,B,1.0
1,7.88100004196167,learn,52118.99995803833,Fri Mar 21 2025 15:58:07 GMT-0500 (Central Daylight Time),268391.3000000119,A,windoww,O,w,1230,1,7880.5,260510.80000001192,7117,WL,B,1.0
1,8.364000082015991,learn,51635.99991798401,Fri Mar 21 2025 15:58:07 GMT-0500 (Central Daylight Time),268874.60000002384,A,windowwi,O,i,462,1,8363.800000011921,260510.80000001192,7117,WL,B,1.0
