block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),,,,I,space,523,1,,,8034,WL,A,
prac,,0,,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),,NA,b,I,b,9990,1,,,8034,WL,A,1.0
prac,,0,,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),,NA,bo,I,o,387,1,,,8034,WL,A,1.0
prac,,0,,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),,NA,boo,I,o,157,1,,,8034,WL,A,1.0
prac,,0,,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),,NA,boos,I,s,102,1,,,8034,WL,A,1.0
prac,,0,,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),,NA,boost,I,t,138,1,,,8034,WL,A,1.0
prac,,0,,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,2028,1,,,8034,WL,A,1.0
1,1.565999984741211,learn,58434.00001525879,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),157940.0,A,b,I,b,1551,1,1566.0,156374.0,8034,WL,A,1.0
1,1.9660000801086426,learn,58033.99991989136,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),158339.8999999985,A,bo,I,o,392,1,1965.8999999985099,156374.0,8034,WL,A,1.0
1,2.133000135421753,learn,57866.99986457825,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),158506.30000000447,A,boo,I,o,144,1,2132.3000000044703,156374.0,8034,WL,A,1.0
1,2.315999984741211,learn,57684.00001525879,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),158689.70000000298,A,book,I,k,170,1,2315.7000000029802,156374.0,8034,WL,A,1.0
1,3.749000072479248,learn,56250.99992752075,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),160122.6000000015,A,bookm,I,m,1419,1,3748.60000000149,156374.0,8034,WL,A,1.0
1,4.482000112533569,learn,55517.99988746643,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),160855.5,A,book,I,backspace,714,1,4481.5,156374.0,8034,WL,A,1.0
1,5.565000057220459,learn,54434.99994277954,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),161938.5,A,boo,I,backspace,1077,1,5564.5,156374.0,8034,WL,A,1.0
1,6.398000001907349,learn,53601.99999809265,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),162771.6000000015,A,book,I,k,826,1,6397.60000000149,156374.0,8034,WL,A,1.0
1,7.230999946594238,learn,52769.00005340576,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),163604.70000000298,A,bookenter,I,enter,825,1,7230.70000000298,156374.0,8034,WL,A,1.0
1,8.564000129699707,learn,51435.99987030029,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),164937.70000000298,A,m,I,m,1312,1,1332.3999999985099,163605.30000000447,8034,WL,A,2.0
1,8.746999979019165,learn,51253.000020980835,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),165120.8999999985,A,me,I,e,161,1,1515.5999999940395,163605.30000000447,8034,WL,A,2.0
1,9.04699993133545,learn,50953.00006866455,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),165420.8999999985,A,med,I,d,284,1,1815.5999999940395,163605.30000000447,8034,WL,A,2.0
1,9.614000082015991,learn,50385.99991798401,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),165987.3999999985,A,medo,I,o,552,1,2382.0999999940395,163605.30000000447,8034,WL,A,2.0
1,9.71399998664856,learn,50286.00001335144,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),166087.20000000298,A,medow,I,w,81,1,2481.89999999851,163605.30000000447,8034,WL,A,2.0
1,10.463000059127808,learn,49536.99994087219,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),166836.8999999985,A,medowenter,I,enter,742,1,3231.5999999940395,163605.30000000447,8034,WL,A,2.0
1,11.04699993133545,learn,48953.00006866455,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),167420.20000000298,A,f,I,f,576,1,582.8999999985099,166837.30000000447,8034,WL,A,3.0
1,11.196000099182129,learn,48803.99990081787,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),167570.0,A,fl,I,l,137,1,732.6999999955297,166837.30000000447,8034,WL,A,3.0
1,11.395999908447266,learn,48604.000091552734,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),167770.1000000015,A,flo,I,o,179,1,932.7999999970198,166837.30000000447,8034,WL,A,3.0
1,11.845999956130981,learn,48154.00004386902,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),168219.8999999985,A,flow,I,w,443,1,1382.5999999940395,166837.30000000447,8034,WL,A,3.0
1,12.11299991607666,learn,47887.00008392334,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),168486.5,A,flowe,I,e,249,1,1649.1999999955297,166837.30000000447,8034,WL,A,3.0
1,12.345999956130981,learn,47654.00004386902,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),168719.6000000015,A,flower,I,r,214,1,1882.2999999970198,166837.30000000447,8034,WL,A,3.0
1,12.696000099182129,learn,47303.99990081787,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),169069.6000000015,A,flowerenter,I,enter,333,1,2232.2999999970198,166837.30000000447,8034,WL,A,3.0
1,13.17900013923645,learn,46820.99986076355,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),169552.80000000447,A,t,I,t,463,1,482.80000000447035,169070.0,8034,WL,A,4.0
1,13.279000043869019,learn,46720.99995613098,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),169652.80000000447,A,tr,I,r,92,1,582.8000000044703,169070.0,8034,WL,A,4.0
1,13.378999948501587,learn,46621.00005149841,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),169752.80000000447,A,tra,I,a,88,1,682.8000000044703,169070.0,8034,WL,A,4.0
1,13.51200008392334,learn,46487.99991607666,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),169886.0,A,trai,I,i,124,1,816.0,169070.0,8034,WL,A,4.0
1,13.894999980926514,learn,46105.000019073486,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),170269.20000000298,A,train,I,n,367,1,1199.2000000029802,169070.0,8034,WL,A,4.0
1,14.605000019073486,learn,45394.999980926514,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),170979.1000000015,A,trainenter,I,enter,705,1,1909.1000000014901,169070.0,8034,WL,A,4.0
1,15.062000036239624,learn,44937.999963760376,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),171435.70000000298,A,r,I,r,449,1,456.30000000447035,170979.3999999985,8034,WL,A,5.0
1,15.194999933242798,learn,44805.0000667572,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),171568.70000000298,A,ru,I,u,112,1,589.3000000044703,170979.3999999985,8034,WL,A,5.0
1,15.361999988555908,learn,44638.00001144409,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),171735.30000000447,A,rug,I,g,147,1,755.9000000059605,170979.3999999985,8034,WL,A,5.0
1,15.644999980926514,learn,44355.000019073486,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),172018.30000000447,A,rugenter,I,enter,277,1,1038.9000000059605,170979.3999999985,8034,WL,A,5.0
1,15.995000123977661,learn,44004.99987602234,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),172368.5,A,c,I,c,338,1,349.8999999985099,172018.6000000015,8034,WL,A,6.0
1,16.144999980926514,learn,43855.000019073486,Fri Mar 28 2025 16:29:10 GMT-0500 (Central Daylight Time),172518.6000000015,A,ch,I,h,132,1,500.0,172018.6000000015,8034,WL,A,6.0
