block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,5.747999906539917,delay,54252.00009346008,Tue Jan 28 2025 14:07:08 GMT-0600 (Central Standard Time),52591.60000000894,A,wheatenter,I,enter,466,1,5748.0,46843.60000000894,8015,DWL,C,1
8,7.563999891281128,delay,52436.00010871887,Tue Jan 28 2025 14:07:08 GMT-0600 (Central Standard Time),54407.30000001192,A,queenenter,I,enter,425,1,1815.0,52592.30000001192,8015,DWL,C,2
8,9.929999828338623,delay,50070.00017166138,Tue Jan 28 2025 14:07:08 GMT-0600 (Central Standard Time),56773.20000000298,A,towerenter,I,enter,493,1,2365.2999999970198,54407.90000000596,8015,DWL,C,3
8,15.74399995803833,delay,44256.00004196167,Tue Jan 28 2025 14:07:08 GMT-0600 (Central Standard Time),62588.0,A,doctorenter,I,enter,562,1,5814.29999999702,56773.70000000298,8015,DWL,C,4
8,18.092999935150146,delay,41907.00006484985,Tue Jan 28 2025 14:07:08 GMT-0600 (Central Standard Time),64937.20000000298,A,sugarenter,I,enter,848,1,2348.7999999970198,62588.40000000596,8015,DWL,C,5
8,21.55900001525879,delay,38440.99998474121,Tue Jan 28 2025 14:07:08 GMT-0600 (Central Standard Time),68402.90000000596,A,boyenter,I,enter,762,1,3465.2000000029802,64937.70000000298,8015,DWL,C,6
8,24.72499990463257,delay,35275.00009536743,Tue Jan 28 2025 14:07:08 GMT-0600 (Central Standard Time),71568.60000000894,A,flagenter,I,enter,1189,1,3165.2999999970198,68403.30000001192,8015,DWL,C,7
8,26.7739999294281,delay,33226.0000705719,Tue Jan 28 2025 14:07:08 GMT-0600 (Central Standard Time),73618.0,A,homeenter,I,enter,447,1,2048.8999999910593,71569.10000000894,8015,DWL,C,8
8,33.289000034332275,delay,26710.999965667725,Tue Jan 28 2025 14:07:08 GMT-0600 (Central Standard Time),80132.40000000596,A,flagenter,I,enter,653,1,6513.9000000059605,73618.5,8015,DWL,C,9
8,35.687999963760376,delay,24312.000036239624,Tue Jan 28 2025 14:07:08 GMT-0600 (Central Standard Time),82531.90000000596,A,campenter,I,enter,587,1,2399.0999999940395,80132.80000001192,8015,DWL,C,10
8,40.47000002861023,delay,19529.99997138977,Tue Jan 28 2025 14:07:08 GMT-0600 (Central Standard Time),87313.5,A,soilenter,I,enter,315,1,4781.29999999702,82532.20000000298,8015,DWL,C,11
8,41.90299987792969,delay,18097.000122070312,Tue Jan 28 2025 14:07:08 GMT-0600 (Central Standard Time),88746.70000000298,A,shoreenter,I,enter,347,1,1432.7999999970198,87313.90000000596,8015,DWL,C,12
8,43.60199999809265,delay,16398.00000190735,Tue Jan 28 2025 14:07:08 GMT-0600 (Central Standard Time),90445.80000001192,A,cornenter,I,enter,726,1,1698.800000011921,88747.0,8015,DWL,C,13
8,45.734999895095825,delay,14265.000104904175,Tue Jan 28 2025 14:07:08 GMT-0600 (Central Standard Time),92578.5,A,letterenter,I,enter,563,1,2132.2999999970198,90446.20000000298,8015,DWL,C,14
8,57.74799990653992,delay,2252.000093460083,Tue Jan 28 2025 14:07:08 GMT-0600 (Central Standard Time),104591.60000000894,A,letterenter,I,enter,274,1,12012.60000000894,92579.0,8015,DWL,C,15
