block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.565999984741211,delay,57434.00001525879,Thu Apr 03 2025 16:55:02 GMT-0500 (Central Daylight Time),36946.10000000149,A,wheatenter,O,enter,774,1,2565.3000000044703,34380.79999999702,7110,DWL,C,1
8,3.9660000801086426,delay,56033.99991989136,Thu Apr 03 2025 16:55:02 GMT-0500 (Central Daylight Time),38346.69999999553,A,queenenter,O,enter,310,1,1399.7999999970198,36946.89999999851,7110,DWL,C,2
8,7.5980000495910645,delay,52401.999950408936,Thu Apr 03 2025 16:55:02 GMT-0500 (Central Daylight Time),41978.39999999851,A,flagenter,O,enter,503,1,3631.2000000029802,38347.19999999553,7110,DWL,C,3
8,8.831000089645386,delay,51168.999910354614,Thu Apr 03 2025 16:55:02 GMT-0500 (Central Daylight Time),43211.19999999553,A,nailenter,O,enter,266,1,1232.2999999970198,41978.89999999851,7110,DWL,C,4
8,11.128999948501587,delay,48871.00005149841,Thu Apr 03 2025 16:55:02 GMT-0500 (Central Daylight Time),45509.60000000149,A,shoreenter,O,enter,731,1,2298.0,43211.60000000149,7110,DWL,C,5
8,16.259999990463257,delay,43740.00000953674,Thu Apr 03 2025 16:55:02 GMT-0500 (Central Daylight Time),50639.89999999851,A,enter,O,enter,5118,1,5130.0,45509.89999999851,7110,DWL,C,6
8,16.460000038146973,delay,43539.99996185303,Thu Apr 03 2025 16:55:02 GMT-0500 (Central Daylight Time),50841.5,A,enter,O,enter,188,1,201.10000000149012,50640.39999999851,7110,DWL,C,7
8,16.594000101089478,delay,43405.99989891052,Thu Apr 03 2025 16:55:02 GMT-0500 (Central Daylight Time),50975.79999999702,A,enter,O,enter,123,1,133.89999999850988,50841.89999999851,7110,DWL,C,8
8,16.743000030517578,delay,43256.99996948242,Thu Apr 03 2025 16:55:02 GMT-0500 (Central Daylight Time),51124.29999999702,A,enter,O,enter,142,1,148.10000000149012,50976.19999999553,7110,DWL,C,9
8,16.89400005340576,delay,43105.99994659424,Thu Apr 03 2025 16:55:02 GMT-0500 (Central Daylight Time),51275.39999999851,A,enter,O,enter,135,1,150.60000000149012,51124.79999999702,7110,DWL,C,10
8,17.042999982833862,delay,42957.00001716614,Thu Apr 03 2025 16:55:02 GMT-0500 (Central Daylight Time),51424.39999999851,A,enter,O,enter,136,1,148.70000000298023,51275.69999999553,7110,DWL,C,11
8,17.16000008583069,delay,42839.99991416931,Thu Apr 03 2025 16:55:02 GMT-0500 (Central Daylight Time),51541.89999999851,A,enter,O,enter,108,1,117.20000000298023,51424.69999999553,7110,DWL,C,12
8,17.292999982833862,delay,42707.00001716614,Thu Apr 03 2025 16:55:02 GMT-0500 (Central Daylight Time),51674.29999999702,A,enter,O,enter,119,1,132.10000000149012,51542.19999999553,7110,DWL,C,13
8,17.625999927520752,delay,42374.00007247925,Thu Apr 03 2025 16:55:02 GMT-0500 (Central Daylight Time),52007.19999999553,A,enter,O,enter,313,1,332.5,51674.69999999553,7110,DWL,C,14
8,17.97699999809265,delay,42023.00000190735,Thu Apr 03 2025 16:55:02 GMT-0500 (Central Daylight Time),52358.69999999553,A,enter,O,enter,332,1,351.29999999701977,52007.39999999851,7110,DWL,C,15
