block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),,,,O,space,1396,1,,,7083,WL,A,
prac,,0,,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),,NA,b,O,b,2146,1,,,7083,WL,A,1.0
prac,,0,,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),,NA,bo,O,o,231,1,,,7083,WL,A,1.0
prac,,0,,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),,NA,boo,O,o,182,1,,,7083,WL,A,1.0
prac,,0,,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),,NA,boos,O,s,166,1,,,7083,WL,A,1.0
prac,,0,,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),,NA,boost,O,t,79,1,,,7083,WL,A,1.0
prac,,0,,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),,NA,boostenter,O,enter,1196,1,,,7083,WL,A,1.0
1,2.499000072479248,learn,57500.99992752075,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),151277.59999999404,A,h,O,h,2482,1,2499.0999999940395,148778.5,7083,WL,A,1.0
1,2.7160000801086426,learn,57283.99991989136,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),151494.0,A,ha,O,a,198,1,2715.5,148778.5,7083,WL,A,1.0
1,2.8489999771118164,learn,57151.00002288818,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),151626.90000000596,A,har,O,r,126,1,2848.4000000059605,148778.5,7083,WL,A,1.0
1,3.199000120162964,learn,56800.999879837036,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),151977.0,A,harp,O,p,330,1,3198.5,148778.5,7083,WL,A,1.0
1,4.248000144958496,learn,55751.999855041504,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),153026.5,A,harpenter,O,enter,1044,1,4248.0,148778.5,7083,WL,A,1.0
1,5.581000089645386,learn,54418.999910354614,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),154359.5,A,m,O,m,1322,1,1332.7000000178814,153026.79999998212,7083,WL,A,2.0
1,5.697999954223633,learn,54302.00004577637,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),154476.09999999404,A,me,O,e,101,1,1449.300000011921,153026.79999998212,7083,WL,A,2.0
1,5.8480000495910645,learn,54151.999950408936,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),154626.5,A,mea,O,a,128,1,1599.7000000178814,153026.79999998212,7083,WL,A,2.0
1,6.065000057220459,learn,53934.99994277954,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),154842.69999998808,A,mead,O,d,210,1,1815.9000000059605,153026.79999998212,7083,WL,A,2.0
1,6.197999954223633,learn,53802.00004577637,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),154976.09999999404,A,meado,O,o,122,1,1949.300000011921,153026.79999998212,7083,WL,A,2.0
1,6.331000089645386,learn,53668.999910354614,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),155109.5,A,meadow,O,w,116,1,2082.7000000178814,153026.79999998212,7083,WL,A,2.0
1,6.680999994277954,learn,53319.000005722046,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),155459.19999998808,A,meadowenter,O,enter,335,1,2432.4000000059605,153026.79999998212,7083,WL,A,2.0
1,7.013999938964844,learn,52986.000061035156,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),155792.5,A,t,O,t,321,1,332.80000001192093,155459.69999998808,7083,WL,A,3.0
1,7.230999946594238,learn,52769.00005340576,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),156009.09999999404,A,tr,O,r,196,1,549.4000000059605,155459.69999998808,7083,WL,A,3.0
1,7.38100004196167,learn,52618.99995803833,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),156159.0,A,tra,O,a,131,1,699.3000000119209,155459.69999998808,7083,WL,A,3.0
1,7.581000089645386,learn,52418.999910354614,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),156359.0,A,trai,O,i,181,1,899.3000000119209,155459.69999998808,7083,WL,A,3.0
1,7.71399998664856,learn,52286.00001335144,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),156492.40000000596,A,train,O,n,118,1,1032.7000000178814,155459.69999998808,7083,WL,A,3.0
1,8.031000137329102,learn,51968.9998626709,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),156808.79999998212,A,trainenter,O,enter,304,1,1349.0999999940395,155459.69999998808,7083,WL,A,3.0
1,8.297000169754028,learn,51702.99983024597,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),157075.29999998212,A,s,O,s,260,1,266.09999999403954,156809.19999998808,7083,WL,A,4.0
1,8.496999979019165,learn,51503.000020980835,Wed Mar 05 2025 18:01:51 GMT-0600 (Central Standard Time),157275.29999998212,A,sa,O,a,185,1,466.09999999403954,156809.19999998808,7083,WL,A,4.0
