acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),133129.09999999998,raisin,1100,I,None,,,1815,,,12,1,5177.20000000007,127951.8999999999,7053,cobalt,NF,C,,,,,,,,,,1
1,prac,1,con,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),136229.3999999999,lime,800,I,z,,,994,,,5,1,3095.0999999999767,133134.29999999993,7053,lime,NF,C,,,,,,,,,,2
1,prac,1,inc,0,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),138743.79999999993,cobalt,1100,I,m,,,115,,,4,1,2509.5,136234.29999999993,7053,raisin,NF,C,,,,,,,,,,3
2,prac,1,con,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),141803.0,kiwi,1000,I,z,,,763,,,7,1,3054.5,138748.5,7053,kiwi,NF,C,,,,,,,,,,4
3,prac,1,inc,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),144775.3999999999,lead,1100,I,z,,,564,,,8,1,2966.5999999999767,141808.79999999993,7053,plum,NF,C,,,,,,,,,,5
4,prac,1,con,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),147741.09999999998,banana,800,I,z,,,785,,,1,1,2961.4000000000233,144779.69999999995,7053,banana,NF,C,,,,,,,,,,6
5,prac,1,inc,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),150556.79999999993,plum,1100,I,m,,,402,,,16,1,2809.6999999999534,147747.09999999998,7053,lead,NF,C,,,,,,,,,,7
6,prac,1,con,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),153405.8999999999,silver,1000,I,m,,,542,,,11,1,2844.79999999993,150561.09999999998,7053,silver,NF,C,,,,,,,,,,8
7,prac,1,con,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),156305.09999999998,orange,1000,I,z,,,597,,,3,1,2895.0,153410.09999999998,7053,orange,NF,C,,,,,,,,,,9
8,prac,1,con,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),159320.8999999999,zinc,1000,I,m,,,706,,,15,1,3011.0,156309.8999999999,7053,zinc,NF,C,,,,,,,,,,10
9,prac,1,con,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),161836.59999999986,bronze,800,I,m,,,410,,,9,1,2511.0,159325.59999999986,7053,bronze,NF,C,,,,,,,,,,11
10,prac,1,inc,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),164652.59999999986,pear,900,I,m,,,602,,,14,1,2811.899999999907,161840.69999999995,7053,iron,NF,C,,,,,,,,,,12
11,prac,1,inc,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),167368.0,copper,900,I,z,,,513,,,2,1,2711.3000000000466,164656.69999999995,7053,cherry,NF,C,,,,,,,,,,13
12,prac,1,inc,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),170134.30000000005,cherry,900,I,m,,,557,,,10,1,2761.2000000001863,167373.09999999986,7053,copper,NF,C,,,,,,,,,,14
13,prac,1,inc,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),172916.30000000005,iron,900,I,z,,,568,,,6,1,2777.600000000093,170138.69999999995,7053,pear,NF,C,,,,,,,,,,15
14,prac,1,con,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),175582.09999999986,gold,800,I,m,,,549,,,13,1,2661.5,172920.59999999986,7053,gold,NF,C,,,,,,,,,,16
1,test,1,inc,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),191210.8999999999,lime,800,I,m,m,None,497,297.0,200.0,117,1,1829.3999999999069,189381.5,7053,zinc,NF,C,187230,187230,185700,186514,185701,187530,187030,187030,187530,1
2,test,1,con,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),193576.80000000005,kiwi,1000,I,z,z,None,838,624.0,214.0,51,1,2361.3000000000466,191215.5,7053,kiwi,NF,C,189263,189263,187534,188547,187535,189896,189049,189049,189896,2
3,test,1,con,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),195759.3999999999,lime,1000,I,z,z,None,641,442.0,199.0,35,1,2178.3000000000466,193581.09999999986,7053,lime,NF,C,191629,191629,189900,190912,189901,192078,191429,191429,192078,3
4,test,1,con,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),197941.8999999999,silver,1100,I,m,m,None,534,335.0,199.0,84,1,2178.3000000000466,195763.59999999986,7053,silver,NF,C,193911,193912,192083,193195,192083,194261,193712,193712,194261,4
5,test,1,inc,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),199991.5,cherry,900,I,m,m,None,601,401.0,200.0,70,1,2045.3000000000466,197946.19999999995,7053,bronze,NF,C,195894,195894,194265,195178,194266,196311,195694,195694,196311,5
6,test,1,con,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),202140.80000000005,cobalt,1100,I,m,m,None,510,311.0,199.0,92,1,2145.4000000001397,199995.3999999999,7053,cobalt,NF,C,198144,198144,196314,197427,196315,198460,197944,197944,198460,6
7,test,1,inc,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),204140.19999999995,copper,900,I,z,z,None,562,362.0,200.0,30,1,1995.1000000000931,202145.09999999986,7053,raisin,NF,C,200093,200093,198464,199376,198464,200459,199893,199893,200459,7
8,test,1,inc,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),206422.69999999995,lead,1100,I,z,z,None,643,443.0,200.0,40,1,2278.5,204144.19999999995,7053,lime,NF,C,202292,202292,200463,201576,200464,202742,202092,202092,202742,8
9,test,1,inc,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),208771.8999999999,raisin,1100,I,m,m,None,703,504.0,199.0,80,1,2345.0,206426.8999999999,7053,copper,NF,C,204575,204575,202746,203859,202746,205091,204375,204375,205091,9
10,test,1,con,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),210704.69999999995,bronze,900,I,m,m,None,499,299.0,200.0,66,1,1928.6999999999534,208776.0,7053,bronze,NF,C,206724,206724,205095,206008,205095,207024,206524,206524,207024,10
11,test,1,con,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),212504.09999999986,copper,800,I,m,m,None,458,258.0,200.0,73,1,1794.7999999998137,210709.30000000005,7053,copper,NF,C,208557,208557,207028,207840,207029,208823,208357,208357,208823,11
12,test,1,con,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),214286.8999999999,cobalt,800,I,m,m,None,435,235.0,200.0,89,1,1778.3000000000466,212508.59999999986,7053,cobalt,NF,C,210356,210356,208828,209640,208828,210606,210156,210156,210606,12
13,test,1,con,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),216117.30000000005,pear,900,I,z,z,None,397,197.0,200.0,42,1,1826.4000000001397,214290.8999999999,7053,pear,NF,C,212239,212239,210610,211523,210610,212436,212039,212039,212436,13
14,test,1,inc,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),218002.30000000005,banana,800,I,m,m,None,547,347.0,200.0,77,1,1880.8000000000466,216121.5,7053,copper,NF,C,213972,213972,212441,213255,212441,214321,213772,213772,214321,14
15,test,1,con,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),220035.09999999986,copper,1000,I,m,m,None,495,280.0,215.0,75,1,2028.7999999998137,218006.30000000005,7053,copper,NF,C,216071,216071,214325,215338,214326,216354,215856,215856,216354,15
16,test,1,con,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),221934.5,lime,900,I,z,z,None,460,260.0,200.0,34,1,1895.6000000000931,220038.8999999999,7053,lime,NF,C,217987,217987,216358,217271,216358,218254,217787,217787,218254,16
17,test,1,inc,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),224033.80000000005,zinc,1000,I,z,z,None,555,356.0,199.0,63,1,2095.3000000000466,221938.5,7053,plum,NF,C,219987,219987,218258,219270,218258,220353,219787,219787,220353,17
18,test,1,con,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),225916.5,banana,800,I,z,z,None,545,345.0,200.0,1,1,1878.4000000001397,224038.09999999986,7053,banana,NF,C,221886,221886,220357,221170,220357,222236,221686,221686,222236,18
19,test,1,con,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),228132.5,cherry,1100,I,z,z,None,594,395.0,199.0,12,1,2212.3000000000466,225920.19999999995,7053,cherry,NF,C,224052,224052,222239,223352,222240,224452,223853,223853,224452,19
20,test,1,inc,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),230048.5,gold,800,I,z,z,None,581,382.0,199.0,53,1,1911.8000000000466,228136.69999999995,7053,kiwi,NF,C,225985,225985,224456,225268,224456,226368,225785,225785,226367,20
21,test,1,inc,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),232164.69999999995,zinc,1000,I,z,z,None,577,378.0,199.0,47,1,2112.100000000093,230052.59999999986,7053,pear,NF,C,228101,228101,226372,227384,226372,228484,227901,227901,228484,21
22,test,1,con,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),234247.19999999995,orange,900,I,z,z,None,642,442.0,200.0,18,1,2077.600000000093,232169.59999999986,7053,orange,NF,C,230117,230117,228489,229401,228489,230566,229917,229917,230566,22
23,test,1,con,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),236313.3999999999,pear,1000,I,z,z,None,523,324.0,199.0,43,1,2061.5,234251.8999999999,7053,pear,NF,C,232299,232299,230571,231583,230571,232632,232100,232100,232632,23
24,test,1,con,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),238129.5,orange,800,I,z,z,None,472,273.0,199.0,17,1,1812.0,236317.5,7053,orange,NF,C,234166,234166,232637,233449,232637,234449,233966,233966,234449,24
25,test,1,con,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),240262.30000000005,silver,1000,I,m,m,None,483,277.0,206.0,83,1,2128.8000000000466,238133.5,7053,silver,NF,C,236298,236298,234453,235465,234453,236581,236092,236092,236581,25
26,test,1,con,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),242394.80000000005,pear,1100,I,z,z,None,489,289.0,200.0,44,1,2128.600000000093,240266.19999999995,7053,pear,NF,C,238414,238414,236585,237698,236586,238714,238214,238214,238714,26
27,test,1,con,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),244744.19999999995,banana,1000,I,z,z,None,808,608.0,200.0,3,1,2345.399999999907,242398.80000000005,7053,banana,NF,C,240447,240447,238718,239730,238718,241063,240247,240247,241063,27
28,test,1,inc,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),246660.0,gold,800,I,z,z,None,579,379.0,200.0,45,1,1911.3000000000466,244748.69999999995,7053,pear,NF,C,242596,242596,241068,241880,241068,242979,242396,242396,242979,28
29,test,1,con,1,m,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),248692.69999999995,copper,1100,I,m,m,None,395,195.0,200.0,76,1,2029.1999999999534,246663.5,7053,copper,NF,C,244812,244812,242983,244096,242983,245012,244612,244612,245012,29
30,test,1,con,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),250858.80000000005,lime,1100,I,z,z,None,522,322.0,200.0,36,1,2162.3000000000466,248696.5,7053,lime,NF,C,246845,246845,245016,246129,245016,247178,246645,246645,247178,30
31,test,1,inc,1,z,Mon Mar 03 2025 14:38:45 GMT-0600 (Central Standard Time),253224.69999999995,lead,1100,I,z,z,None,715,516.0,199.0,64,1,2362.100000000093,250862.59999999986,7053,plum,NF,C,249011,249011,247182,248294,247182,249544,248811,248811,249544,31
