block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1.3659999370574951,delay,58634.000062942505,Wed Mar 05 2025 11:50:55 GMT-0600 (Central Standard Time),35405.39999997616,A,grassenter,O,enter,146,1,1365.1000000238419,34040.299999952316,7087,DWL,B,1
8,2.7649998664855957,delay,57235.000133514404,Wed Mar 05 2025 11:50:55 GMT-0600 (Central Standard Time),36804.89999997616,A,armenter,O,enter,364,1,1398.8000000715256,35406.09999990463,7087,DWL,B,2
8,4.913999795913696,delay,55086.000204086304,Wed Mar 05 2025 11:50:55 GMT-0600 (Central Standard Time),38954.09999990463,A,lakeenter,O,enter,129,1,2148.7999999523163,36805.299999952316,7087,DWL,B,3
8,6.546999931335449,delay,53453.00006866455,Wed Mar 05 2025 11:50:55 GMT-0600 (Central Standard Time),40586.799999952316,A,cabinenter,O,enter,766,1,1632.2999999523163,38954.5,7087,DWL,B,4
8,8.179999828338623,delay,51820.00017166138,Wed Mar 05 2025 11:50:55 GMT-0600 (Central Standard Time),42219.39999997616,A,fireenter,O,enter,65,1,1632.2000000476837,40587.199999928474,7087,DWL,B,5
8,9.229999780654907,delay,50770.00021934509,Wed Mar 05 2025 11:50:55 GMT-0600 (Central Standard Time),43269.39999997616,A,skinenter,O,enter,415,1,1049.6000000238419,42219.799999952316,7087,DWL,B,6
8,10.212999820709229,delay,49787.00017929077,Wed Mar 05 2025 11:50:55 GMT-0600 (Central Standard Time),44252.39999997616,A,windowenter,O,enter,173,1,982.7000000476837,43269.699999928474,7087,DWL,B,7
8,11.878999948501587,delay,48121.00005149841,Wed Mar 05 2025 11:50:55 GMT-0600 (Central Standard Time),45918.5,A,wifeenter,O,enter,1094,1,1665.7000000476837,44252.799999952316,7087,DWL,B,8
8,15.627999782562256,delay,44372.000217437744,Wed Mar 05 2025 11:50:55 GMT-0600 (Central Standard Time),49667.299999952316,A,pipeenter,O,enter,401,1,3748.399999976158,45918.89999997616,7087,DWL,B,9
8,17.07699990272522,delay,42923.00009727478,Wed Mar 05 2025 11:50:55 GMT-0600 (Central Standard Time),51116.799999952316,A,pupilenter,O,enter,311,1,1449.1000000238419,49667.699999928474,7087,DWL,B,10
8,24.342000007629395,delay,35657.999992370605,Wed Mar 05 2025 11:50:55 GMT-0600 (Central Standard Time),58381.09999990463,A,doorenter,O,enter,208,1,7264.0,51117.09999990463,7087,DWL,B,11
8,31.490000009536743,delay,28509.999990463257,Wed Mar 05 2025 11:50:55 GMT-0600 (Central Standard Time),65528.699999928474,A,cabinenter,O,enter,198,1,7147.399999976158,58381.299999952316,7087,DWL,B,12
8,32.49000000953674,delay,27509.999990463257,Wed Mar 05 2025 11:50:55 GMT-0600 (Central Standard Time),66528.5,A,lakeenter,O,enter,382,1,999.5,65529.0,7087,DWL,B,13
8,39.33699989318848,delay,20663.000106811523,Wed Mar 05 2025 11:50:55 GMT-0600 (Central Standard Time),73376.19999992847,A,armenter,O,enter,332,1,6847.5,66528.69999992847,7087,DWL,B,14
8,45.13499999046326,delay,14865.000009536743,Wed Mar 05 2025 11:50:55 GMT-0600 (Central Standard Time),79174.29999995232,A,enter,O,enter,5789,1,5797.700000047684,73376.59999990463,7087,DWL,B,15
