block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Mon Mar 24 2025 10:30:19 GMT-0500 (Central Daylight Time),,,,I,space,281,1,,,8036,WL,A,
prac,,0,,Mon Mar 24 2025 10:30:19 GMT-0500 (Central Daylight Time),,NA,b,I,b,10447,1,,,8036,WL,A,1.0
prac,,0,,Mon Mar 24 2025 10:30:19 GMT-0500 (Central Daylight Time),,NA,bo,I,o,687,1,,,8036,WL,A,1.0
prac,,0,,Mon Mar 24 2025 10:30:19 GMT-0500 (Central Daylight Time),,NA,boo,I,o,171,1,,,8036,WL,A,1.0
prac,,0,,Mon Mar 24 2025 10:30:19 GMT-0500 (Central Daylight Time),,NA,boos,I,s,104,1,,,8036,WL,A,1.0
prac,,0,,Mon Mar 24 2025 10:30:19 GMT-0500 (Central Daylight Time),,NA,boost,I,t,332,1,,,8036,WL,A,1.0
prac,,0,,Mon Mar 24 2025 10:30:19 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,2110,1,,,8036,WL,A,1.0
1,6.0309998989105225,learn,53969.00010108948,Mon Mar 24 2025 10:30:19 GMT-0500 (Central Daylight Time),147626.2999999998,A,r,I,r,6018,1,6031.299999999814,141595.0,8036,WL,A,1.0
1,6.2809998989105225,learn,53719.00010108948,Mon Mar 24 2025 10:30:19 GMT-0500 (Central Daylight Time),147876.19999999925,A,ru,I,u,233,1,6281.199999999255,141595.0,8036,WL,A,1.0
1,6.513999938964844,learn,53486.000061035156,Mon Mar 24 2025 10:30:19 GMT-0500 (Central Daylight Time),148109.2999999998,A,rug,I,g,216,1,6514.299999999814,141595.0,8036,WL,A,1.0
1,11.02999997138977,learn,48970.00002861023,Mon Mar 24 2025 10:30:19 GMT-0500 (Central Daylight Time),152624.69999999925,A,rugenter,I,enter,4495,1,11029.699999999255,141595.0,8036,WL,A,1.0
