acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Fri Feb 28 2025 09:59:25 GMT-0600 (Central Standard Time),171713.80000001192,brutal,1100,O,m,,,731,,,8,1,3140.399999976158,168573.40000003576,7069,window,AF,B,,,,,,,,,,1
2,prac,1,inc,1,z,Fri Feb 28 2025 09:59:25 GMT-0600 (Central Standard Time),174579.40000003576,rock,900,O,z,,,671,,,10,1,2858.400000035763,171721.0,7069,kind,AF,B,,,,,,,,,,2
3,prac,1,inc,1,m,Fri Feb 28 2025 09:59:25 GMT-0600 (Central Standard Time),177761.0,hate,1100,O,m,,,791,,,4,1,3172.800000011921,174588.19999998808,7069,film,AF,B,,,,,,,,,,3
4,prac,1,con,1,m,Fri Feb 28 2025 09:59:25 GMT-0600 (Central Standard Time),180977.40000003576,remote,1000,O,m,,,909,,,7,1,3209.100000023842,177768.30000001192,7069,remote,AF,B,,,,,,,,,,4
5,prac,1,con,1,z,Fri Feb 28 2025 09:59:25 GMT-0600 (Central Standard Time),183742.90000003576,love,1000,O,z,,,461,,,11,1,2759.900000035763,180983.0,7069,love,AF,B,,,,,,,,,,5
6,prac,1,inc,1,m,Fri Feb 28 2025 09:59:25 GMT-0600 (Central Standard Time),186675.0,elated,900,O,m,,,715,,,6,1,2927.899999976158,183747.10000002384,7069,napkin,AF,B,,,,,,,,,,6
7,prac,1,con,1,m,Fri Feb 28 2025 09:59:25 GMT-0600 (Central Standard Time),189359.10000002384,jacket,800,O,m,,,567,,,5,1,2679.0,186680.10000002384,7069,jacket,AF,B,,,,,,,,,,7
8,prac,1,con,1,z,Fri Feb 28 2025 09:59:25 GMT-0600 (Central Standard Time),192324.69999998808,elated,800,O,z,,,865,,,9,1,2959.899999976158,189364.80000001192,7069,elated,AF,B,,,,,,,,,,8
9,prac,1,con,1,z,Fri Feb 28 2025 09:59:25 GMT-0600 (Central Standard Time),195274.19999998808,rage,1000,O,z,,,650,,,15,1,2944.399999976158,192329.80000001192,7069,rage,AF,B,,,,,,,,,,9
10,prac,1,con,1,m,Fri Feb 28 2025 09:59:25 GMT-0600 (Central Standard Time),197957.40000003576,step,800,O,m,,,572,,,1,1,2677.0,195280.40000003576,7069,step,AF,B,,,,,,,,,,10
11,prac,1,inc,1,m,Fri Feb 28 2025 09:59:25 GMT-0600 (Central Standard Time),200956.0,kind,900,O,m,,,792,,,2,1,2993.699999988079,197962.30000001192,7069,rock,AF,B,,,,,,,,,,11
11,prac,1,inc,0,z,Fri Feb 28 2025 09:59:25 GMT-0600 (Central Standard Time),204686.60000002384,napkin,1100,O,m,,,1319,,,12,1,3725.600000023842,200961.0,7069,friend,AF,B,,,,,,,,,,12
11,prac,1,inc,0,z,Fri Feb 28 2025 09:59:25 GMT-0600 (Central Standard Time),208518.10000002384,film,900,O,m,,,1628,,,14,1,3824.699999988079,204693.40000003576,7069,hate,AF,B,,,,,,,,,,13
12,prac,1,inc,1,z,Fri Feb 28 2025 09:59:25 GMT-0600 (Central Standard Time),211817.40000003576,window,1100,O,z,,,883,,,16,1,3292.900000035763,208524.5,7069,temper,AF,B,,,,,,,,,,14
