acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),106924.30000000447,film,900,I,z,,,754,,,14,1,2960.89999999851,103963.40000000596,8005,hate,AF,A,,,,,,,,,,1
2,prac,1,con,1,m,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),109656.90000000596,step,800,I,m,,,641,,,1,1,2726.7000000029802,106930.20000000298,8005,step,AF,A,,,,,,,,,,2
3,prac,1,inc,1,m,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),112639.40000000596,hate,1100,I,m,,,569,,,4,1,2977.9000000059605,109661.5,8005,film,AF,A,,,,,,,,,,3
4,prac,1,inc,1,z,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),115555.0,napkin,1100,I,z,,,515,,,12,1,2910.89999999851,112644.10000000149,8005,friend,AF,A,,,,,,,,,,4
5,prac,1,con,1,z,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),118354.20000000298,rage,1000,I,z,,,498,,,15,1,2794.5,115559.70000000298,8005,rage,AF,A,,,,,,,,,,5
6,prac,1,inc,1,z,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),121486.5,window,1100,I,z,,,728,,,16,1,3127.6999999955297,118358.80000000447,8005,temper,AF,A,,,,,,,,,,6
7,prac,1,inc,1,z,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),124452.0,rock,900,I,z,,,755,,,10,1,2961.2999999970198,121490.70000000298,8005,kind,AF,A,,,,,,,,,,7
8,prac,1,con,1,z,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),127351.60000000149,brutal,800,I,z,,,793,,,13,1,2895.1999999955297,124456.40000000596,8005,brutal,AF,A,,,,,,,,,,8
9,prac,1,con,1,m,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),130200.40000000596,bell,1000,I,m,,,535,,,3,1,2844.5,127355.90000000596,8005,bell,AF,A,,,,,,,,,,9
10,prac,1,con,1,z,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),132733.20000000298,elated,800,I,z,,,429,,,9,1,2528.5,130204.70000000298,8005,elated,AF,A,,,,,,,,,,10
11,prac,1,inc,1,m,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),135598.70000000298,elated,900,I,m,,,661,,,6,1,2860.7000000029802,132738.0,8005,napkin,AF,A,,,,,,,,,,11
12,prac,1,con,1,m,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),138115.70000000298,jacket,800,I,m,,,406,,,5,1,2512.39999999851,135603.30000000447,8005,jacket,AF,A,,,,,,,,,,12
13,prac,1,inc,1,m,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),140880.30000000447,kind,900,I,m,,,550,,,2,1,2760.39999999851,138119.90000000596,8005,rock,AF,A,,,,,,,,,,13
14,prac,1,con,1,z,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),143546.30000000447,love,1000,I,z,,,366,,,11,1,2661.8000000044703,140884.5,8005,love,AF,A,,,,,,,,,,14
15,prac,1,con,1,m,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),146511.90000000596,remote,1000,I,m,,,652,,,7,1,2961.3000000044703,143550.6000000015,8005,remote,AF,A,,,,,,,,,,15
16,prac,1,inc,1,m,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),149544.40000000596,brutal,1100,I,m,,,618,,,8,1,3028.5,146515.90000000596,8005,window,AF,A,,,,,,,,,,16
1,test,1,con,1,z,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),165406.1000000015,hate,900,I,z,z,None,422,222.0,200.0,42,1,1862.7999999970198,163543.30000000447,8005,hate,AF,A,162993,162993,161363,162278,161364,163226,162793,162793,163226,1
2,test,1,inc,1,z,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),167455.40000000596,step,800,I,z,z,None,704,504.0,200.0,13,1,2044.6000000014901,165410.80000000447,8005,kind,AF,A,164759,164759,163231,164044,163231,165275,164559,164559,165275,2
3,test,1,inc,1,m,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),169571.6000000015,brutal,900,I,m,m,None,665,450.0,215.0,118,1,2111.0,167460.6000000015,8005,remote,AF,A,166925,166925,165281,166192,165281,167392,166710,166710,167392,3
4,test,1,con,1,m,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),171487.1000000015,film,800,I,m,m,None,571,371.0,200.0,89,1,1911.5,169575.6000000015,8005,film,AF,A,168924,168924,167396,168208,167396,169307,168724,168724,169307,4
5,test,1,con,1,m,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),173386.90000000596,window,800,I,m,m,None,557,358.0,199.0,121,1,1895.7000000029802,171491.20000000298,8005,window,AF,A,170841,170841,169311,170125,169312,171207,170641,170641,171207,5
6,test,1,inc,1,m,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),175386.0,kind,900,I,m,m,None,559,359.0,200.0,78,1,1995.0999999940395,173390.90000000596,8005,rock,AF,A,172840,172840,171211,172124,171211,173206,172640,172640,173206,6
7,test,1,con,1,z,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),177285.5,hate,1000,I,z,z,None,354,139.0,215.0,43,1,1895.5999999940395,175389.90000000596,8005,hate,AF,A,174956,174956,173210,174224,173210,175106,174741,174741,175106,7
8,test,1,inc,1,z,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),179419.20000000298,napkin,900,I,z,z,None,683,484.0,199.0,6,1,2129.2999999970198,177289.90000000596,8005,elated,AF,A,176739,176739,175110,176022,175110,177239,176539,176539,177239,8
9,test,1,inc,1,z,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),181884.0,window,1100,I,z,z,None,823,623.0,200.0,32,1,2460.5999999940395,179423.40000000596,8005,friend,AF,A,179071,179072,177243,178355,177244,179704,178871,178871,179704,9
10,test,1,con,1,m,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),183750.30000000447,jacket,900,I,m,m,None,422,222.0,200.0,98,1,1862.3000000044703,181888.0,8005,jacket,AF,A,181337,181337,179708,180621,179708,181570,181137,181137,181570,10
11,test,1,con,1,z,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),185683.1000000015,kind,1000,I,z,z,None,400,200.0,200.0,11,1,1927.6999999955297,183755.40000000596,8005,kind,AF,A,183303,183303,181575,182587,181576,183503,183103,183103,183503,11
12,test,1,con,1,m,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),187665.6000000015,napkin,1100,I,m,m,None,343,143.0,200.0,108,1,1978.2999999970198,185687.30000000447,8005,napkin,AF,A,185336,185336,183507,184619,183508,185486,185136,185136,185486,12
13,test,1,con,1,z,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),189465.0,hate,800,I,z,z,None,468,269.0,199.0,41,1,1795.3999999985099,187669.6000000015,8005,hate,AF,A,187002,187002,185490,186302,185490,187285,186803,186803,187285,13
14,test,1,inc,1,z,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),191581.0,rock,900,I,z,z,None,681,481.0,200.0,14,1,2111.6999999955297,189469.30000000447,8005,kind,AF,A,188918,188918,187289,188202,187290,189401,188718,188718,189401,14
15,test,1,inc,1,m,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),193730.1000000015,love,1000,I,m,m,None,608,409.0,199.0,79,1,2144.89999999851,191585.20000000298,8005,rock,AF,A,191134,191134,189405,190419,189405,191550,190935,190935,191550,15
16,test,1,inc,1,m,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),195597.40000000596,elated,800,I,m,m,None,530,331.0,199.0,101,1,1863.6000000014901,193733.80000000447,8005,jacket,AF,A,193084,193084,191554,192367,191554,193417,192884,192884,193417,16
17,test,1,inc,1,m,Wed Oct 30 2024 13:37:09 GMT-0500 (Central Daylight Time),197662.40000000596,love,1000,I,m,m,None,521,322.0,199.0,95,1,2061.2000000029802,195601.20000000298,8005,film,AF,A,195149,195149,193421,194433,193422,195482,194950,194950,195482,17
