block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),,,,O,space,1128,1,,,7102,WL,A,
prac,,0,,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),,NA,b,O,b,5227,1,,,7102,WL,A,1.0
prac,,0,,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),,NA,bo,O,o,479,1,,,7102,WL,A,1.0
prac,,0,,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),,NA,boo,O,o,171,1,,,7102,WL,A,1.0
prac,,0,,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),,NA,boos,O,s,76,1,,,7102,WL,A,1.0
prac,,0,,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),,NA,boose,O,e,64,1,,,7102,WL,A,1.0
prac,,0,,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),,NA,booset,O,t,741,1,,,7102,WL,A,1.0
prac,,0,,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),,NA,boose,O,backspace,487,1,,,7102,WL,A,1.0
prac,,0,,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),,NA,boos,O,backspace,179,1,,,7102,WL,A,1.0
prac,,0,,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),,NA,boost,O,t,203,1,,,7102,WL,A,1.0
prac,,0,,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,203,1,,,7102,WL,A,1.0
1,1.1349999904632568,learn,58865.00000953674,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),392016.8999999985,A,b,O,b,1114,1,1133.7999999970198,390883.1000000015,7102,WL,A,1.0
1,1.5830001831054688,learn,58416.99981689453,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),392465.80000000447,A,bo,O,o,427,1,1582.7000000029802,390883.1000000015,7102,WL,A,1.0
1,1.7330000400543213,learn,58266.99995994568,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),392615.5,A,boo,O,o,131,1,1732.3999999985099,390883.1000000015,7102,WL,A,1.0
1,2.0160000324249268,learn,57983.99996757507,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),392898.700000003,A,book,O,k,262,1,2015.6000000014901,390883.1000000015,7102,WL,A,1.0
1,4.832000017166138,learn,55167.99998283386,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),395714.200000003,A,bookenter,O,enter,2794,1,4831.10000000149,390883.1000000015,7102,WL,A,1.0
1,5.948000192642212,learn,54051.99980735779,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),396830.6000000015,A,f,O,f,1098,1,1116.0,395714.6000000015,7102,WL,A,2.0
1,6.0320000648498535,learn,53967.99993515015,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),396913.8999999985,A,fl,O,l,70,1,1199.2999999970198,395714.6000000015,7102,WL,A,2.0
1,6.2820000648498535,learn,53717.99993515015,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),397164.0,A,flo,O,o,234,1,1449.3999999985099,395714.6000000015,7102,WL,A,2.0
1,6.382000207901001,learn,53617.999792099,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),397264.0,A,flow,O,w,88,1,1549.3999999985099,395714.6000000015,7102,WL,A,2.0
1,6.465000152587891,learn,53534.99984741211,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),397347.1000000015,A,flowe,O,e,77,1,1632.5,395714.6000000015,7102,WL,A,2.0
1,6.565000057220459,learn,53434.99994277954,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),397447.30000000447,A,flower,O,r,90,1,1732.7000000029802,395714.6000000015,7102,WL,A,2.0
1,6.948000192642212,learn,53051.99980735779,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),397830.6000000015,A,flowerenter,O,enter,374,1,2116.0,395714.6000000015,7102,WL,A,2.0
1,7.748000144958496,learn,52251.999855041504,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),398630.0,A,t,O,t,791,1,798.8999999985099,397831.1000000015,7102,WL,A,3.0
1,8.04800009727478,learn,51951.99990272522,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),398930.200000003,A,tr,O,r,288,1,1099.1000000014901,397831.1000000015,7102,WL,A,3.0
1,8.231000185012817,learn,51768.99981498718,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),399113.3999999985,A,tra,O,a,163,1,1282.2999999970198,397831.1000000015,7102,WL,A,3.0
1,8.364000082015991,learn,51635.99991798401,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),399246.700000003,A,trai,O,i,124,1,1415.6000000014901,397831.1000000015,7102,WL,A,3.0
1,8.414000034332275,learn,51585.999965667725,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),399296.5,A,train,O,n,38,1,1465.3999999985099,397831.1000000015,7102,WL,A,3.0
1,9.04800009727478,learn,50951.99990272522,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),399929.8999999985,A,trainenter,O,enter,621,1,2098.7999999970198,397831.1000000015,7102,WL,A,3.0
1,10.098000049591064,learn,49901.999950408936,Thu Mar 27 2025 10:11:56 GMT-0500 (Central Daylight Time),400980.6000000015,A,r,O,r,1043,1,1050.3999999985099,399930.200000003,7102,WL,A,4.0
