acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Tue Feb 25 2025 09:44:11 GMT-0600 (Central Standard Time),133649.20000000298,window,1100,I,z,,,749,,,16,3,3144.9000000059605,130504.29999999702,8002,temper,AF,C,,,,,,,,,,1
2,prac,1,con,1,m,Tue Feb 25 2025 09:44:11 GMT-0600 (Central Standard Time),136564.70000000298,remote,1000,I,m,,,604,,,7,3,2910.4000000059605,133654.29999999702,8002,remote,AF,C,,,,,,,,,,2
3,prac,1,con,1,z,Tue Feb 25 2025 09:44:11 GMT-0600 (Central Standard Time),139380.09999999404,rage,1000,I,z,,,503,,,15,3,2810.7000000029802,136569.39999999106,8002,rage,AF,C,,,,,,,,,,3
4,prac,1,con,1,m,Tue Feb 25 2025 09:44:11 GMT-0600 (Central Standard Time),141879.70000000298,jacket,800,I,m,,,383,,,5,3,2495.2000000029802,139384.5,8002,jacket,AF,C,,,,,,,,,,4
5,prac,1,con,1,z,Tue Feb 25 2025 09:44:11 GMT-0600 (Central Standard Time),144395.5,brutal,800,I,z,,,405,,,13,3,2511.0,141884.5,8002,brutal,AF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Tue Feb 25 2025 09:44:11 GMT-0600 (Central Standard Time),147361.29999999702,rock,900,I,z,,,756,,,10,3,2961.2999999970198,144400.0,8002,kind,AF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Tue Feb 25 2025 09:44:11 GMT-0600 (Central Standard Time),150360.39999999106,brutal,1100,I,m,,,590,,,8,3,2994.8999999910593,147365.5,8002,window,AF,C,,,,,,,,,,7
8,prac,1,con,1,z,Tue Feb 25 2025 09:44:11 GMT-0600 (Central Standard Time),153242.70000000298,love,1000,I,z,,,579,,,11,3,2878.1000000089407,150364.59999999404,8002,love,AF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Tue Feb 25 2025 09:44:11 GMT-0600 (Central Standard Time),156076.70000000298,elated,900,I,m,,,621,,,6,3,2829.9000000059605,153246.79999999702,8002,napkin,AF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Tue Feb 25 2025 09:44:11 GMT-0600 (Central Standard Time),158874.5,film,900,I,z,,,589,,,14,3,2793.1000000089407,156081.39999999106,8002,hate,AF,C,,,,,,,,,,10
11,prac,1,con,1,m,Tue Feb 25 2025 09:44:11 GMT-0600 (Central Standard Time),161590.20000000298,step,800,I,m,,,602,,,1,3,2711.0,158879.20000000298,8002,step,AF,C,,,,,,,,,,11
12,prac,1,inc,1,m,Tue Feb 25 2025 09:44:11 GMT-0600 (Central Standard Time),164522.59999999404,hate,1100,I,m,,,531,,,4,3,2928.2999999970198,161594.29999999702,8002,film,AF,C,,,,,,,,,,12
13,prac,1,inc,1,z,Tue Feb 25 2025 09:44:11 GMT-0600 (Central Standard Time),167771.5,napkin,1100,I,z,,,837,,,12,3,3244.5,164527.0,8002,friend,AF,C,,,,,,,,,,13
14,prac,1,con,1,z,Tue Feb 25 2025 09:44:11 GMT-0600 (Central Standard Time),170321.0,elated,800,I,z,,,440,,,9,3,2545.2999999970198,167775.70000000298,8002,elated,AF,C,,,,,,,,,,14
15,prac,1,con,1,m,Tue Feb 25 2025 09:44:11 GMT-0600 (Central Standard Time),173019.79999999702,bell,1000,I,m,,,388,,,3,3,2694.2000000029802,170325.59999999404,8002,bell,AF,C,,,,,,,,,,15
16,prac,1,inc,1,m,Tue Feb 25 2025 09:44:11 GMT-0600 (Central Standard Time),175852.39999999106,kind,900,I,m,,,621,,,2,3,2828.2999999970198,173024.09999999404,8002,rock,AF,C,,,,,,,,,,16
1,test,1,con,1,m,Tue Feb 25 2025 09:44:11 GMT-0600 (Central Standard Time),187365.39999999106,jacket,800,I,m,m,None,430,230.0,200.0,97,3,1762.7999999970198,185602.59999999404,8002,jacket,AF,C,183857,183857,182328,183141,182328,184091,183657,183657,184090,1
2,test,1,con,1,z,Tue Feb 25 2025 09:44:11 GMT-0600 (Central Standard Time),189148.29999999702,temper,800,I,z,z,None,438,239.0,199.0,57,3,1777.4000000059605,187370.89999999106,8002,temper,AF,C,185624,185624,184096,184907,184096,185873,185424,185424,185873,2
