acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Fri Sep 13 2024 11:12:22 GMT-0500 (Central Daylight Time),121822.0,jacket,800,I,m,,,536,,,5,1,2643.7000000029802,119178.29999999702,8002,jacket,AF,A,,,,,,,,,,1
2,prac,1,con,1,m,Fri Sep 13 2024 11:12:22 GMT-0500 (Central Daylight Time),124553.39999999851,remote,1000,I,m,,,433,,,7,1,2726.10000000149,121827.29999999702,8002,remote,AF,A,,,,,,,,,,2
3,prac,1,inc,1,z,Fri Sep 13 2024 11:12:22 GMT-0500 (Central Daylight Time),127385.79999999702,rock,900,I,z,,,632,,,10,1,2828.2999999970198,124557.5,8002,kind,AF,A,,,,,,,,,,3
4,prac,1,inc,1,m,Fri Sep 13 2024 11:12:22 GMT-0500 (Central Daylight Time),130335.20000000298,brutal,1100,I,m,,,534,,,8,1,2944.7000000029802,127390.5,8002,window,AF,A,,,,,,,,,,4
5,prac,1,con,1,z,Fri Sep 13 2024 11:12:22 GMT-0500 (Central Daylight Time),133034.0,rage,1000,I,z,,,397,,,15,1,2694.2000000029802,130339.79999999702,8002,rage,AF,A,,,,,,,,,,5
6,prac,1,inc,1,m,Fri Sep 13 2024 11:12:22 GMT-0500 (Central Daylight Time),136033.1000000015,hate,1100,I,m,,,598,,,4,1,2994.60000000149,133038.5,8002,film,AF,A,,,,,,,,,,6
7,prac,1,inc,1,m,Fri Sep 13 2024 11:12:22 GMT-0500 (Central Daylight Time),138748.79999999702,kind,900,I,m,,,504,,,2,1,2711.39999999851,136037.3999999985,8002,rock,AF,A,,,,,,,,,,7
8,prac,1,con,1,z,Fri Sep 13 2024 11:12:22 GMT-0500 (Central Daylight Time),141448.1000000015,elated,800,I,z,,,584,,,9,1,2695.10000000149,138753.0,8002,elated,AF,A,,,,,,,,,,8
9,prac,1,con,1,z,Fri Sep 13 2024 11:12:22 GMT-0500 (Central Daylight Time),144247.29999999702,love,1000,I,z,,,493,,,11,1,2795.0999999940395,141452.20000000298,8002,love,AF,A,,,,,,,,,,9
10,prac,1,inc,1,m,Fri Sep 13 2024 11:12:22 GMT-0500 (Central Daylight Time),146946.1000000015,elated,900,I,m,,,489,,,6,1,2694.10000000149,144252.0,8002,napkin,AF,A,,,,,,,,,,10
11,prac,1,con,1,z,Fri Sep 13 2024 11:12:22 GMT-0500 (Central Daylight Time),149495.5,brutal,800,I,z,,,434,,,13,1,2544.89999999851,146950.6000000015,8002,brutal,AF,A,,,,,,,,,,11
12,prac,1,inc,1,z,Fri Sep 13 2024 11:12:22 GMT-0500 (Central Daylight Time),152661.1000000015,napkin,1100,I,z,,,754,,,12,1,3161.60000000149,149499.5,8002,friend,AF,A,,,,,,,,,,12
13,prac,1,con,1,m,Fri Sep 13 2024 11:12:22 GMT-0500 (Central Daylight Time),155393.6000000015,step,800,I,m,,,617,,,1,1,2728.5,152665.1000000015,8002,step,AF,A,,,,,,,,,,13
14,prac,1,inc,1,z,Fri Sep 13 2024 11:12:22 GMT-0500 (Central Daylight Time),158326.1000000015,film,900,I,z,,,719,,,14,1,2928.5,155397.6000000015,8002,hate,AF,A,,,,,,,,,,14
