block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.2660000324249268,delay,57733.99996757507,Fri May 02 2025 14:52:05 GMT-0500 (Central Daylight Time),22976.90000000596,A,towerenter,I,enter,384,2,2265.7999999821186,20711.100000023842,8014,DWL,C,1
8,5.932000160217285,delay,54067.999839782715,Fri May 02 2025 14:52:05 GMT-0500 (Central Daylight Time),26642.30000001192,A,wheatenter,I,enter,749,2,3664.5999999940395,22977.70000001788,8014,DWL,C,2
8,8.497000217437744,delay,51502.999782562256,Fri May 02 2025 14:52:05 GMT-0500 (Central Daylight Time),29208.20000001788,A,sugarenter,I,enter,701,2,2565.300000011921,26642.90000000596,8014,DWL,C,3
8,10.69700002670288,delay,49302.99997329712,Fri May 02 2025 14:52:05 GMT-0500 (Central Daylight Time),31407.600000023842,A,queenenter,I,enter,701,2,2198.9000000059605,29208.70000001788,8014,DWL,C,4
8,13.063000202178955,delay,46936.999797821045,Fri May 02 2025 14:52:05 GMT-0500 (Central Daylight Time),33773.40000000596,A,cornenter,I,enter,755,2,2365.2999999821186,31408.100000023842,8014,DWL,C,5
8,15.729000091552734,delay,44270.999908447266,Fri May 02 2025 14:52:05 GMT-0500 (Central Daylight Time),36439.40000000596,A,cattleenter,I,enter,470,2,2665.5999999940395,33773.80000001192,8014,DWL,C,6
8,17.711000204086304,delay,42288.999795913696,Fri May 02 2025 14:52:05 GMT-0500 (Central Daylight Time),38422.30000001192,A,flagenter,I,enter,504,2,1982.300000011921,36440.0,8014,DWL,C,7
8,20.0770001411438,delay,39922.9998588562,Fri May 02 2025 14:52:05 GMT-0500 (Central Daylight Time),40788.10000002384,A,letterenter,I,enter,432,2,2365.5,38422.60000002384,8014,DWL,C,8
8,25.092000007629395,delay,34907.999992370605,Fri May 02 2025 14:52:05 GMT-0500 (Central Daylight Time),45803.10000002384,A,doctorenter,I,enter,1216,2,5014.5,40788.60000002384,8014,DWL,C,9
8,27.442000150680542,delay,32557.999849319458,Fri May 02 2025 14:52:05 GMT-0500 (Central Daylight Time),48152.5,A,boyenter,I,enter,286,2,2348.7999999821186,45803.70000001788,8014,DWL,C,10
8,29.60700011253357,delay,30392.99988746643,Fri May 02 2025 14:52:05 GMT-0500 (Central Daylight Time),50318.30000001192,A,bodyenter,I,enter,796,2,2165.300000011921,48153.0,8014,DWL,C,11
8,32.27300000190735,delay,27726.99999809265,Fri May 02 2025 14:52:05 GMT-0500 (Central Daylight Time),52984.10000002384,A,bomeenter,I,enter,611,2,2665.5,50318.60000002384,8014,DWL,C,12
8,36.67200016975403,delay,23327.99983024597,Fri May 02 2025 14:52:05 GMT-0500 (Central Daylight Time),57382.70000001788,A,shoreenter,I,enter,937,2,4398.200000017881,52984.5,8014,DWL,C,13
8,40.670000076293945,delay,19329.999923706055,Fri May 02 2025 14:52:05 GMT-0500 (Central Daylight Time),61381.5,A,campenter,I,enter,1122,2,3998.5,57383.0,8014,DWL,C,14
8,54.28200006484985,delay,5717.9999351501465,Fri May 02 2025 14:52:05 GMT-0500 (Central Daylight Time),74993.90000000596,A,flagenter,I,enter,809,2,13611.90000000596,61382.0,8014,DWL,C,15
