acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Fri Feb 07 2025 15:01:46 GMT-0600 (Central Standard Time),239156.20000000298,silver,1000,I,m,,,595,,,11,1,2894.7000000029802,236261.5,7040,silver,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Fri Feb 07 2025 15:01:46 GMT-0600 (Central Standard Time),241972.29999999702,cherry,900,I,m,,,612,,,10,1,2810.2999999970198,239162.0,7040,copper,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Fri Feb 07 2025 15:01:46 GMT-0600 (Central Standard Time),244704.5,copper,900,I,z,,,516,,,2,1,2728.0,241976.5,7040,cherry,NF,C,,,,,,,,,,3
4,prac,1,con,1,m,Fri Feb 07 2025 15:01:46 GMT-0600 (Central Standard Time),247520.3999999985,zinc,1000,I,m,,,514,,,15,1,2811.10000000149,244709.29999999702,7040,zinc,NF,C,,,,,,,,,,4
4,prac,1,inc,0,z,Fri Feb 07 2025 15:01:46 GMT-0600 (Central Standard Time),250436.20000000298,lead,1100,I,m,,,504,,,8,1,2910.3000000044703,247525.8999999985,7040,plum,NF,C,,,,,,,,,,5
5,prac,1,con,1,m,Fri Feb 07 2025 15:01:46 GMT-0600 (Central Standard Time),253152.1000000015,bronze,800,I,m,,,607,,,9,1,2711.89999999851,250440.20000000298,7040,bronze,NF,C,,,,,,,,,,6
6,prac,1,con,1,z,Fri Feb 07 2025 15:01:46 GMT-0600 (Central Standard Time),256067.70000000298,kiwi,1000,I,z,,,604,,,7,1,2911.0,253156.70000000298,7040,kiwi,NF,C,,,,,,,,,,7
7,prac,1,con,1,z,Fri Feb 07 2025 15:01:46 GMT-0600 (Central Standard Time),258833.6000000015,lime,800,I,z,,,569,,,5,1,2761.10000000149,256072.5,7040,lime,NF,C,,,,,,,,,,8
8,prac,1,con,1,m,Fri Feb 07 2025 15:01:46 GMT-0600 (Central Standard Time),261633.0,gold,800,I,m,,,690,,,13,1,2794.39999999851,258838.6000000015,7040,gold,NF,C,,,,,,,,,,9
9,prac,1,inc,1,m,Fri Feb 07 2025 15:01:46 GMT-0600 (Central Standard Time),264714.8999999985,raisin,1100,I,m,,,679,,,12,1,3077.6999999955297,261637.20000000298,7040,cobalt,NF,C,,,,,,,,,,10
10,prac,1,inc,1,m,Fri Feb 07 2025 15:01:46 GMT-0600 (Central Standard Time),267464.1000000015,pear,900,I,m,,,541,,,14,1,2745.10000000149,264719.0,7040,iron,NF,C,,,,,,,,,,11
11,prac,1,inc,1,z,Fri Feb 07 2025 15:01:46 GMT-0600 (Central Standard Time),270380.1000000015,cobalt,1100,I,z,,,504,,,4,1,2911.89999999851,267468.200000003,7040,raisin,NF,C,,,,,,,,,,12
12,prac,1,con,1,z,Fri Feb 07 2025 15:01:46 GMT-0600 (Central Standard Time),273079.0,orange,1000,I,z,,,384,,,3,1,2694.39999999851,270384.6000000015,7040,orange,NF,C,,,,,,,,,,13
