acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),158792.5,orange,1000,I,z,,,316,,,3,1,2628.100000000093,156164.3999999999,8026,orange,NF,C,,,,,,,,,,1
1,prac,1,inc,0,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),161125.3999999999,copper,900,I,m,,,128,,,2,1,2328.100000000093,158797.2999999998,8026,cherry,NF,C,,,,,,,,,,2
2,prac,1,inc,1,m,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),164240.7999999998,plum,1100,I,m,,,715,,,16,1,3110.600000000093,161130.19999999972,8026,lead,NF,C,,,,,,,,,,3
3,prac,1,con,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),166890.19999999972,lime,800,I,z,,,547,,,5,1,2644.7999999998137,164245.3999999999,8026,lime,NF,C,,,,,,,,,,4
4,prac,1,con,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),169472.5,banana,800,I,z,,,474,,,1,1,2577.600000000093,166894.8999999999,8026,banana,NF,C,,,,,,,,,,5
5,prac,1,con,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),171838.5,kiwi,1000,I,z,,,51,,,7,1,2361.5,169477.0,8026,kiwi,NF,C,,,,,,,,,,6
6,prac,1,inc,1,m,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),174421.2999999998,pear,900,I,m,,,369,,,14,1,2578.7999999998137,171842.5,8026,iron,NF,C,,,,,,,,,,7
7,prac,1,inc,1,m,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),177186.7999999998,cherry,900,I,m,,,563,,,10,1,2760.600000000093,174426.19999999972,8026,copper,NF,C,,,,,,,,,,8
8,prac,1,inc,1,m,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),180169.2999999998,raisin,1100,I,m,,,573,,,12,1,2978.2999999998137,177191.0,8026,cobalt,NF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),183118.5,cobalt,1100,I,z,,,543,,,4,1,2944.7000000001863,180173.7999999998,8026,raisin,NF,C,,,,,,,,,,10
10,prac,1,con,1,m,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),185634.3999999999,bronze,800,I,m,,,413,,,9,1,2511.3000000002794,183123.09999999963,8026,bronze,NF,C,,,,,,,,,,11
11,prac,1,con,1,m,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),188433.3999999999,silver,1000,I,m,,,490,,,11,1,2794.8000000002794,185638.59999999963,8026,silver,NF,C,,,,,,,,,,12
12,prac,1,con,1,m,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),190982.5,gold,800,I,m,,,434,,,13,1,2545.0,188437.5,8026,gold,NF,C,,,,,,,,,,13
13,prac,1,con,1,m,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),193748.19999999972,zinc,1000,I,m,,,453,,,15,1,2761.899999999907,190986.2999999998,8026,zinc,NF,C,,,,,,,,,,14
14,prac,1,inc,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),196597.5,lead,1100,I,z,,,444,,,8,1,2844.9000000003725,193752.59999999963,8026,plum,NF,C,,,,,,,,,,15
15,prac,1,inc,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),199330.09999999963,iron,900,I,z,,,522,,,6,1,2728.5999999996275,196601.5,8026,pear,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),224538.69999999972,iron,900,I,z,z,None,607,408.0,199.0,38,1,2046.0,222492.69999999972,8026,lime,NF,C,215822,215822,214193,215107,214194,216239,215623,215623,216239,1
2,test,1,con,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),226321.3999999999,banana,800,I,z,z,None,433,234.0,199.0,1,1,1778.1000000000931,224543.2999999998,8026,banana,NF,C,217772,217772,216243,217056,216245,218021,217573,217573,218021,2
3,test,1,con,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),228287.3999999999,pear,1000,I,z,z,None,417,218.0,199.0,43,1,1961.8000000002794,226325.59999999963,8026,pear,NF,C,219756,219756,218026,219039,218027,219987,219556,219556,219987,3
4,test,1,con,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),230237.0,kiwi,1000,I,z,z,None,404,189.0,215.0,51,1,1945.8000000002794,228291.19999999972,8026,kiwi,NF,C,221737,221737,219991,221005,219993,221937,221522,221522,221937,4
5,test,1,inc,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),232186.3999999999,iron,900,I,z,z,None,499,300.0,199.0,62,1,1945.3000000002794,230241.09999999963,8026,plum,NF,C,223570,223570,221941,222854,221943,223887,223371,223371,223886,5
6,test,1,inc,1,m,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),234135.69999999972,pear,900,I,m,m,None,510,311.0,199.0,102,1,1945.3999999999069,232190.2999999998,8026,gold,NF,C,225519,225519,223890,224803,223892,225836,225320,225320,225836,6
7,test,1,inc,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),236068.2999999998,copper,900,I,z,z,None,488,289.0,199.0,14,1,1928.7999999998137,234139.5,8026,cherry,NF,C,227469,227469,225840,226753,225841,227768,227270,227270,227768,7
8,test,1,con,1,m,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),238201.0,copper,1100,I,m,m,None,483,268.0,215.0,76,1,2128.5,236072.5,8026,copper,NF,C,229618,229618,227773,228886,227774,229901,229402,229403,229901,8
9,test,1,inc,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),240383.69999999972,cobalt,1100,I,z,z,None,504,294.0,210.0,24,1,2178.600000000093,238205.09999999963,8026,orange,NF,C,231784,231784,229905,231019,229907,232084,231574,231574,232084,9
10,test,1,inc,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),242449.69999999972,lead,1100,I,z,z,None,416,217.0,199.0,56,1,2062.1999999997206,240387.5,8026,kiwi,NF,C,233917,233917,232088,233201,232089,234150,233718,233718,234150,10
11,test,1,con,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),244232.3999999999,lime,900,I,z,z,None,342,127.0,215.0,34,1,1778.3999999999069,242454.0,8026,lime,NF,C,235799,235799,234154,235067,234156,235932,235584,235584,235932,11
12,test,1,inc,1,m,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),246215.09999999963,kiwi,1000,I,m,m,None,443,228.0,215.0,103,1,1978.5999999996275,244236.5,8026,gold,NF,C,237682,237682,235937,236950,235938,237915,237467,237467,237915,12
13,test,1,inc,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),248014.69999999972,gold,800,I,z,z,None,452,237.0,215.0,37,1,1795.3999999999069,246219.2999999998,8026,lime,NF,C,239465,239465,237919,238733,237921,239715,239250,239250,239715,13
14,test,1,con,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),249964.0,kiwi,900,I,z,z,None,513,298.0,215.0,50,1,1945.2000000001863,248018.7999999998,8026,kiwi,NF,C,241364,241364,239719,240632,239720,241664,241149,241149,241664,14
15,test,1,inc,1,m,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),251846.59999999963,lime,800,I,m,m,None,544,345.0,199.0,117,1,1878.6999999997206,249967.8999999999,8026,zinc,NF,C,243197,243197,241668,242481,241669,243547,242998,242998,243547,15
16,test,1,con,1,m,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),253612.8999999999,silver,800,I,m,m,None,428,213.0,215.0,81,1,1762.7000000001863,251850.19999999972,8026,silver,NF,C,245097,245097,243550,244364,243552,245313,244881,244881,245313,16
17,test,1,inc,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),255645.69999999972,zinc,1000,I,z,z,None,487,288.0,199.0,63,1,2028.6000000000931,253617.09999999963,8026,plum,NF,C,247046,247046,245317,246330,245318,247346,246847,246847,247346,17
18,test,1,con,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),257794.8999999999,banana,1000,I,z,z,None,605,406.0,199.0,3,1,2145.100000000093,255649.7999999998,8026,banana,NF,C,249080,249080,247350,248363,247351,249495,248880,248880,249495,18
19,test,1,con,1,m,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),259594.19999999972,bronze,900,I,m,m,None,350,151.0,199.0,66,1,1795.2999999998137,257798.8999999999,8026,bronze,NF,C,251128,251128,249499,250413,249500,251294,250929,250929,251294,19
20,test,1,inc,1,z,Mon Feb 03 2025 13:15:24 GMT-0600 (Central Standard Time),261560.2999999998,copper,900,I,z,z,None,517,302.0,215.0,6,1,1961.6000000000931,259598.69999999972,8026,banana,NF,C,252944,252944,251299,252212,251300,253260,252728,252729,253260,20
