acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),150566.0,orange,1000,I,z,,,1336,,,3,1,3645.100000000093,146920.8999999999,7049,orange,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),154181.2000000002,cherry,900,I,m,,,1402,,,10,1,3609.7000000001863,150571.5,7049,copper,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),157413.6000000001,cobalt,1100,I,z,,,819,,,4,1,3227.600000000093,154186.0,7049,raisin,NF,C,,,,,,,,,,3
4,prac,1,con,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),160329.5,zinc,1000,I,m,,,614,,,15,1,2911.7000000001863,157417.7999999998,7049,zinc,NF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),163144.8999999999,pear,900,I,m,,,615,,,14,1,2810.6999999997206,160334.2000000002,7049,iron,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),165944.1000000001,gold,800,I,m,,,692,,,13,1,2794.8000000002794,163149.2999999998,7049,gold,NF,C,,,,,,,,,,6
7,prac,1,con,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),168810.1000000001,silver,1000,I,m,,,557,,,11,1,2861.3000000002794,165948.7999999998,7049,silver,NF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),171625.7999999998,iron,900,I,z,,,615,,,6,1,2811.6999999997206,168814.1000000001,7049,pear,NF,C,,,,,,,,,,8
9,prac,1,con,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),174408.3999999999,kiwi,1000,I,z,,,475,,,7,1,2777.899999999907,171630.5,7049,kiwi,NF,C,,,,,,,,,,9
10,prac,1,con,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),177190.8999999999,bronze,800,I,m,,,584,,,9,1,2777.899999999907,174413.0,7049,bronze,NF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),180239.7999999998,lead,1100,I,z,,,633,,,8,1,3044.0,177195.7999999998,7049,plum,NF,C,,,,,,,,,,11
12,prac,1,con,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),183022.1000000001,lime,800,I,z,,,668,,,5,1,2776.7000000001863,180245.3999999999,7049,lime,NF,C,,,,,,,,,,12
13,prac,1,inc,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),185854.6000000001,copper,900,I,z,,,619,,,2,1,2828.100000000093,183026.5,7049,cherry,NF,C,,,,,,,,,,13
14,prac,1,inc,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),188853.7000000002,raisin,1100,I,m,,,585,,,12,1,2994.7000000001863,185859.0,7049,cobalt,NF,C,,,,,,,,,,14
15,prac,1,con,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),191552.7999999998,banana,800,I,z,,,590,,,1,1,2694.7999999998137,188858.0,7049,banana,NF,C,,,,,,,,,,15
16,prac,1,inc,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),194601.7000000002,plum,1100,I,m,,,640,,,16,1,3044.5,191557.2000000002,7049,lead,NF,C,,,,,,,,,,16
1,test,1,con,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),212079.7999999998,bronze,1000,I,m,m,None,536,336.0,200.0,67,1,2079.399999999907,210000.3999999999,7049,bronze,NF,C,205198,205198,203468,204482,203469,205548,204998,204998,205548,1
2,test,1,inc,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),214162.2999999998,cherry,900,I,m,m,None,641,441.0,200.0,86,1,2077.6999999997206,212084.6000000001,7049,silver,NF,C,207181,207181,205553,206465,205553,207630,206981,206981,207630,2
3,test,1,inc,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),216245.2000000002,kiwi,1000,I,m,m,None,537,337.0,200.0,111,1,2078.4000000003725,214166.7999999998,7049,iron,NF,C,209365,209365,207635,208647,207635,209713,209164,209164,209713,3
4,test,1,con,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),218077.6000000001,raisin,800,I,z,z,None,496,296.0,200.0,25,1,1828.5,216249.1000000001,7049,raisin,NF,C,211246,211246,209717,210530,209718,211546,211046,211046,211546,4
5,test,1,inc,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),220010.6000000001,iron,900,I,z,z,None,490,291.0,199.0,62,1,1928.6000000000931,218082.0,7049,plum,NF,C,213179,213179,211550,212463,211550,213479,212979,212979,213479,5
6,test,1,con,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),222290.1000000001,cherry,1100,I,z,z,None,645,446.0,199.0,12,1,2275.600000000093,220014.5,7049,cherry,NF,C,215312,215312,213483,214595,213483,215758,215112,215112,215758,6
7,test,1,inc,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),224459.0,zinc,1000,I,z,z,None,623,424.0,199.0,39,1,2164.7000000001863,222294.2999999998,7049,lime,NF,C,217494,217494,215762,216778,215763,217927,217294,217295,217927,7
8,test,1,con,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),226708.3999999999,silver,1100,I,m,m,None,614,414.0,200.0,84,1,2245.600000000093,224462.7999999998,7049,silver,NF,C,219760,219760,217931,219044,217931,220177,219560,219560,220176,8
9,test,1,inc,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),228974.2000000002,cherry,900,I,m,m,None,844,645.0,199.0,94,1,2261.7000000001863,226712.5,7049,cobalt,NF,C,221793,221793,220180,221093,220181,222442,221594,221594,222442,9
10,test,1,con,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),231190.3999999999,iron,900,I,m,m,None,778,579.0,199.0,106,1,2212.100000000093,228978.2999999998,7049,iron,NF,C,224075,224075,222446,223359,222447,224658,223876,223876,224658,10
11,test,1,inc,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),233239.8999999999,pear,900,I,m,m,None,601,402.0,199.0,126,1,2045.1999999997206,231194.7000000002,7049,lead,NF,C,226292,226292,224663,225575,224663,226708,226092,226092,226708,11
12,test,1,inc,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),235238.8999999999,copper,900,I,z,z,None,561,361.0,200.0,30,1,1994.2999999998137,233244.6000000001,7049,raisin,NF,C,228341,228341,226713,227624,226713,228707,228141,228141,228707,12
13,test,1,inc,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),237521.7999999998,raisin,1100,I,m,m,None,634,434.0,200.0,96,1,2279.0999999996275,235242.7000000002,7049,cobalt,NF,C,230540,230540,228711,229824,228711,230990,230340,230340,230990,13
14,test,1,inc,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),239721.2000000002,gold,800,I,z,z,None,851,651.0,200.0,37,1,2195.2000000001863,237526.0,7049,lime,NF,C,232523,232523,230994,231807,230994,233189,232323,232323,233189,14
15,test,1,inc,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),241770.3999999999,copper,900,I,z,z,None,600,400.0,200.0,14,1,2045.3999999999069,239725.0,7049,cherry,NF,C,234822,234822,233193,234106,233193,235238,234622,234622,235238,15
16,test,1,inc,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),244103.0,raisin,1100,I,m,m,None,686,487.0,199.0,72,1,2328.600000000093,241774.3999999999,7049,bronze,NF,C,237071,237071,235242,236355,235243,237571,236872,236872,237571,16
17,test,1,con,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),246552.3999999999,raisin,1100,I,z,z,None,705,502.0,203.0,28,1,2444.2999999998137,244108.1000000001,7049,raisin,NF,C,239504,239504,237576,238688,237577,240020,239300,239300,240020,17
18,test,1,inc,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),248834.5,raisin,1100,I,m,m,None,649,449.0,200.0,88,1,2278.2000000001863,246556.2999999998,7049,silver,NF,C,241853,241853,240024,241137,240025,242303,241653,241653,242303,18
19,test,1,inc,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),251084.2000000002,zinc,1000,I,z,z,None,706,506.0,200.0,47,1,2245.3000000002794,248838.8999999999,7049,pear,NF,C,244036,244036,242307,243320,242307,244552,243836,243836,244552,19
20,test,1,inc,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),253166.8999999999,gold,800,I,z,z,None,736,537.0,199.0,45,1,2078.5,251088.3999999999,7049,pear,NF,C,246085,246085,244556,245369,244557,246635,245886,245886,246635,20
21,test,1,inc,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),255366.1000000001,kiwi,1000,I,m,m,None,654,454.0,200.0,127,1,2195.100000000093,253171.0,7049,lead,NF,C,248368,248368,246639,247652,246640,248834,248168,248168,248834,21
22,test,1,con,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),257565.3999999999,cobalt,800,I,m,m,None,863,663.0,200.0,89,1,2193.6999999997206,255371.7000000002,7049,cobalt,NF,C,250367,250367,248840,249651,248840,251033,250167,250167,251033,22
23,test,1,con,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),259931.2000000002,pear,1100,I,z,z,None,723,524.0,199.0,44,1,2361.7000000001863,257569.5,7049,pear,NF,C,252866,252866,251038,252150,251038,253399,252667,252667,253399,23
24,test,1,con,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),262263.8999999999,cobalt,1000,I,m,m,None,785,586.0,199.0,91,1,2328.5,259935.3999999999,7049,cobalt,NF,C,255132,255132,253403,254416,253404,255732,254933,254933,255732,24
25,test,1,con,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),264513.6000000001,cobalt,1100,I,m,m,None,601,401.0,200.0,92,1,2245.899999999907,262267.7000000002,7049,cobalt,NF,C,257565,257565,255736,256849,255736,257982,257365,257365,257982,25
26,test,1,con,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),266678.8999999999,copper,800,I,m,m,None,819,620.0,199.0,73,1,2161.5,264517.3999999999,7049,copper,NF,C,259514,259514,257985,258798,257986,260147,259315,259315,260147,26
27,test,1,inc,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),268978.5,orange,1000,I,m,m,None,764,565.0,199.0,79,1,2294.7000000001863,266683.7999999998,7049,copper,NF,C,261881,261881,260152,261164,260152,262447,261681,261681,262447,27
28,test,1,con,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),271177.6000000001,pear,900,I,z,z,None,749,550.0,199.0,42,1,2195.3000000002794,268982.2999999998,7049,pear,NF,C,264079,264080,262450,263363,262451,264646,263880,263880,264646,28
29,test,1,con,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),272927.3999999999,kiwi,800,I,z,z,None,403,203.0,200.0,49,1,1746.1000000000931,271181.2999999998,7049,kiwi,NF,C,266179,266179,264649,265462,264650,266395,265979,265979,266395,29
30,test,1,inc,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),275010.0,iron,900,I,z,z,None,632,433.0,199.0,54,1,2078.7000000001863,272931.2999999998,7049,kiwi,NF,C,268028,268029,266399,267312,266400,268478,267829,267829,268478,30
31,test,1,con,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),277042.7000000002,gold,900,I,m,m,None,591,391.0,200.0,98,1,2028.7000000001863,275014.0,7049,gold,NF,C,270111,270111,268482,269395,268482,270511,269911,269911,270511,31
32,test,1,con,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),278858.6000000001,banana,900,I,z,z,None,381,182.0,199.0,2,1,1811.8999999999069,277046.7000000002,7049,banana,NF,C,272144,272144,270515,271427,270515,272327,271944,271944,272327,32
33,test,1,con,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),280891.3999999999,iron,800,I,m,m,None,690,490.0,200.0,105,1,2029.0,278862.3999999999,7049,iron,NF,C,273860,273860,272330,273143,272331,274359,273660,273660,274359,33
34,test,1,con,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),283157.3999999999,copper,1100,I,m,m,None,620,421.0,199.0,76,1,2262.2999999998137,280895.1000000001,7049,copper,NF,C,276192,276193,274363,275476,274363,276625,275993,275993,276625,34
35,test,1,con,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),285090.2000000002,pear,800,I,z,z,None,598,399.0,199.0,41,1,1929.0,283161.2000000002,7049,pear,NF,C,278159,278159,276629,277442,276630,278558,277959,277959,278558,35
36,test,1,con,1,z,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),287606.1000000001,banana,1100,I,z,z,None,870,671.0,199.0,4,1,2512.3000000002794,285093.7999999998,7049,banana,NF,C,280391,280391,278562,279675,278562,281074,280192,280192,281074,36
37,test,1,con,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),289522.1000000001,lead,800,I,m,m,None,583,383.0,200.0,121,1,1912.0,287610.1000000001,7049,lead,NF,C,282607,282607,281078,281891,281078,282990,282407,282407,282990,37
38,test,1,con,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),291871.2999999998,zinc,1000,I,m,m,None,803,603.0,200.0,115,1,2345.5999999996275,289525.7000000002,7049,zinc,NF,C,284723,284723,282994,284007,282994,285339,284523,284523,285339,38
39,test,1,con,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),294020.7000000002,gold,1000,I,m,m,None,597,397.0,200.0,99,1,2145.2000000001863,291875.5,7049,gold,NF,C,287089,287089,285344,286386,285344,287489,286889,286889,287489,39
40,test,1,inc,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),296020.1000000001,lime,800,I,m,m,None,663,464.0,199.0,109,1,1995.3999999999069,294024.7000000002,7049,iron,NF,C,289022,289022,287493,288305,287493,289488,288822,288822,289488,40
41,test,1,con,1,m,Mon Feb 17 2025 16:38:29 GMT-0600 (Central Standard Time),298086.5,silver,800,I,m,m,None,720,521.0,199.0,81,1,2062.7000000001863,296023.7999999998,7049,silver,NF,C,291021,291021,289492,290305,289492,291555,290822,290822,291555,41
