acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),191196.30000000447,pear,900,I,m,,,1854,,,14,1,4061.7000000029802,187134.6000000015,7111,iron,NF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),194345.20000000298,iron,900,I,z,,,942,,,6,1,3142.0,191203.20000000298,7111,pear,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),197843.80000000447,cobalt,1100,I,z,,,1088,,,4,1,3493.60000000149,194350.20000000298,7111,raisin,NF,C,,,,,,,,,,3
4,prac,1,inc,1,z,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),200976.40000000596,copper,900,I,z,,,917,,,2,1,3128.10000000149,197848.30000000447,7111,cherry,NF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),204425.20000000298,lead,1100,I,z,,,1050,,,8,1,3443.5,200981.70000000298,7111,plum,NF,C,,,,,,,,,,5
6,prac,1,con,1,z,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),207840.90000000596,orange,1000,I,z,,,1107,,,3,1,3410.3000000044703,204430.6000000015,7111,orange,NF,C,,,,,,,,,,6
7,prac,1,con,1,z,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),211006.30000000447,lime,800,I,z,,,982,,,5,1,3160.5,207845.80000000447,7111,lime,NF,C,,,,,,,,,,7
8,prac,1,inc,1,m,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),213938.70000000298,cherry,900,I,m,,,729,,,10,1,2928.0,211010.70000000298,7111,copper,NF,C,,,,,,,,,,8
9,prac,1,con,1,z,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),217037.80000000447,kiwi,1000,I,z,,,786,,,7,1,3094.3000000044703,213943.5,7111,kiwi,NF,C,,,,,,,,,,9
10,prac,1,inc,1,m,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),220120.1000000015,plum,1100,I,m,,,666,,,16,1,3077.2999999970198,217042.80000000447,7111,lead,NF,C,,,,,,,,,,10
11,prac,1,con,1,m,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),223402.5,bronze,800,I,m,,,1173,,,9,1,3277.5,220125.0,7111,bronze,NF,C,,,,,,,,,,11
12,prac,1,con,1,m,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),226401.80000000447,silver,1000,I,m,,,689,,,11,1,2994.39999999851,223407.40000000596,7111,silver,NF,C,,,,,,,,,,12
13,prac,1,con,1,z,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),229317.30000000447,banana,800,I,z,,,811,,,1,1,2910.60000000149,226406.70000000298,7111,banana,NF,C,,,,,,,,,,13
14,prac,1,con,1,m,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),232183.1000000015,gold,800,I,m,,,750,,,13,1,2861.39999999851,229321.70000000298,7111,gold,NF,C,,,,,,,,,,14
15,prac,1,inc,1,m,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),235282.30000000447,raisin,1100,I,m,,,698,,,12,1,3094.7000000029802,232187.6000000015,7111,cobalt,NF,C,,,,,,,,,,15
16,prac,1,con,1,m,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),238497.90000000596,zinc,1000,I,m,,,907,,,15,1,3210.8000000044703,235287.1000000015,7111,zinc,NF,C,,,,,,,,,,16
1,test,1,con,1,m,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),250810.70000000298,zinc,800,I,m,m,None,1384,1184.0,200.0,113,1,2729.0,248081.70000000298,7111,zinc,NF,C,242399,242399,240870,241683,240870,243599,242199,242199,243599,1
2,test,1,con,1,m,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),253026.70000000298,lead,900,I,m,m,None,767,567.0,200.0,122,1,2211.2999999970198,250815.40000000596,7111,lead,NF,C,245232,245232,243603,244515,243604,245815,245032,245032,245815,2
3,test,1,con,1,m,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),255275.80000000447,gold,900,I,m,m,None,813,614.0,199.0,98,1,2244.60000000149,253031.20000000298,7111,gold,NF,C,247448,247448,245819,246731,245820,248064,247248,247248,248064,3
4,test,1,con,1,z,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),257675.20000000298,lime,1100,I,z,z,None,757,557.0,200.0,36,1,2394.7000000029802,255280.5,7111,lime,NF,C,249897,249897,248069,249183,248069,250463,249697,249697,250463,4
5,test,1,con,1,m,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),259674.30000000447,gold,800,I,m,m,None,650,450.0,200.0,97,1,1994.7000000029802,257679.6000000015,7111,gold,NF,C,251996,251996,250468,251280,250468,252462,251796,251796,252462,5
6,test,1,inc,1,m,Thu Apr 17 2025 16:16:58 GMT-0500 (Central Daylight Time),261890.5,orange,1000,I,m,m,None,665,466.0,199.0,95,1,2212.1999999955297,259678.30000000447,7111,cobalt,NF,C,254196,254196,252466,253479,252467,254679,253996,253996,254679,6
