block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,8.746999979019165,delay,51253.000020980835,Tue Mar 18 2025 17:26:45 GMT-0500 (Central Daylight Time),33259.200000000186,A,towerenter,I,enter,1286,1,8746.700000000186,24512.5,8035,DWL,C,1
8,10.130000114440918,delay,49869.99988555908,Tue Mar 18 2025 17:26:45 GMT-0500 (Central Daylight Time),34642.200000000186,A,queenenter,I,enter,213,1,1382.2999999998137,33259.90000000037,8035,DWL,C,2
8,11.541000127792358,delay,48458.99987220764,Tue Mar 18 2025 17:26:45 GMT-0500 (Central Daylight Time),36053.200000000186,A,wheatenter,I,enter,141,1,1410.5,34642.700000000186,8035,DWL,C,3
8,14.445000171661377,delay,45554.99982833862,Tue Mar 18 2025 17:26:45 GMT-0500 (Central Daylight Time),38957.5,A,bodyenter,I,enter,267,1,2903.899999999441,36053.60000000056,8035,DWL,C,4
8,16.84500002861023,delay,43154.99997138977,Tue Mar 18 2025 17:26:45 GMT-0500 (Central Daylight Time),41356.60000000056,A,shoreenter,I,enter,302,1,2398.600000000559,38958.0,8035,DWL,C,5
8,20.22699999809265,delay,39773.00000190735,Tue Mar 18 2025 17:26:45 GMT-0500 (Central Daylight Time),44738.60000000056,A,letterenter,I,enter,170,1,3381.5,41357.10000000056,8035,DWL,C,6
8,21.493000030517578,delay,38506.99996948242,Tue Mar 18 2025 17:26:45 GMT-0500 (Central Daylight Time),46005.10000000056,A,queenenter,I,enter,242,1,1265.7999999998137,44739.300000000745,8035,DWL,C,7
8,25.825000047683716,delay,34174.999952316284,Tue Mar 18 2025 17:26:45 GMT-0500 (Central Daylight Time),50337.200000000186,A,cornenter,I,enter,172,1,4331.700000000186,46005.5,8035,DWL,C,8
8,27.10800004005432,delay,32891.99995994568,Tue Mar 18 2025 17:26:45 GMT-0500 (Central Daylight Time),51620.0,A,cattleenter,I,enter,159,1,1282.3999999994412,50337.60000000056,8035,DWL,C,9
8,30.407000064849854,delay,29592.999935150146,Tue Mar 18 2025 17:26:45 GMT-0500 (Central Daylight Time),54919.0,A,doctorenter,I,enter,374,1,3298.5,51620.5,8035,DWL,C,10
8,38.07200002670288,delay,21927.99997329712,Tue Mar 18 2025 17:26:45 GMT-0500 (Central Daylight Time),62584.60000000056,A,homeenter,I,enter,291,1,7665.200000000186,54919.40000000037,8035,DWL,C,11
8,57.21600008010864,delay,2783.9999198913574,Tue Mar 18 2025 17:26:45 GMT-0500 (Central Daylight Time),81728.5,A,sugarenter,I,enter,283,1,19143.5,62585.0,8035,DWL,C,12
8,60.01400017738342,delay,-14.000177383422852,Tue Mar 18 2025 17:26:45 GMT-0500 (Central Daylight Time),84526.60000000056,A,None,I,None,2793,1,2797.7000000001863,81728.90000000037,8035,DWL,C,13
