acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Wed Feb 19 2025 16:35:18 GMT-0600 (Central Standard Time),64736.89999999991,bell,1000,I,m,,,699,,,3,2,3011.0,61725.89999999991,8011,bell,AF,C,,,,,,,,,,1
2,prac,1,con,1,m,Wed Feb 19 2025 16:35:18 GMT-0600 (Central Standard Time),67652.8999999999,remote,1000,I,m,,,604,,,7,2,2910.5,64742.39999999991,8011,remote,AF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Wed Feb 19 2025 16:35:18 GMT-0600 (Central Standard Time),70518.5,elated,900,I,m,,,651,,,6,2,2860.9000000001397,67657.59999999986,8011,napkin,AF,C,,,,,,,,,,3
4,prac,1,con,1,z,Wed Feb 19 2025 16:35:18 GMT-0600 (Central Standard Time),73384.09999999986,elated,800,I,z,,,749,,,9,2,2861.0999999998603,70523.0,8011,elated,AF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Wed Feb 19 2025 16:35:18 GMT-0600 (Central Standard Time),76233.3999999999,kind,900,I,m,,,639,,,2,2,2844.5,73388.8999999999,8011,rock,AF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Wed Feb 19 2025 16:35:18 GMT-0600 (Central Standard Time),79299.0,brutal,1100,I,m,,,562,,,8,2,3060.8000000000466,76238.19999999995,8011,window,AF,C,,,,,,,,,,6
7,prac,1,con,1,m,Wed Feb 19 2025 16:35:18 GMT-0600 (Central Standard Time),81981.80000000005,jacket,800,I,m,,,570,,,5,2,2678.0,79303.80000000005,8011,jacket,AF,C,,,,,,,,,,7
8,prac,1,inc,1,m,Wed Feb 19 2025 16:35:18 GMT-0600 (Central Standard Time),85030.80000000005,hate,1100,I,m,,,642,,,4,2,3044.0,81986.80000000005,8011,film,AF,C,,,,,,,,,,8
8,prac,1,con,0,z,Wed Feb 19 2025 16:35:18 GMT-0600 (Central Standard Time),87779.69999999995,brutal,800,I,m,,,637,,,13,2,2744.6999999999534,85035.0,8011,brutal,AF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Wed Feb 19 2025 16:35:18 GMT-0600 (Central Standard Time),90812.19999999995,film,900,I,z,,,821,,,14,2,3027.8000000000466,87784.3999999999,8011,hate,AF,C,,,,,,,,,,10
10,prac,1,con,1,m,Wed Feb 19 2025 16:35:18 GMT-0600 (Central Standard Time),93461.3999999999,step,800,I,m,,,544,,,1,2,2644.1999999999534,90817.19999999995,8011,step,AF,C,,,,,,,,,,11
