acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Thu Oct 24 2024 12:46:51 GMT-0500 (Central Daylight Time),104934.69999998808,window,1100,O,z,,,720,,,16,1,3124.800000011921,101809.89999997616,7026,temper,AF,B,,,,,,,,,,1
2,prac,1,inc,1,m,Thu Oct 24 2024 12:46:51 GMT-0500 (Central Daylight Time),108083.69999998808,hate,1100,O,m,,,722,,,4,1,3122.599999964237,104961.10000002384,7026,film,AF,B,,,,,,,,,,2
3,prac,1,inc,1,z,Thu Oct 24 2024 12:46:51 GMT-0500 (Central Daylight Time),110915.69999998808,film,900,O,z,,,615,,,14,1,2808.800000011921,108106.89999997616,7026,hate,AF,B,,,,,,,,,,3
4,prac,1,con,1,m,Thu Oct 24 2024 12:46:51 GMT-0500 (Central Daylight Time),113848.0,bell,1000,O,m,,,609,,,3,1,2913.300000011921,110934.69999998808,7026,bell,AF,B,,,,,,,,,,4
5,prac,1,con,1,z,Thu Oct 24 2024 12:46:51 GMT-0500 (Central Daylight Time),116947.10000002384,love,1000,O,z,,,765,,,11,1,3074.100000023842,113873.0,7026,love,AF,B,,,,,,,,,,5
6,prac,1,con,1,m,Thu Oct 24 2024 12:46:51 GMT-0500 (Central Daylight Time),119679.60000002384,step,800,O,m,,,626,,,1,1,2708.7000000476837,116970.89999997616,7026,step,AF,B,,,,,,,,,,6
7,prac,1,con,1,m,Thu Oct 24 2024 12:46:51 GMT-0500 (Central Daylight Time),122628.5,remote,1000,O,m,,,622,,,7,1,2926.100000023842,119702.39999997616,7026,remote,AF,B,,,,,,,,,,7
8,prac,1,inc,1,z,Thu Oct 24 2024 12:46:51 GMT-0500 (Central Daylight Time),125427.60000002384,rock,900,O,z,,,572,,,10,1,2778.7000000476837,122648.89999997616,7026,kind,AF,B,,,,,,,,,,8
9,prac,1,con,1,m,Thu Oct 24 2024 12:46:51 GMT-0500 (Central Daylight Time),128409.89999997616,jacket,800,O,m,,,848,,,5,1,2959.599999964237,125450.30000001192,7026,jacket,AF,B,,,,,,,,,,9
10,prac,1,inc,1,m,Thu Oct 24 2024 12:46:51 GMT-0500 (Central Daylight Time),131542.19999998808,brutal,1100,O,m,,,712,,,8,1,3108.099999964237,128434.10000002384,7026,window,AF,B,,,,,,,,,,10
11,prac,1,inc,1,m,Thu Oct 24 2024 12:46:51 GMT-0500 (Central Daylight Time),134574.60000002384,elated,900,O,m,,,802,,,6,1,3008.600000023842,131566.0,7026,napkin,AF,B,,,,,,,,,,11
12,prac,1,con,1,z,Thu Oct 24 2024 12:46:51 GMT-0500 (Central Daylight Time),137340.60000002384,brutal,800,O,z,,,646,,,13,1,2744.2000000476837,134596.39999997616,7026,brutal,AF,B,,,,,,,,,,12
