acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Wed Dec 18 2024 12:26:11 GMT-0600 (Central Standard Time),159506.5,iron,900,I,None,,,1814,,,6,1,4990.300000190735,154516.19999980927,7031,pear,NF,C,,,,,,,,,,1
1,prac,1,inc,1,z,Wed Dec 18 2024 12:26:11 GMT-0600 (Central Standard Time),163055.39999961853,lead,1100,I,z,,,1119,,,8,1,3522.7999997138977,159532.59999990463,7031,plum,NF,C,,,,,,,,,,2
2,prac,1,con,1,z,Wed Dec 18 2024 12:26:11 GMT-0600 (Central Standard Time),165887.69999980927,lime,800,I,z,,,707,,,5,1,2808.699999809265,163079.0,7031,lime,NF,C,,,,,,,,,,3
3,prac,1,con,1,m,Wed Dec 18 2024 12:26:11 GMT-0600 (Central Standard Time),168620.0,zinc,1000,I,m,,,411,,,15,1,2709.1000003814697,165910.89999961853,7031,zinc,NF,C,,,,,,,,,,4
4,prac,1,con,1,m,Wed Dec 18 2024 12:26:11 GMT-0600 (Central Standard Time),171169.39999961853,bronze,800,I,m,,,424,,,9,1,2525.5999999046326,168643.7999997139,7031,bronze,NF,C,,,,,,,,,,5
5,prac,1,inc,1,m,Wed Dec 18 2024 12:26:11 GMT-0600 (Central Standard Time),173984.89999961853,pear,900,I,m,,,583,,,14,1,2793.5,171191.39999961853,7031,iron,NF,C,,,,,,,,,,6
6,prac,1,con,1,m,Wed Dec 18 2024 12:26:11 GMT-0600 (Central Standard Time),176550.89999961853,gold,800,I,m,,,443,,,13,1,2543.5999999046326,174007.2999997139,7031,gold,NF,C,,,,,,,,,,7
7,prac,1,con,1,z,Wed Dec 18 2024 12:26:11 GMT-0600 (Central Standard Time),179283.19999980927,kiwi,1000,I,z,,,412,,,7,1,2709.800000190735,176573.39999961853,7031,kiwi,NF,C,,,,,,,,,,8
8,prac,1,inc,1,m,Wed Dec 18 2024 12:26:11 GMT-0600 (Central Standard Time),182165.59999990463,plum,1100,I,m,,,452,,,16,1,2857.7000002861023,179307.89999961853,7031,lead,NF,C,,,,,,,,,,9
8,prac,1,con,0,z,Wed Dec 18 2024 12:26:11 GMT-0600 (Central Standard Time),184781.2999997139,banana,800,I,m,,,494,,,1,1,2590.5,182190.7999997139,7031,banana,NF,C,,,,,,,,,,10
9,prac,1,inc,1,z,Wed Dec 18 2024 12:26:11 GMT-0600 (Central Standard Time),187813.7999997139,cobalt,1100,I,z,,,602,,,4,1,3011.0,184802.7999997139,7031,raisin,NF,C,,,,,,,,,,11
10,prac,1,inc,1,m,Wed Dec 18 2024 12:26:11 GMT-0600 (Central Standard Time),190679.5,cherry,900,I,m,,,642,,,10,1,2846.9000000953674,187832.59999990463,7031,copper,NF,C,,,,,,,,,,12
11,prac,1,con,1,z,Wed Dec 18 2024 12:26:11 GMT-0600 (Central Standard Time),193595.2999997139,orange,1000,I,z,,,579,,,3,1,2894.699999809265,190700.59999990463,7031,orange,NF,C,,,,,,,,,,13
12,prac,1,inc,1,z,Wed Dec 18 2024 12:26:11 GMT-0600 (Central Standard Time),196427.5,copper,900,I,z,,,605,,,2,1,2809.5,193618.0,7031,cherry,NF,C,,,,,,,,,,14
13,prac,1,inc,1,m,Wed Dec 18 2024 12:26:11 GMT-0600 (Central Standard Time),199459.69999980927,raisin,1100,I,m,,,612,,,12,1,3009.300000190735,196450.39999961853,7031,cobalt,NF,C,,,,,,,,,,15
14,prac,1,con,1,m,Wed Dec 18 2024 12:26:11 GMT-0600 (Central Standard Time),202508.89999961853,silver,1000,I,m,,,720,,,11,1,3026.7999997138977,199482.09999990463,7031,silver,NF,C,,,,,,,,,,16
