block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Oct 01 2024 16:16:00 GMT-0500 (Central Daylight Time),,,,O,space,800,1,,,7022,WL,C,
prac,,0,,Tue Oct 01 2024 16:16:00 GMT-0500 (Central Daylight Time),,NA,b,O,b,4095,1,,,7022,WL,C,1.0
prac,,0,,Tue Oct 01 2024 16:16:00 GMT-0500 (Central Daylight Time),,NA,bo,O,o,265,1,,,7022,WL,C,1.0
prac,,0,,Tue Oct 01 2024 16:16:00 GMT-0500 (Central Daylight Time),,NA,boo,O,o,134,1,,,7022,WL,C,1.0
prac,,0,,Tue Oct 01 2024 16:16:00 GMT-0500 (Central Daylight Time),,NA,boos,O,s,209,1,,,7022,WL,C,1.0
prac,,0,,Tue Oct 01 2024 16:16:00 GMT-0500 (Central Daylight Time),,NA,boost,O,t,312,1,,,7022,WL,C,1.0
prac,,0,,Tue Oct 01 2024 16:16:00 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,1720,1,,,7022,WL,C,1.0
1,2.317000150680542,learn,57682.99984931946,Tue Oct 01 2024 16:16:00 GMT-0500 (Central Daylight Time),145370.89999997616,A,t,O,t,2271,1,2315.600000023842,143055.29999995232,7022,WL,C,1.0
1,2.5,learn,57500.0,Tue Oct 01 2024 16:16:00 GMT-0500 (Central Daylight Time),145554.19999992847,A,to,O,o,141,1,2498.899999976158,143055.29999995232,7022,WL,C,1.0
1,2.683000087738037,learn,57316.99991226196,Tue Oct 01 2024 16:16:00 GMT-0500 (Central Daylight Time),145737.0,A,tow,O,w,152,1,2681.7000000476837,143055.29999995232,7022,WL,C,1.0
1,2.933000087738037,learn,57066.99991226196,Tue Oct 01 2024 16:16:00 GMT-0500 (Central Daylight Time),145986.79999995232,A,towe,O,e,208,1,2931.5,143055.29999995232,7022,WL,C,1.0
1,3.117000102996826,learn,56882.999897003174,Tue Oct 01 2024 16:16:00 GMT-0500 (Central Daylight Time),146170.60000002384,A,tower,O,r,143,1,3115.3000000715256,143055.29999995232,7022,WL,C,1.0
1,5.54800009727478,learn,54451.99990272522,Tue Oct 01 2024 16:16:00 GMT-0500 (Central Daylight Time),148602.0,A,towerenter,O,enter,2399,1,5546.700000047684,143055.29999995232,7022,WL,C,1.0
1,8.281000137329102,learn,51718.9998626709,Tue Oct 01 2024 16:16:00 GMT-0500 (Central Daylight Time),151335.5,A,q,O,q,2715,1,2733.100000023842,148602.39999997616,7022,WL,C,2.0
1,8.481000185012817,learn,51518.99981498718,Tue Oct 01 2024 16:16:00 GMT-0500 (Central Daylight Time),151535.19999992847,A,qu,O,u,162,1,2932.7999999523163,148602.39999997616,7022,WL,C,2.0
