acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Fri Apr 04 2025 12:57:56 GMT-0500 (Central Daylight Time),123817.09999999404,cherry,900,I,z,,,1563,,,10,1,3760.89999999851,120056.19999999553,7098,copper,NF,C,,,,,,,,,,1
0,prac,1,inc,0,m,Fri Apr 04 2025 12:57:56 GMT-0500 (Central Daylight Time),126816.5,plum,1100,I,z,,,589,,,16,1,2994.4000000059605,123822.09999999404,7098,lead,NF,C,,,,,,,,,,2
1,prac,1,con,1,z,Fri Apr 04 2025 12:57:56 GMT-0500 (Central Daylight Time),129232.5,banana,800,I,z,,,315,,,1,1,2411.7000000029802,126820.79999999702,7098,banana,NF,C,,,,,,,,,,3
1,prac,1,inc,0,z,Fri Apr 04 2025 12:57:56 GMT-0500 (Central Daylight Time),131531.79999999702,copper,900,I,m,,,96,,,2,1,2294.7999999970198,129237.0,7098,cherry,NF,C,,,,,,,,,,4
2,prac,1,inc,1,z,Fri Apr 04 2025 12:57:56 GMT-0500 (Central Daylight Time),134580.69999999553,lead,1100,I,z,,,635,,,8,1,3044.10000000149,131536.59999999404,7098,plum,NF,C,,,,,,,,,,5
3,prac,1,inc,1,m,Fri Apr 04 2025 12:57:56 GMT-0500 (Central Daylight Time),137329.19999999553,pear,900,I,m,,,546,,,14,1,2744.10000000149,134585.09999999404,7098,iron,NF,C,,,,,,,,,,6
4,prac,1,con,1,z,Fri Apr 04 2025 12:57:56 GMT-0500 (Central Daylight Time),140295.29999999702,kiwi,1000,I,z,,,649,,,7,1,2961.7000000029802,137333.59999999404,7098,kiwi,NF,C,,,,,,,,,,7
5,prac,1,inc,1,z,Fri Apr 04 2025 12:57:56 GMT-0500 (Central Daylight Time),143111.19999999553,iron,900,I,z,,,600,,,6,1,2811.2999999970198,140299.8999999985,7098,pear,NF,C,,,,,,,,,,8
6,prac,1,inc,1,z,Fri Apr 04 2025 12:57:56 GMT-0500 (Central Daylight Time),146177.0,cobalt,1100,I,z,,,656,,,4,1,3060.9000000059605,143116.09999999404,7098,raisin,NF,C,,,,,,,,,,9
7,prac,1,con,1,m,Fri Apr 04 2025 12:57:56 GMT-0500 (Central Daylight Time),149242.79999999702,silver,1000,I,m,,,755,,,11,1,3061.5,146181.29999999702,7098,silver,NF,C,,,,,,,,,,10
8,prac,1,con,1,m,Fri Apr 04 2025 12:57:56 GMT-0500 (Central Daylight Time),151891.69999999553,gold,800,I,m,,,536,,,13,1,2643.89999999851,149247.79999999702,7098,gold,NF,C,,,,,,,,,,11
9,prac,1,con,1,m,Fri Apr 04 2025 12:57:56 GMT-0500 (Central Daylight Time),154591.09999999404,bronze,800,I,m,,,592,,,9,1,2695.1999999955297,151895.8999999985,7098,bronze,NF,C,,,,,,,,,,12
10,prac,1,con,1,z,Fri Apr 04 2025 12:57:56 GMT-0500 (Central Daylight Time),157290.19999999553,lime,800,I,z,,,589,,,5,1,2694.39999999851,154595.79999999702,7098,lime,NF,C,,,,,,,,,,13
11,prac,1,inc,1,m,Fri Apr 04 2025 12:57:56 GMT-0500 (Central Daylight Time),160239.09999999404,raisin,1100,I,m,,,541,,,12,1,2944.6999999955297,157294.3999999985,7098,cobalt,NF,C,,,,,,,,,,14
12,prac,1,con,1,m,Fri Apr 04 2025 12:57:56 GMT-0500 (Central Daylight Time),163204.69999999553,zinc,1000,I,m,,,661,,,15,1,2961.2999999970198,160243.3999999985,7098,zinc,NF,C,,,,,,,,,,15
